[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  97   0   1   0|   0     0 |3432B  625k|1511002968
  4   7  83   0   6   0|  10M  707k|   0     0 |1511002969
  5   8  77   0  10   0|  13M  910k|   0     0 |1511002970
  5   8  80   0   7   0|  13M  908k|   0     0 |1511002971
  5   8  78   0   9   0|  14M  921k|   0     0 |1511002972
  5   8  76   3   8   0|  13M  872k|   0    44k|1511002973
  6   8  75   0  11   0|  13M  893k|   0     0 |1511002974
  5   9  76   0  10   0|  14M  921k|   0     0 |1511002975
  5   9  76   0  10   0|  13M  894k|   0     0 |1511002976
  5   9  75   0  11   0|  14M  969k|   0     0 |1511002977
  6  11  67   2  14   0|  14M  919k|   0    12k|1511002978
  7  11  68   0  15   0|  14M  943k|   0     0 |1511002979
  4   7  81   0   8   0|  14M  918k|   0     0 |1511002980
  6   9  75   0  10   0|  14M  945k|   0     0 |1511002981
  6   8  77   0   9   0|  14M  929k|   0     0 |1511002982
  4   8  80   0   8   0|  14M  935k|   0     0 |1511002983
  5   8  76   2   9   0|  14M  917k|   0    12k|1511002984
  5   7  80   0   8   0|  14M  946k|   0     0 |1511002985
  6   9  75   0  10   0|  13M  885k|   0     0 |1511002986
  6   8  72   0  14   0|  14M  940k|   0     0 |1511002987
  6   9  75   0  10   0|  14M  925k|   0     0 |1511002988
  5   8  79   0   8   0|  14M  935k|   0     0 |1511002989
  5   8  78   1   8   0|  14M  960k|   0    12k|1511002990
  5   8  80   0   7   0|  13M  895k|   0     0 |1511002991
  6   8  78   0   8   0|  14M  924k|   0     0 |1511002992
  5   8  75   0  12   0|  14M  913k|   0     0 |1511002993
  5   8  79   0   8   0|  14M  942k|   0     0 |1511002994
  6   8  78   0   8   0|  13M  897k|   0     0 |1511002995
  6   8  77   1   8   0|  13M  905k|   0  8192B|1511002996
  6   9  74   1  11   0|  14M  914k|   0  4096B|1511002997
  6   8  74   0  12   0|  14M  924k|   0     0 |1511002998
  5   8  76   0  11   0|  14M  953k|   0     0 |1511002999
  7  11  71   0  11   0|  14M  923k|   0     0 |1511003000
  6  10  73   0  11   0|  14M  947k|   0     0 |1511003001
  5   8  77   0  10   0|  13M  880k|   0     0 |1511003002
  6   9  70   2  13   0|  14M  946k|   0    24k|1511003003
  5   7  77   0  11   0|  13M  896k|   0     0 |1511003004
  5   8  78   0   9   0|  14M  917k|   0     0 |1511003005
  6   9  72   0  13   0|  14M  937k|   0     0 |1511003006
  6   9  74   0  11   0|  14M  927k|   0     0 |1511003007
  5   8  78   1   8   0|  13M  904k|   0    56k|1511003008
  5   9  76   0  10   0|  13M  900k|   0     0 |1511003009
  6   8  77   0   9   0|  14M  913k|   0     0 |1511003010
  6  10  75   0   9   0|  14M  963k|   0     0 |1511003011
  6   8  77   0   9   0|  14M  939k|   0     0 |1511003012
  8   9  68   0  15   0|  14M  931k|   0     0 |1511003013
  6   8  72   2  12   0|  13M  874k|   0    12k|1511003014
  6   8  77   0   9   0|  14M  916k|   0     0 |1511003015
  6   8  78   0   8   0|  14M  946k|   0     0 |1511003016
  7  10  71   0  12   0|  14M  942k|   0     0 |1511003017
  5   9  76   0  10   0|  14M  961k|   0     0 |1511003018
  5   8  80   0   7   0|  13M  905k|   0     0 |1511003019
  6   9  72   1  12   0|  14M  918k|   0    12k|1511003020
  5   7  81   0   7   0|  14M  918k|   0     0 |1511003021
  6   9  76   0   9   0|  13M  905k|   0     0 |1511003022
