[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  7  11  76   0   5   0|   0     0 |3461B  935k|1511003069
  5   9  81   0   5   0| 394k 5843k|   0     0 |1511003070
  4   8  83   0   4   0| 306k 4564k|   0    32k|1511003071
  5   8  83   0   5   0| 307k 4577k|   0     0 |1511003072
  5   8  83   1   5   0| 301k 4437k|   0    36k|1511003073
  5   8  82   0   5   0| 321k 4797k|   0     0 |1511003074
  5   8  83   0   5   0| 332k 5003k|   0     0 |1511003075
  5   8  82   0   5   0| 333k 5048k|   0     0 |1511003076
  5   8  82   0   5   0| 328k 4964k|   0     0 |1511003077
  5   8  81   2   5   0| 309k 4644k|   0    12k|1511003078
  5   8  83   0   5   0| 327k 4953k|   0     0 |1511003079
  4   7  84   0   4   0| 302k 4575k|   0     0 |1511003080
  5   8  83   0   4   0| 318k 4813k|   0     0 |1511003081
  4   8  84   0   5   0| 298k 4449k|   0     0 |1511003082
  5   8  83   0   5   0| 320k 4765k|   0     0 |1511003083
  5   8  82   1   5   0| 315k 4711k|   0    16k|1511003084
  5   8  84   0   5   0| 302k 4508k|   0     0 |1511003085
  5   8  84   0   5   0| 310k 4623k|   0     0 |1511003086
  5   8  84   0   4   0| 310k 4643k|   0     0 |1511003087
  5   8  84   0   5   0| 303k 4521k|   0     0 |1511003088
  4   8  82   0   5   0| 326k 4907k|   0  8192B|1511003089
  5   8  82   1   5   0| 318k 4822k|   0  4096B|1511003090
  5   8  84   0   5   0| 315k 4765k|   0    28k|1511003091
  5   8  83   0   5   0| 313k 4680k|   0     0 |1511003092
  5   8  83   0   5   0| 305k 4597k|   0     0 |1511003093
  5   8  82   0   5   0| 325k 4850k|   0     0 |1511003094
  4   7  85   1   4   0| 262k 3748k|   0    16k|1511003095
  4   7  85   0   4   0| 298k 4509k|   0     0 |1511003096
  4   8  85   0   4   0| 299k 4472k|   0     0 |1511003097
  5   8  83   0   5   0| 312k 4694k|   0     0 |1511003098
  5   8  83   0   5   0| 327k 4829k|   0     0 |1511003099
  5   8  83   1   5   0| 311k 4647k|   0    12k|1511003100
  4   7  85   0   4   0| 284k 4171k|   0    20k|1511003101
  4   7  85   0   4   0| 300k 4167k|   0     0 |1511003102
  5   8  83   0   5   0| 321k 4817k|   0     0 |1511003103
  5   8  82   0   5   0| 327k 4966k|   0     0 |1511003104
  5   8  83   1   5   0| 318k 4809k|   0    20k|1511003105
  5   8  83   0   5   0| 314k 4688k|   0     0 |1511003106
  5   8  83   0   5   0| 315k 4709k|   0     0 |1511003107
  5   8  83   0   4   0| 302k 4567k|   0     0 |1511003108
  5   8  83   0   5   0| 311k 4713k|   0     0 |1511003109
  4   7  85   0   4   0| 274k 4004k|   0     0 |1511003110
  5   8  81   2   5   0| 322k 4872k|   0    12k|1511003111
  4   7  84   0   4   0| 302k 4560k|   0     0 |1511003112
  5   8  84   0   5   0| 317k 4746k|   0     0 |1511003113
  5   8  83   0   5   0| 322k 4853k|   0     0 |1511003114
  4   8  83   0   4   0| 320k 4829k|   0     0 |1511003115
  5   8  83   1   4   0| 305k 4556k|   0    12k|1511003116
  5   8  84   0   5   0| 304k 4606k|   0     0 |1511003117
  5   8  84   0   4   0| 310k 4691k|   0     0 |1511003118
  5   7  83   0   4   0| 311k 4709k|   0     0 |1511003119
  5   8  83   0   5   0| 321k 4801k|   0     0 |1511003120
  4   8  82   0   5   0| 307k 4419k|   0  8192B|1511003121
  5   9  79   2   7   0| 305k 4334k|   0  4096B|1511003122
  5   8  83   0   5   0| 301k 4516k|   0     0 |1511003123
  5   8  83   0   5   0| 321k 4798k|   0     0 |1511003124
  5   8  84   0   5   0| 304k 4609k|   0     0 |1511003125
  5   8  84   0   5   0| 307k 4643k|   0    16k|1511003126
  5   8  83   1   5   0| 297k 4435k|   0    12k|1511003127
  5   8  83   0   5   0| 308k 4641k|   0     0 |1511003128
  5   8  84   0   5   0| 307k 4632k|   0     0 |1511003129
  5   8  84   0   4   0| 311k 4714k|   0     0 |1511003130
  5   8  83   0   5   0| 322k 4759k|   0     0 |1511003131
  5   8  82   1   5   0| 306k 4612k|   0    12k|1511003132
  5   8  83   0   4   0| 304k 4551k|   0     0 |1511003133
  5   8  84   0   5   0| 301k 4558k|   0     0 |1511003134
  5   8  83   0   5   0| 317k 4789k|   0     0 |1511003135
  5   8  83   0   5   0| 311k 4708k|   0    20k|1511003136
  5   8  82   1   4   0| 311k 4692k|   0    20k|1511003137
  5   8  83   0   5   0| 316k 4772k|   0     0 |1511003138
  5   8  82   0   5   0| 328k 4972k|   0     0 |1511003139
  5   8  82   0   5   0| 324k 4916k|   0     0 |1511003140
  5   8  82   0   5   0| 327k 4959k|   0     0 |1511003141
  5   8  82   1   5   0| 318k 4800k|   0    12k|1511003142
  5   7  83   0   4   0| 316k 4787k|   0     0 |1511003143
  5   7  85   0   4   0| 311k 4690k|   0     0 |1511003144
  4   8  84   0   4   0| 304k 4592k|   0     0 |1511003145
  5   8  83   0   5   0| 314k 4720k|   0     0 |1511003146
  5   7  84   0   5   0| 301k 4539k|   0     0 |1511003147
  5   8  83   2   4   0| 303k 4425k|   0    12k|1511003148
  4   8  83   0   5   0| 313k 4737k|   0     0 |1511003149
  5   8  83   0   5   0| 318k 4778k|   0     0 |1511003150
  5   8  84   0   4   0| 305k 4566k|   0     0 |1511003151
  5   8  83   0   5   0| 325k 4775k|   0     0 |1511003152
  4   8  82   1   4   0| 305k 4549k|   0    12k|1511003153
  5   8  83   0   5   0| 311k 4705k|   0     0 |1511003154
  5   8  83   0   4   0| 311k 4671k|   0     0 |1511003155
  4   8  84   0   5   0| 308k 4593k|   0     0 |1511003156
  5   8  84   0   5   0| 290k 4284k|   0     0 |1511003157
  5   8  83   0   5   0| 314k 4755k|   0     0 |1511003158
  4   7  85   1   4   0| 265k 3799k|   0    12k|1511003159
