Client host,Average Throughput,Std Throughput,Average Response Time,Std Response Time
1,2512.0833333333335,77.79767594310152,3.1795,0.1001492609907205
2,2425.725,70.08153798631417,3.292708333333333,0.09531580592501582
Total,4937.808333333333,128.27580744416804,3.2361041666666663,0.11290817663054697
