[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  98   0   1   0|   0     0 |3688B  671k|1510998174
  4   5  87   0   4   0|7456k  492k|   0     0 |1510998175
  4   7  83   0   6   0|  10M  662k|   0     0 |1510998176
  4   6  84   0   6   0|  10M  660k|   0     0 |1510998177
  4   6  83   0   7   0|9741k  642k|   0     0 |1510998178
  4   7  82   1   6   0|  10M  669k|   0    36k|1510998179
  5   6  83   0   6   0|  10M  663k|   0     0 |1510998180
  4   6  83   0   7   0|  11M  729k|   0     0 |1510998181
  5   7  82   0   6   0|  10M  706k|   0     0 |1510998182
  4   7  82   0   7   0|  11M  713k|   0     0 |1510998183
  4   6  82   2   6   0|  11M  735k|   0    12k|1510998184
  4   6  84   0   6   0|  11M  720k|   0     0 |1510998185
  4   7  82   0   7   0|  10M  667k|   0     0 |1510998186
  5   7  82   0   6   0|  11M  719k|   0     0 |1510998187
  4   7  82   0   7   0|  11M  760k|   0     0 |1510998188
  6   7  81   0   6   0|  11M  711k|   0     0 |1510998189
  4   7  79   3   7   0|  11M  739k|   0    12k|1510998190
  5   7  81   0   7   0|  11M  722k|   0     0 |1510998191
  5   7  82   0   6   0|  11M  721k|   0     0 |1510998192
  4   6  84   0   6   0|  10M  705k|   0     0 |1510998193
  5   7  82   0   6   0|  11M  754k|   0     0 |1510998194
  4   7  82   0   7   0|  11M  725k|   0     0 |1510998195
  6   7  78   2   7   0|  11M  732k|   0    16k|1510998196
  4   6  83   0   7   0|  11M  731k|   0     0 |1510998197
  5   7  82   0   6   0|  11M  732k|   0     0 |1510998198
  4   7  82   0   7   0|  11M  749k|   0     0 |1510998199
  5   6  82   0   7   0|  11M  719k|   0     0 |1510998200
  5   8  79   0   8   0|  11M  743k|   0  4096B|1510998201
  4   6  82   2   6   0|  11M  761k|   0    12k|1510998202
  5   8  79   0   8   0|  11M  745k|   0     0 |1510998203
  5   7  81   0   7   0|  11M  737k|   0     0 |1510998204
  6   7  80   0   7   0|  11M  770k|   0     0 |1510998205
  4   6  85   0   5   0|  11M  724k|   0    40k|1510998206
  4   7  82   0   7   0|  11M  736k|   0     0 |1510998207
  5   6  81   2   6   0|  12M  776k|   0    20k|1510998208
  4   7  82   0   7   0|  11M  730k|   0     0 |1510998209
  5   7  82   0   6   0|  11M  721k|   0     0 |1510998210
  5   6  82   0   7   0|  11M  716k|   0     0 |1510998211
  5   7  80   0   8   0|  10M  698k|   0     0 |1510998212
  5   8  81   0   6   0|  11M  751k|   0     0 |1510998213
  5   6  81   1   7   0|  11M  763k|   0  8192B|1510998214
  5   7  81   0   7   0|  11M  774k|   0  4096B|1510998215
  4   7  82   0   7   0|  11M  730k|   0     0 |1510998216
  6   7  80   0   7   0|  11M  761k|   0     0 |1510998217
  5   8  79   0   8   0|  11M  747k|   0     0 |1510998218
  5   6  83   0   6   0|  11M  742k|   0     0 |1510998219
  5   8  80   0   7   0|  12M  785k|   0  8192B|1510998220
  5   6  80   2   7   0|  11M  765k|   0  4096B|1510998221
  4   7  83   0   6   0|  11M  747k|   0     0 |1510998222
  5   7  81   0   7   0|  11M  752k|   0     0 |1510998223
  5   7  81   0   7   0|  11M  765k|   0     0 |1510998224
  5   7  81   0   7   0|  11M  714k|   0     0 |1510998225
  5   7  80   0   8   0|  11M  738k|   0     0 |1510998226
  4   7  81   2   6   0|  11M  726k|   0    12k|1510998227
  5   7  81   0   7   0|  11M  751k|   0     0 |1510998228
  5   6  83   0   6   0|  11M  739k|   0     0 |1510998229
  5   7  81   0   7   0|  11M  765k|   0     0 |1510998230
  6   7  79   0   8   0|  12M  778k|   0     0 |1510998231
  5   7  80   2   6   0|  11M  752k|   0    12k|1510998232
  5   7  81   0   7   0|  11M  731k|   0     0 |1510998233
  5   7  81   0   7   0|  11M  728k|   0     0 |1510998234
  5   6  81   0   8   0|  11M  757k|   0     0 |1510998235
  6   8  79   0   7   0|  11M  776k|   0     0 |1510998236
  5   7  80   0   8   0|  12M  787k|   0  4096B|1510998237
  5   7  78   3   7   0|  12M  785k|   0    12k|1510998238
  5   8  80   0   7   0|  11M  724k|   0     0 |1510998239
  5   7  81   0   7   0|  11M  749k|   0     0 |1510998240
  5   7  82   0   6   0|  11M  756k|   0     0 |1510998241
  6   7  79   0   8   0|  12M  794k|   0  8192B|1510998242
  5   7  81   0   7   0|  12M  789k|   0     0 |1510998243
  5   7  79   2   7   0|  11M  766k|   0    12k|1510998244
  5   6  83   0   6   0|  11M  756k|   0     0 |1510998245
  5   8  79   0   8   0|  11M  764k|   0     0 |1510998246
  5   7  80   0   8   0|  12M  794k|   0     0 |1510998247
  5   7  82   0   6   0|  11M  745k|   0     0 |1510998248
  5   6  83   0   6   0|  11M  742k|   0     0 |1510998249
  6   7  79   1   7   0|  11M  767k|   0    12k|1510998250
  5   7  81   0   7   0|  11M  769k|   0     0 |1510998251
