[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  8  11  76   0   5   0|   0     0 |3718B 1004k|1510998276
  4   7  84   0   4   0| 282k 4273k|   0     0 |1510998277
  4   7  86   0   4   0| 251k 3804k|   0     0 |1510998278
  5   8  84   0   4   0| 270k 4089k|   0    32k|1510998279
  3   6  85   1   4   0| 248k 3754k|   0    44k|1510998280
  4   7  86   0   4   0| 250k 3788k|   0     0 |1510998281
  4   7  85   0   4   0| 259k 3928k|   0     0 |1510998282
  4   7  86   0   4   0| 265k 4017k|   0     0 |1510998283
  4   7  85   0   4   0| 262k 3980k|   0    32k|1510998284
  4   7  85   0   4   0| 264k 4002k|   0     0 |1510998285
  4   7  84   2   4   0| 248k 3764k|   0    12k|1510998286
  4   7  86   0   4   0| 247k 3755k|   0     0 |1510998287
  4   7  85   0   4   0| 250k 3789k|   0     0 |1510998288
  4   7  85   0   4   0| 266k 4041k|   0     0 |1510998289
  4   7  85   0   4   0| 263k 3995k|   0     0 |1510998290
  4   7  83   1   4   0| 263k 3980k|   0    12k|1510998291
  4   7  86   0   4   0| 261k 3964k|   0     0 |1510998292
  4   7  85   0   4   0| 260k 3947k|   0     0 |1510998293
  4   7  86   0   4   0| 268k 4057k|   0     0 |1510998294
  4   7  85   0   4   0| 271k 4109k|   0     0 |1510998295
  4   7  84   2   4   0| 255k 3868k|   0    12k|1510998296
  4   8  84   0   5   0| 271k 4108k|   0     0 |1510998297
  4   7  85   0   4   0| 272k 4121k|   0     0 |1510998298
  4   7  86   0   4   0| 259k 3930k|   0  8192B|1510998299
  4   7  85   0   4   0| 263k 3989k|   0     0 |1510998300
  4   6  84   1   4   0| 256k 3877k|   0    28k|1510998301
  4   7  86   0   4   0| 248k 3759k|   0     0 |1510998302
  4   7  85   0   4   0| 270k 4087k|   0     0 |1510998303
  4   7  85   0   4   0| 263k 3985k|   0     0 |1510998304
  4   7  85   0   4   0| 266k 4040k|   0     0 |1510998305
  4   7  85   1   4   0| 256k 3886k|   0    12k|1510998306
  4   7  86   0   4   0| 257k 3896k|   0     0 |1510998307
  4   7  85   0   4   0| 262k 3980k|   0     0 |1510998308
  4   7  85   0   4   0| 263k 3996k|   0    20k|1510998309
  4   6  86   0   4   0| 260k 3939k|   0     0 |1510998310
  4   7  85   0   4   0| 260k 3951k|   0     0 |1510998311
  4   7  83   1   4   0| 266k 4035k|   0    20k|1510998312
  4   7  86   0   4   0| 257k 3894k|   0     0 |1510998313
  4   7  85   0   4   0| 270k 4102k|   0     0 |1510998314
  4   7  85   0   4   0| 263k 3993k|   0     0 |1510998315
  4   7  85   0   4   0| 263k 3980k|   0     0 |1510998316
  4   7  84   2   4   0| 261k 3963k|   0    12k|1510998317
  4   7  86   0   4   0| 249k 3775k|   0     0 |1510998318
  4   7  85   0   4   0| 263k 3997k|   0    32k|1510998319
  4   7  86   0   4   0| 256k 3874k|   0     0 |1510998320
  4   6  86   0   4   0| 252k 3822k|   0     0 |1510998321
  4   7  83   1   5   0| 224k 3407k|   0  8192B|1510998322
  4   7  84   0   4   0| 249k 3778k|   0  4096B|1510998323
  4   7  85   0   5   0| 253k 3837k|   0    12k|1510998324
  4   7  86   0   4   0| 258k 3923k|   0     0 |1510998325
  4   7  84   0   4   0| 273k 4134k|   0     0 |1510998326
  4   7  85   0   4   0| 268k 4066k|   0     0 |1510998327
  4   6  84   1   4   0| 258k 3907k|   0    12k|1510998328
  4   7  85   0   4   0| 264k 4003k|   0     0 |1510998329
  4   7  85   0   4   0| 270k 4095k|   0    12k|1510998330
  4   7  86   0   4   0| 253k 3843k|   0     0 |1510998331
  4   7  85   0   4   0| 260k 3947k|   0     0 |1510998332
  4   7  85   0   4   0| 263k 3982k|   0     0 |1510998333
  4   7  84   1   5   0| 275k 4165k|   0    12k|1510998334
  4   7  85   0   4   0| 273k 4133k|   0    20k|1510998335
  4   7  86   0   4   0| 264k 4005k|   0     0 |1510998336
  4   6  86   0   4   0| 247k 3744k|   0     0 |1510998337
  4   7  85   0   4   0| 254k 3835k|   0     0 |1510998338
  4   7  83   1   4   0| 266k 4034k|   0    20k|1510998339
  4   7  86   0   4   0| 247k 3741k|   0    20k|1510998340
  4   7  85   0   4   0| 257k 3901k|   0     0 |1510998341
  4   7  86   0   4   0| 255k 3855k|   0     0 |1510998342
  5   7  85   0   4   0| 265k 4006k|   0     0 |1510998343
  4   7  84   1   4   0| 264k 4008k|   0    12k|1510998344
  4   7  85   0   4   0| 258k 3916k|   0    16k|1510998345
  4   7  86   0   4   0| 260k 3947k|   0     0 |1510998346
  4   7  86   0   4   0| 246k 3728k|   0     0 |1510998347
  4   7  85   0   4   0| 262k 3976k|   0     0 |1510998348
  4   7  83   3   4   0| 258k 3913k|   0    20k|1510998349
  4   7  84   0   4   0| 263k 3991k|   0    20k|1510998350
  4   7  85   0   4   0| 259k 3936k|   0     0 |1510998351
  4   7  85   0   4   0| 265k 4015k|   0     0 |1510998352
  4   7  85   0   4   0| 260k 3946k|   0     0 |1510998353
  5   7  85   0   4   0| 270k 4101k|   0     0 |1510998354
  4   7  85   2   4   0| 257k 3905k|   0    24k|1510998355
  4   7  85   0   4   0| 252k 3805k|   0     0 |1510998356
  4   7  86   0   4   0| 252k 3822k|   0     0 |1510998357
  4   6  86   0   4   0| 259k 3925k|   0     0 |1510998358
  4   7  85   0   4   0| 254k 3845k|   0     0 |1510998359
  4   7  84   1   4   0| 262k 3979k|   0    24k|1510998360
  4   7  86   0   4   0| 249k 3778k|   0     0 |1510998361
  3   6  86   0   4   0| 246k 3738k|   0     0 |1510998362
  4   7  86   0   4   0| 259k 3917k|   0     0 |1510998363
  4   7  85   0   4   0| 264k 3996k|   0     0 |1510998364
  4   6  84   2   4   0| 255k 3872k|   0    40k|1510998365
  4   7  87   0   3   0| 241k 3622k|   0     0 |1510998366
