[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  91   1   3   0|   0     0 |4698B 1070k|1510522718
  2   4  90   0   4   0|6144k  403k|   0     0 |1510522719
  3   4  89   0   4   0|7092k  465k|   0     0 |1510522720
  3   4  88   0   5   0|8088k  531k|   0  4096B|1510522721
  2   4  90   0   4   0|7743k  510k|   0     0 |1510522722
  3   5  87   1   4   0|7518k  495k|   0    36k|1510522723
  3   4  89   0   4   0|8119k  535k|   0     0 |1510522724
  3   5  87   0   5   0|8349k  549k|   0     0 |1510522725
  3   4  88   0   5   0|7632k  502k|   0    24k|1510522726
  3   4  89   0   4   0|7775k  510k|   0     0 |1510522727
  3   5  87   0   5   0|8798k  579k|   0     0 |1510522728
  3   5  86   2   4   0|7857k  517k|   0    12k|1510522729
  3   5  87   0   5   0|8474k  558k|   0     0 |1510522730
  3   4  89   0   4   0|7252k  476k|   0     0 |1510522731
  3   4  89   0   4   0|7446k  491k|   0     0 |1510522732
  3   5  87   0   5   0|8479k  557k|   0     0 |1510522733
  4   4  87   0   5   0|8459k  557k|   0     0 |1510522734
  2   5  85   4   4   0|7257k  478k|   0    12k|1510522735
  3   4  89   0   4   0|7483k  493k|   0     0 |1510522736
  3   3  90   0   4   0|6892k  453k|   0     0 |1510522737
  3   5  88   0   4   0|8239k  541k|   0     0 |1510522738
  3   4  88   0   5   0|8116k  533k|   0     0 |1510522739
  3   5  88   0   4   0|8449k  555k|   0     0 |1510522740
  3   5  83   4   5   0|8624k  568k|   0    12k|1510522741
  3   4  89   0   4   0|8296k  546k|   0     0 |1510522742
  3   5  87   0   5   0|8495k  559k|   0     0 |1510522743
  4   5  86   0   5   0|8797k  580k|   0     0 |1510522744
  3   4  89   0   4   0|8292k  546k|   0     0 |1510522745
  3   5  88   0   4   0|7922k  521k|   0     0 |1510522746
  3   4  86   2   5   0|8136k  536k|   0    12k|1510522747
  3   4  89   0   4   0|8035k  528k|   0     0 |1510522748
  3   5  87   0   5   0|8545k  563k|   0     0 |1510522749
  3   4  89   0   4   0|7878k  518k|   0     0 |1510522750
  3   5  88   0   4   0|8057k  531k|   0    16k|1510522751
  3   4  89   0   4   0|7886k  519k|   0     0 |1510522752
  2   4  87   2   5   0|7761k  511k|   0    32k|1510522753
  4   5  87   0   4   0|8410k  554k|   0     0 |1510522754
  3   4  88   0   5   0|8394k  552k|   0     0 |1510522755
  3   5  88   0   4   0|8138k  535k|   0     0 |1510522756
  3   4  88   0   5   0|8257k  542k|   0     0 |1510522757
  3   5  88   0   4   0|7579k  499k|   0     0 |1510522758
  3   4  86   3   4   0|8115k  534k|   0    12k|1510522759
  3   5  87   0   5   0|8127k  534k|   0     0 |1510522760
  4   4  88   0   4   0|7391k  487k|   0    20k|1510522761
  3   5  87   0   5   0|7647k  504k|   0     0 |1510522762
  2   4  90   0   4   0|7629k  501k|   0     0 |1510522763
  3   4  89   0   4   0|7400k  488k|   0     0 |1510522764
  3   5  86   2   4   0|7664k  504k|   0    12k|1510522765
  4   4  87   0   5   0|7911k  521k|   0     0 |1510522766
  3   5  88   0   4   0|7483k  492k|   0     0 |1510522767
  3   4  88   0   5   0|7960k  523k|   0     0 |1510522768
  2   4  90   0   4   0|7348k  483k|   0     0 |1510522769
  4   5  87   0   4   0|8493k  559k|   0     0 |1510522770
  3   5  84   3   5   0|7668k  504k|   0    12k|1510522771
  3   4  89   0   4   0|7825k  514k|   0     0 |1510522772
  3   4  89   0   4   0|8001k  527k|   0     0 |1510522773
  3   5  88   0   4   0|7789k  512k|   0     0 |1510522774
