[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  97   0   1   0|   0     0 |3403B  916k|1511004312
  3   5  89   0   2   0| 253k 3834k|   0     0 |1511004313
  4   6  88   0   3   0| 281k 4256k|   0     0 |1511004314
  5   6  88   0   3   0| 272k 4120k|   0     0 |1511004315
  4   5  87   1   3   0| 287k 4352k|   0    68k|1511004316
  4   6  87   0   3   0| 292k 4429k|   0     0 |1511004317
  5   7  85   0   4   0| 260k 3931k|   0     0 |1511004318
  4   6  86   0   4   0| 274k 4152k|   0     0 |1511004319
  4   6  88   0   3   0| 288k 4369k|   0     0 |1511004320
  4   6  87   1   3   0| 294k 4466k|   0    44k|1511004321
  4   6  88   0   3   0| 293k 4441k|   0     0 |1511004322
  4   6  88   0   3   0| 289k 4386k|   0     0 |1511004323
  4   5  88   0   2   0| 285k 4315k|   0     0 |1511004324
  4   6  88   0   3   0| 285k 4311k|   0     0 |1511004325
  4   6  87   1   3   0| 286k 4354k|   0    12k|1511004326
  4   6  88   0   3   0| 277k 4207k|   0     0 |1511004327
  3   5  88   0   3   0| 274k 4140k|   0     0 |1511004328
  4   5  89   0   3   0| 270k 4103k|   0     0 |1511004329
  4   6  88   0   3   0| 282k 4270k|   0     0 |1511004330
  4   5  87   1   3   0| 281k 4255k|   0    12k|1511004331
  4   5  88   0   3   0| 289k 4386k|   0     0 |1511004332
  4   6  87   0   3   0| 291k 4402k|   0     0 |1511004333
  5   5  87   0   3   0| 292k 4426k|   0     0 |1511004334
  4   6  88   0   3   0| 288k 4374k|   0     0 |1511004335
  4   6  86   1   3   0| 292k 4415k|   0    24k|1511004336
  4   6  89   0   3   0| 281k 4260k|   0     0 |1511004337
  5   6  87   0   3   0| 294k 4444k|   0     0 |1511004338
  4   6  88   0   3   0| 286k 4333k|   0     0 |1511004339
  5   6  87   0   3   0| 296k 4490k|   0     0 |1511004340
  5   6  85   2   3   0| 307k 4657k|   0    16k|1511004341
  4   5  88   0   3   0| 274k 4160k|   0     0 |1511004342
  4   5  89   0   3   0| 276k 4173k|   0     0 |1511004343
  4   5  88   0   3   0| 295k 4475k|   0     0 |1511004344
  4   6  88   0   3   0| 294k 4441k|   0     0 |1511004345
  4   6  88   0   3   0| 290k 4404k|   0    20k|1511004346
  4   6  87   1   3   0| 288k 4370k|   0    20k|1511004347
  4   5  88   0   3   0| 287k 4360k|   0     0 |1511004348
  4   6  88   0   3   0| 297k 4501k|   0     0 |1511004349
  4   5  89   0   3   0| 285k 4320k|   0     0 |1511004350
  4   6  87   0   3   0| 298k 4506k|   0     0 |1511004351
  4   6  87   2   3   0| 286k 4350k|   0    12k|1511004352
  4   6  88   0   3   0| 297k 4508k|   0     0 |1511004353
  4   5  88   0   2   0| 281k 4228k|   0     0 |1511004354
  4   6  88   0   3   0| 292k 4463k|   0     0 |1511004355
  4   5  88   0   3   0| 293k 4450k|   0     0 |1511004356
  4   6  87   1   3   0| 286k 4338k|   0    12k|1511004357
  4   5  89   0   3   0| 278k 4209k|   0     0 |1511004358
  4   6  88   0   3   0| 279k 4235k|   0     0 |1511004359
  4   5  88   0   3   0| 283k 4293k|   0     0 |1511004360
  4   5  88   0   2   0| 270k 4086k|   0     0 |1511004361
  4   5  87   1   3   0| 302k 4575k|   0    12k|1511004362
  5   6  87   0   3   0| 296k 4486k|   0     0 |1511004363
  4   6  88   0   3   0| 293k 4437k|   0     0 |1511004364
  4   6  87   0   4   0| 295k 4479k|   0     0 |1511004365
  5   6  87   0   3   0| 291k 4383k|   0     0 |1511004366
  4   6  86   2   3   0| 277k 4190k|   0    12k|1511004367
  4   6  88   0   3   0| 292k 4428k|   0     0 |1511004368
  4   6  88   0   3   0| 287k 4346k|   0     0 |1511004369
  4   6  87   0   3   0| 295k 4475k|   0     0 |1511004370
  5   6  87   0   3   0| 298k 4503k|   0    16k|1511004371
  4   6  87   2   3   0| 291k 4423k|   0    12k|1511004372
  3   5  89   0   3   0| 250k 3773k|   0     0 |1511004373
  4   6  88   0   3   0| 286k 4336k|   0     0 |1511004374
  4   6  88   0   2   0| 295k 4478k|   0     0 |1511004375
  4   6  88   0   3   0| 291k 4415k|   0     0 |1511004376
  4   6  87   1   3   0| 294k 4457k|   0    12k|1511004377
  4   6  88   0   3   0| 279k 4234k|   0     0 |1511004378
  4   6  87   0   2   0| 285k 4315k|   0     0 |1511004379
  4   6  88   0   3   0| 288k 4366k|   0     0 |1511004380
  4   6  87   0   4   0| 293k 4434k|   0    24k|1511004381
  4   6  88   0   3   0| 294k 4468k|   0     0 |1511004382
  4   5  86   1   3   0| 296k 4484k|   0    20k|1511004383
  4   6  88   0   3   0| 278k 4219k|   0     0 |1511004384
  4   6  88   0   3   0| 297k 4503k|   0     0 |1511004385
