[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  97   0   1   0|   0     0 |3398B  914k|1511004412
  3   4  91   0   2   0| 178k 2631k|   0     0 |1511004413
  4   6  89   0   3   0| 266k 4031k|   0     0 |1511004414
  4   6  88   0   3   0| 276k 4197k|   0     0 |1511004415
  4   6  87   1   3   0| 283k 4290k|   0    64k|1511004416
  5   6  88   0   3   0| 292k 4435k|   0     0 |1511004417
  4   6  88   0   3   0| 289k 4368k|   0     0 |1511004418
  4   6  88   0   3   0| 289k 4398k|   0     0 |1511004419
  4   6  88   0   3   0| 284k 4308k|   0     0 |1511004420
  4   6  87   1   3   0| 302k 4582k|   0    20k|1511004421
  4   6  88   0   3   0| 295k 4477k|   0     0 |1511004422
  4   5  87   0   3   0| 281k 4258k|   0     0 |1511004423
  4   6  88   0   3   0| 292k 4430k|   0     0 |1511004424
  4   5  89   0   3   0| 283k 4260k|   0     0 |1511004425
  4   6  86   1   3   0| 299k 4534k|   0    12k|1511004426
  4   5  89   0   3   0| 282k 4288k|   0     0 |1511004427
  4   6  88   0   3   0| 297k 4510k|   0     0 |1511004428
  4   5  88   0   3   0| 286k 4333k|   0     0 |1511004429
  4   6  87   0   3   0| 299k 4524k|   0     0 |1511004430
  4   5  87   1   3   0| 297k 4506k|   0    12k|1511004431
  4   6  87   0   3   0| 294k 4461k|   0     0 |1511004432
  4   5  88   0   2   0| 287k 4357k|   0     0 |1511004433
  4   5  89   0   3   0| 259k 3917k|   0     0 |1511004434
  3   5  89   0   2   0| 274k 4156k|   0     0 |1511004435
  4   5  88   0   3   0| 287k 4359k|   0    12k|1511004436
  4   5  86   1   3   0| 291k 4418k|   0    28k|1511004437
  4   6  86   0   3   0| 281k 4255k|   0     0 |1511004438
  4   6  89   0   3   0| 282k 4275k|   0     0 |1511004439
  4   5  88   0   3   0| 284k 4288k|   0     0 |1511004440
  4   6  88   0   3   0| 280k 4243k|   0     0 |1511004441
  4   6  88   1   3   0| 279k 4224k|   0    12k|1511004442
  4   6  88   0   3   0| 281k 4266k|   0     0 |1511004443
  4   5  88   0   3   0| 279k 4234k|   0     0 |1511004444
  4   6  88   0   2   0| 287k 4333k|   0     0 |1511004445
