[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   6  85   1   4   0|   0     0 |  23k 5284k|1510771237
  5   8  79   0   8   0|9788k  648k|   0  8192B|1510771238
  5   9  77   0   9   0|  13M  876k|   0     0 |1510771239
  6   9  76   0   9   0|  14M  953k|   0     0 |1510771240
  5   9  78   0   8   0|  14M  970k|   0     0 |1510771241
  6   9  74   1  10   0|  15M  998k|   0    40k|1510771242
  6   9  78   0   7   0|  14M  912k|   0     0 |1510771243
  4   7  82   0   7   0|9702k  642k|   0     0 |1510771244
  5   8  79   0   8   0|  14M  978k|   0     0 |1510771245
  6  10  75   0   9   0|  14M  934k|   0     0 |1510771246
  6  10  74   0  10   0|  15M  995k|   0     0 |1510771247
  6   9  74   2   9   0|  15M 1029k|   0    40k|1510771248
  4   7  82   0   7   0|  11M  775k|   0     0 |1510771249
  6   9  76   0   9   0|  13M  882k|   0     0 |1510771250
  5  10  77   0   8   0|  14M  965k|   0     0 |1510771251
  6   9  75   0  10   0|  14M  946k|   0     0 |1510771252
  6  10  73   2   9   0|  14M  948k|   0    12k|1510771253
  6  10  75   0   9   0|  16M 1047k|   0     0 |1510771254
  5   9  77   0   9   0|  16M 1046k|   0     0 |1510771255
  6   9  76   0   9   0|  15M 1032k|   0     0 |1510771256
  5   9  77   0   9   0|  16M 1065k|   0     0 |1510771257
  6   9  76   0   9   0|  15M 1045k|   0     0 |1510771258
  6  10  73   1  10   0|  14M  951k|   0    12k|1510771259
  6   9  76   0   9   0|  14M  979k|   0     0 |1510771260
  6  10  76   0   8   0|  15M  982k|   0     0 |1510771261
  5   9  77   0   9   0|  13M  901k|   0     0 |1510771262
  6   9  76   0   9   0|  14M  942k|   0     0 |1510771263
  7  10  73   2   9   0|  16M 1082k|   0    12k|1510771264
  5   9  78   0   8   0|  15M 1041k|   0     0 |1510771265
  6   9  77   0   8   0|  15M  997k|   0     0 |1510771266
  6   9  76   0   9   0|  15M 1025k|   0     0 |1510771267
  6   9  75   0  10   0|  15M 1041k|   0    16k|1510771268
  7  10  72   3   9   0|  15M 1022k|   0    32k|1510771269
  4   8  81   0   7   0|  13M  871k|   0     0 |1510771270
  5   8  79   0   8   0|  12M  821k|   0     0 |1510771271
  6   9  75   0  10   0|  15M 1005k|   0     0 |1510771272
  6   9  77   0   8   0|  14M  964k|   0     0 |1510771273
  5   9  77   1   8   0|  15M  997k|   0    12k|1510771274
  6  10  76   0   8   0|  15M 1020k|   0     0 |1510771275
  6   8  77   0   9   0|  14M  925k|   0     0 |1510771276
  5   9  77   0   9   0|  14M  971k|   0     0 |1510771277
  5   9  78   0   8   0|  15M  979k|   0     0 |1510771278
  6  11  74   0   9   0|  14M  975k|   0     0 |1510771279
  6  10  73   2   9   0|  16M 1061k|   0    12k|1510771280
  6  10  74   0  10   0|  15M 1009k|   0     0 |1510771281
  6   9  76   0   9   0|  14M  953k|   0     0 |1510771282
  5   9  78   0   8   0|  14M  963k|   0    20k|1510771283
  6   9  77   0   8   0|  15M 1024k|   0     0 |1510771284
  5   8  79   0   8   0|  13M  860k|   0     0 |1510771285
  5   9  76   2   8   0|  14M  950k|   0    12k|1510771286
  6  10  75   0   9   0|  16M 1054k|   0     0 |1510771287
  5   8  79   0   8   0|  14M  927k|   0     0 |1510771288
  6   9  76   0   9   0|  16M 1052k|   0     0 |1510771289
  6   9  76   0   9   0|  14M  943k|   0     0 |1510771290
  6   9  76   0   9   0|  15M 1046k|   0     0 |1510771291
  4   6  83   1   6   0|8347k  552k|   0    12k|1510771292
  6   9  76   0   9   0|  15M  997k|   0     0 |1510771293
  8  12  71   0   9   0|  16M 1107k|   0     0 |1510771294
  3   5  87   0   5   0|8914k  590k|   0     0 |1510771295
  6   9  76   0   9   0|  15M 1037k|   0     0 |1510771296
  6   9  73   3   9   0|  15M 1042k|   0    12k|1510771297
  6  10  74   0  10   0|  16M 1078k|   0     0 |1510771298
  5   8  79   0   8   0|  12M  800k|   0     0 |1510771299
  4   7  83   0   6   0|9246k  611k|   0     0 |1510771300
  8  10  71   0  11   0|  16M 1056k|   0     0 |1510771301
  7  10  74   0   9   0|  16M 1094k|   0     0 |1510771302
  6   8  76   2   8   0|  14M  919k|   0    16k|1510771303
  6   9  76   0   9   0|  16M 1061k|   0     0 |1510771304
  6   9  75   0  10   0|  15M 1019k|   0     0 |1510771305
  7  10  73   0  10   0|  16M 1107k|   0     0 |1510771306
  5   9  78   0   8   0|  13M  893k|   0     0 |1510771307
  6  10  72   3   9   0|  15M 1043k|   0    12k|1510771308
  6  10  76   0   8   0|  15M 1000k|   0     0 |1510771309
  5   8  79   0   8   0|  13M  912k|   0     0 |1510771310
  7  10  75   0   8   0|  16M 1052k|   0     0 |1510771311
  6  10  74   0  10   0|  16M 1063k|   0     0 |1510771312
  6   9  77   0   8   0|  13M  882k|   0     0 |1510771313
  7  12  69   2  10   0|  15M 1007k|   0    12k|1510771314
  6   9  77   0   8   0|  16M 1067k|   0     0 |1510771315
  5   9  77   0   9   0|  14M  956k|   0     0 |1510771316
  2   4  90   0   4   0|6778k  452k|   0     0 |1510771317
  5   6  83   0   6   0|  11M  746k|   0     0 |1510771318
  7  11  71   2   9   0|  15M 1016k|   0    12k|1510771319
  7   9  75   0   9   0|  16M 1047k|   0     0 |1510771320
  6  10  74   0  10   0|  16M 1060k|   0     0 |1510771321
  7  11  72   0  10   0|  16M 1084k|   0     0 |1510771322
  7   9  75   0   9   0|  15M 1022k|   0     0 |1510771323
  7  10  73   0  10   0|  16M 1060k|   0     0 |1510771324
  6  10  72   2  10   0|  15M  990k|   0    12k|1510771325
  7   9  73   0  11   0|  14M  935k|   0     0 |1510771326
  6  10  75   0   9   0|  14M  978k|   0     0 |1510771327
