[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   6  86   1   4   0|   0     0 |  23k 5418k|1510771036
  4   6  85   0   5   0|8334k  553k|   0     0 |1510771037
  4   8  81   0   7   0|  12M  802k|   0     0 |1510771038
  6   9  76   0   9   0|  15M  981k|   0     0 |1510771039
  6  11  72   0  11   0|  16M 1053k|   0     0 |1510771040
  6  10  73   2   9   0|  14M  967k|   0    36k|1510771041
  7  11  73   0   9   0|  15M 1027k|   0     0 |1510771042
  5  10  75   0  10   0|  16M 1060k|   0     0 |1510771043
  4   7  82   0   7   0|  10M  691k|   0     0 |1510771044
  5   8  78   0   9   0|  12M  838k|   0     0 |1510771045
  6  10  73   0  10   0|  15M  989k|   0     0 |1510771046
  6  10  73   2   9   0|  15M  995k|   0    12k|1510771047
  7  10  74   0   9   0|  15M  994k|   0     0 |1510771048
  6  11  73   0  10   0|  15M 1001k|   0     0 |1510771049
  6  10  74   0   9   0|  16M 1103k|   0     0 |1510771050
  6   9  76   0   9   0|  15M 1039k|   0     0 |1510771051
  5   9  78   0   8   0|  16M 1066k|   0     0 |1510771052
  6   9  74   2   9   0|  15M 1027k|   0    12k|1510771053
  6  10  75   0   9   0|  15M 1011k|   0     0 |1510771054
  8  11  70   0  11   0|  16M 1077k|   0     0 |1510771055
  6  10  73   0  11   0|  16M 1091k|   0     0 |1510771056
  6  11  72   0  11   0|  16M 1062k|   0     0 |1510771057
  6  10  72   3   9   0|  14M  937k|   0    12k|1510771058
  6  10  74   0  10   0|  16M 1074k|   0     0 |1510771059
  7  10  72   0  11   0|  16M 1099k|   0     0 |1510771060
  5   9  78   0   8   0|  14M  961k|   0  4096B|1510771061
  7  11  71   0  11   0|  16M 1063k|   0     0 |1510771062
  6  10  73   1  10   0|  15M 1030k|   0    12k|1510771063
  6  10  74   0  10   0|  16M 1051k|   0     0 |1510771064
  6   9  77   0   8   0|  15M 1007k|   0     0 |1510771065
  5   8  78   0   9   0|  14M  953k|   0  4096B|1510771066
  6   9  77   0   8   0|  16M 1066k|   0     0 |1510771067
  7   9  74   1   9   0|  16M 1090k|   0    12k|1510771068
  6  10  75   0   9   0|  15M 1005k|   0     0 |1510771069
  6  11  73   0  10   0|  16M 1071k|   0     0 |1510771070
  6   8  78   0   8   0|  15M 1027k|   0    36k|1510771071
  6  11  75   0   8   0|  15M  980k|   0     0 |1510771072
  6   9  76   0   9   0|  16M 1060k|   0     0 |1510771073
  6   8  70   5  11   0|  15M  987k|   0    20k|1510771074
  7  10  72   0  11   0|  15M 1033k|   0     0 |1510771075
  7  10  74   0   9   0|  16M 1056k|   0     0 |1510771076
  6  10  73   0  11   0|  16M 1076k|   0     0 |1510771077
  6  10  75   0   9   0|  15M  995k|   0     0 |1510771078
  6  10  75   0   9   0|  15M 1036k|   0     0 |1510771079
  6   8  75   2   9   0|  13M  869k|   0    12k|1510771080
  7  11  71   0  11   0|  16M 1092k|   0     0 |1510771081
  6  10  75   0   9   0|  16M 1088k|   0     0 |1510771082
  7   9  74   0  10   0|  16M 1048k|   0     0 |1510771083
  7  10  72   0  11   0|  16M 1071k|   0     0 |1510771084
  6  10  74   0  10   0|  15M 1005k|   0     0 |1510771085
  7  10  72   2   9   0|  14M  960k|   0    12k|1510771086
  6  10  74   0  10   0|  16M 1061k|   0     0 |1510771087
  7  12  70   0  11   0|  16M 1078k|   0     0 |1510771088
  6   9  74   0  11   0|  15M 1022k|   0     0 |1510771089
  6   8  78   0   8   0|  13M  875k|   0     0 |1510771090
  6  10  72   2  10   0|  16M 1083k|   0    12k|1510771091
  7  10  74   0   9   0|  16M 1085k|   0     0 |1510771092
  7  10  73   0  10   0|  16M 1063k|   0     0 |1510771093
  6   9  76   0   9   0|  14M  964k|   0     0 |1510771094
  5   8  79   0   8   0|  13M  849k|   0     0 |1510771095
  7  11  73   0   9   0|  16M 1074k|   0     0 |1510771096
  8  10  71   1  10   0|  16M 1057k|   0    12k|1510771097
  5   8  80   0   7   0|  12M  836k|   0     0 |1510771098
  4   6  84   0   6   0|9614k  636k|   0     0 |1510771099
  5   9  76   0  10   0|  13M  853k|   0     0 |1510771100
  5   8  80   0   7   0|  11M  765k|   0     0 |1510771101
  8   9  71   1  10   0|  16M 1071k|   0    16k|1510771102
  7  10  73   0  10   0|  15M 1038k|   0     0 |1510771103
  7  12  71   0  10   0|  16M 1109k|   0     0 |1510771104
  8  10  73   0   9   0|  15M 1003k|   0     0 |1510771105
  6   9  77   0   8   0|  14M  930k|   0     0 |1510771106
  6   9  76   0   9   0|  16M 1113k|   0  8192B|1510771107
  6  10  72   3   9   0|  16M 1082k|   0    12k|1510771108
  7   9  74   0  10   0|  16M 1081k|   0     0 |1510771109
  6   9  76   0   9   0|  16M 1103k|   0     0 |1510771110
  7  11  72   0  10   0|  16M 1083k|   0     0 |1510771111
  6   9  77   0   8   0|  13M  868k|   0     0 |1510771112
  5   9  77   0   9   0|  13M  878k|   0     0 |1510771113
  7  10  71   2  10   0|  14M  940k|   0    12k|1510771114
  6  10  74   0  10   0|  16M 1070k|   0     0 |1510771115
  5   7  81   0   7   0|  11M  748k|   0     0 |1510771116
  6   9  75   0  10   0|  15M  981k|   0     0 |1510771117
  6  10  75   0   9   0|  14M  914k|   0     0 |1510771118
  7  10  74   0   9   0|  15M 1044k|   0     0 |1510771119
  7  11  69   2  11   0|  16M 1098k|   0    12k|1510771120
  7  11  73   0   9   0|  16M 1082k|   0     0 |1510771121
  6  10  73   0  11   0|  16M 1079k|   0     0 |1510771122
  6  10  75   0   9   0|  15M 1012k|   0     0 |1510771123
  7   9  76   0   8   0|  15M  995k|   0     0 |1510771124
  7  10  72   0  11   0|  17M 1139k|   0     0 |1510771125
  5   9  75   2   9   0|  14M  967k|   0    12k|1510771126
