SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
6048,0,0,0,6048,6048,6257.86,3642.71,2598.17,20
5997,0,0,0,5997,5997,6334.91,3715.10,2604.09,36
6338,0,0,0,6338,6338,5949.02,3461.49,2471.81,24
6457,0,0,0,6457,6457,5813.04,3379.00,2418.14,26
6416,0,0,0,6416,6416,5880.61,3425.49,2439.66,20
6430,0,0,0,6430,6430,5797.59,3356.90,2425.59,35
6252,0,0,0,6252,6252,6064.05,3559.83,2489.36,20
6353,0,0,0,6353,6353,5958.82,3483.61,2459.51,26
6313,0,0,0,6313,6313,6007.30,3512.45,2480.28,24
6459,0,0,0,6459,6459,5843.99,3408.84,2419.02,20
6531,0,0,0,6531,6531,5756.50,3349.05,2392.55,19
6405,0,0,0,6405,6405,5866.36,3427.86,2422.91,21
6440,0,0,0,6440,6440,5856.43,3411.54,2430.04,20
6437,0,0,0,6437,6437,5893.51,3450.11,2429.11,20
6263,0,0,0,6263,6263,6032.88,3515.49,2501.93,20
6377,0,0,0,6377,6377,5926.45,3465.03,2446.53,24
6314,0,0,0,6314,6314,6012.14,3516.52,2480.12,20
6120,0,0,0,6120,6120,6170.68,3599.14,2556.38,20
6164,0,0,0,6164,6164,6161.35,3611.30,2533.97,20
6172,0,0,0,6172,6172,6173.57,3621.65,2537.00,20
6313,0,0,0,6313,6313,6009.60,3513.93,2480.90,20
5982,0,0,0,5982,5982,6340.54,3709.76,2615.10,20
6162,0,0,0,6162,6162,6116.47,3566.32,2534.01,23
6120,0,0,0,6120,6120,6216.62,3641.18,2559.24,20
6190,0,0,0,6190,6190,6120.98,3580.29,2524.47,20
6180,0,0,0,6180,6180,6134.62,3588.38,2531.29,20
6264,0,0,0,6264,6264,6063.68,3556.82,2490.94,20
6244,0,0,0,6244,6244,6063.45,3549.39,2499.29,36
6077,0,0,0,6077,6077,6282.77,3695.50,2571.65,20
6184,0,0,0,6184,6184,6146.71,3603.79,2526.77,20
6194,0,0,0,6194,6194,6099.39,3563.46,2521.66,36
5950,0,0,0,5950,5950,6223.73,3602.98,2603.59,20
6293,0,0,0,6293,6293,5974.87,3482.61,2477.19,20
6296,0,0,0,6296,6296,5999.22,3497.54,2487.02,20
6202,0,0,0,6202,6202,6112.24,3579.02,2518.40,36
6280,0,0,0,6280,6280,6044.70,3531.03,2498.73,25
6208,0,0,0,6208,6208,6151.57,3611.00,2524.70,20
6149,0,0,0,6149,6149,6143.47,3584.84,2542.96,20
6231,0,0,0,6231,6231,6066.89,3542.25,2508.89,20
6152,0,0,0,6152,6152,6177.31,3627.65,2533.69,11
6346,0,0,0,6346,6346,5967.75,3485.44,2466.99,32
6220,0,0,0,6220,6220,6122.15,3589.98,2515.73,22
6256,0,0,0,6256,6256,6059.98,3552.22,2492.43,20
6246,0,0,0,6246,6246,6065.90,3544.21,2504.99,20
6172,0,0,0,6172,6172,6152.57,3606.44,2530.51,20
6255,0,0,0,6255,6255,6053.12,3539.89,2497.85,20
6098,0,0,0,6098,6098,6212.32,3632.45,2563.50,20
6068,0,0,0,6068,6068,6233.06,3640.54,2575.66,20
6335,0,0,0,6335,6335,5922.57,3435.15,2472.31,20
6196,0,0,0,6196,6196,6068.33,3532.60,2519.29,20
6292,0,0,0,6292,6292,6003.05,3503.10,2482.96,29
6229,0,0,0,6229,6229,6140.30,3610.11,2514.03,20
6309,0,0,0,6309,6309,5933.17,3448.66,2466.65,20
6125,0,0,0,6125,6125,6190.72,3618.34,2555.01,20
6114,0,0,0,6114,6114,6066.60,3501.54,2547.41,20
6279,0,0,0,6279,6279,5974.17,3479.56,2477.73,23
6261,0,0,0,6261,6261,6067.63,3553.04,2496.84,20
6102,0,0,0,6102,6102,6225.88,3650.01,2559.02,24
6159,0,0,0,6159,6159,6190.40,3634.44,2537.06,20
6162,0,0,0,6162,6162,6179.17,3625.24,2535.21,20
6277,0,0,0,6277,6277,6050.46,3544.74,2488.11,20
6309,0,0,0,6309,6309,6022.83,3528.58,2477.09,20
6392,0,0,0,6392,6392,5912.71,3450.91,2445.04,20
6272,0,0,0,6272,6272,6038.38,3527.29,2481.95,20
6462,0,0,0,6462,6462,5757.96,3345.02,2385.58,20
6373,0,0,0,6373,6373,5931.89,3462.80,2451.68,26
6222,0,0,0,6222,6222,6067.55,3537.51,2497.27,20
6296,0,0,0,6296,6296,5961.51,3468.23,2474.81,34
6049,0,0,0,6049,6049,6328.14,3723.22,2570.24,23
6335,0,0,0,6335,6335,5981.75,3501.34,2463.58,36
6271,0,0,0,6271,6271,6026.25,3518.65,2489.01,20
6527,0,0,0,6527,6527,5776.06,3364.90,2395.35,25
6348,0,0,0,6348,6348,5887.76,3422.87,2450.04,28
6334,0,0,0,6334,6334,5964.94,3481.12,2466.23,20
6321,0,0,0,6321,6321,5998.56,3513.24,2462.81,31
6377,0,0,0,6377,6377,5906.16,3437.54,2452.55,33
6171,0,0,0,6171,6171,6138.27,3593.23,2526.47,21
6389,0,0,0,6389,6389,5895.58,3432.83,2445.34,32
6164,0,0,0,6164,6164,6176.26,3618.92,2538.60,20
6262,0,0,0,6262,6262,6015.27,3504.80,2491.78,20
