SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,3759,0,0,3759,3348,5649.62,3569.60,2053.92,19
0,3693,0,0,3693,3302,5761.99,3643.63,2091.74,13
0,3764,0,0,3764,3355,5638.70,3559.31,2055.74,10
0,3618,0,0,3618,3176,5810.33,3656.14,2129.05,10
0,3591,0,0,3591,3175,5784.19,3616.93,2143.79,18
0,3657,0,0,3657,3231,5805.48,3664.46,2115.85,18
0,3629,0,0,3629,3169,5821.19,3669.91,2125.91,18
0,3733,0,0,3733,3277,5607.68,3525.79,2055.09,18
0,3641,0,0,3641,3254,5791.85,3643.92,2118.77,10
0,3678,0,0,3678,3281,5752.82,3637.47,2089.51,18
0,3676,0,0,3676,3277,5813.41,3684.31,2108.42,18
0,3713,0,0,3713,3305,5711.14,3600.97,2079.84,11
0,3651,0,0,3651,3221,5798.71,3655.52,2119.07,10
0,3666,0,0,3666,3216,5769.28,3634.43,2108.52,10
0,3578,0,0,3578,3137,5943.51,3758.04,2160.46,18
0,3689,0,0,3689,3234,5763.52,3636.31,2105.31,6
0,3280,0,0,3280,2912,6362.94,3977.25,2362.10,13
0,3610,0,0,3610,3213,5803.86,3652.21,2125.20,13
0,3544,0,0,3544,3193,5864.39,3671.91,2167.11,10
0,3616,0,0,3616,3305,5812.38,3647.73,2127.75,14
0,3657,0,0,3657,3312,5761.22,3638.47,2094.47,18
0,3681,0,0,3681,3359,5803.37,3670.11,2110.75,11
0,3615,0,0,3615,3276,5620.34,3486.71,2080.68,14
0,3637,0,0,3637,3287,5433.72,3346.15,2063.14,10
0,3668,0,0,3668,3329,5684.65,3557.72,2104.22,18
0,3701,0,0,3701,3419,5602.17,3498.10,2082.55,12
0,3665,0,0,3665,3358,5765.72,3629.08,2114.94,18
0,3733,0,0,3733,3400,5585.11,3498.35,2065.48,11
0,3742,0,0,3742,3325,5452.52,3384.89,2047.78,10
0,3641,0,0,3641,3256,5784.53,3638.09,2127.44,18
0,3677,0,0,3677,3319,5669.86,3551.74,2094.97,10
0,3688,0,0,3688,3370,5762.20,3640.49,2100.84,18
0,3666,0,0,3666,3332,5726.42,3597.65,2107.87,18
0,3545,0,0,3545,3182,5905.29,3708.10,2176.01,18
0,3664,0,0,3664,3237,5703.96,3569.56,2112.12,10
0,3639,0,0,3639,3221,5685.60,3557.44,2106.53,18
0,3689,0,0,3689,3280,5708.35,3589.19,2093.77,14
0,3732,0,0,3732,3292,5589.18,3496.26,2071.29,10
0,3736,0,0,3736,3290,5598.36,3517.15,2053.07,14
0,3738,0,0,3738,3290,5631.30,3537.99,2071.28,18
0,3712,0,0,3712,3305,5546.04,3460.37,2060.58,10
0,3683,0,0,3683,3321,5651.91,3542.28,2087.23,10
0,3745,0,0,3745,3302,5605.92,3517.16,2065.34,18
0,3855,0,0,3855,3426,5431.90,3401.85,2003.67,11
0,3722,0,0,3722,3322,5601.76,3512.01,2053.45,15
0,3617,0,0,3617,3234,5724.74,3585.35,2111.43,10
0,3653,0,0,3653,3258,5810.58,3666.02,2120.21,10
0,3741,0,0,3741,3309,5585.86,3499.30,2062.72,12
0,3554,0,0,3554,3153,5747.49,3564.55,2148.80,18
0,3715,0,0,3715,3286,5626.99,3520.31,2082.76,18
0,3812,0,0,3812,3388,5493.36,3445.98,2027.75,11
0,3765,0,0,3765,3386,5568.09,3491.27,2054.19,10
0,3686,0,0,3686,3315,5656.78,3542.46,2094.27,18
0,3663,0,0,3663,3255,5784.60,3650.06,2116.08,18
0,3654,0,0,3654,3257,5819.52,3677.04,2122.88,18
0,3587,0,0,3587,3168,5887.37,3715.24,2154.34,18
0,3714,0,0,3714,3337,5682.86,3580.31,2082.68,10
0,3770,0,0,3770,3370,5554.78,3489.06,2045.55,18
0,3620,0,0,3620,3229,5763.45,3611.42,2133.23,18
0,3690,0,0,3690,3278,5775.05,3656.30,2100.46,10
0,3726,0,0,3726,3293,5731.01,3628.82,2081.95,10
0,3712,0,0,3712,3307,5674.39,3570.81,2084.17,18
0,3710,0,0,3710,3318,5672.09,3573.55,2078.35,18
0,3704,0,0,3704,3294,5720.45,3603.09,2096.88,11
0,3758,0,0,3758,3337,5555.25,3482.26,2054.34,10
0,3623,0,0,3623,3250,5746.11,3594.18,2132.13,16
0,3667,0,0,3667,3275,5714.99,3600.40,2094.86,10
0,3800,0,0,3800,3359,5537.34,3477.39,2039.14,18
0,3679,0,0,3679,3311,5729.57,3610.31,2098.51,18
0,3831,0,0,3831,3412,5561.39,3513.38,2027.07,18
0,3779,0,0,3779,3359,5567.05,3501.35,2044.39,12
0,3785,0,0,3785,3390,5518.04,3454.07,2041.90,16
0,3756,0,0,3756,3331,5629.29,3543.88,2063.45,10
0,3689,0,0,3689,3299,5474.56,3399.75,2050.92,18
0,3646,0,0,3646,3245,5811.87,3674.84,2116.22,18
0,3698,0,0,3698,3305,5645.04,3540.81,2085.98,12
0,3710,0,0,3710,3317,5676.19,3569.57,2083.90,18
0,3810,0,0,3810,3366,5495.51,3439.82,2033.68,18
0,3642,0,0,3642,3214,5754.19,3618.12,2114.53,13
0,3643,0,0,3643,3225,5739.76,3593.34,2124.80,18
