SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
6958,0,0,0,6958,6958,2360.30,426.87,1915.94,0
6988,0,0,0,6988,6988,2410.48,412.71,1979.60,0
6609,0,0,0,6609,6609,2434.63,396.20,2015.69,5
7074,0,0,0,7074,7074,2290.94,367.21,1905.69,0
6748,0,0,0,6748,6748,2460.02,378.11,2060.75,0
6848,0,0,0,6848,6848,2433.91,413.74,1998.16,2
6755,0,0,0,6755,6755,2487.29,399.54,2068.95,1
7093,0,0,0,7093,7093,2220.51,347.97,1852.48,0
7165,0,0,0,7165,7165,2344.37,371.60,1949.04,0
7171,0,0,0,7171,7171,2336.60,395.66,1920.41,0
6815,0,0,0,6815,6815,2427.56,394.54,2014.10,0
6517,0,0,0,6517,6517,2229.87,383.99,1827.66,5
6897,0,0,0,6897,6897,2327.07,391.15,1917.43,7
7140,0,0,0,7140,7140,2394.50,390.68,1985.46,1
6573,0,0,0,6573,6573,2493.98,467.65,2007.33,0
6594,0,0,0,6594,6594,2534.34,433.37,2082.54,0
6500,0,0,0,6500,6500,2585.58,481.75,2082.23,0
6759,0,0,0,6759,6759,2369.91,425.00,1916.21,4
6917,0,0,0,6917,6917,2493.19,463.28,2011.08,0
7068,0,0,0,7068,7068,2410.25,435.59,1956.92,4
6755,0,0,0,6755,6755,2438.81,407.15,2012.57,1
6568,0,0,0,6568,6568,2492.82,437.38,2038.17,2
6571,0,0,0,6571,6571,2395.29,449.28,1927.30,5
6399,0,0,0,6399,6399,2502.27,436.88,2046.54,8
6593,0,0,0,6593,6593,2504.58,426.30,2054.32,0
6438,0,0,0,6438,6438,2596.79,475.45,2105.86,0
6999,0,0,0,6999,6999,2349.19,407.80,1924.96,0
7074,0,0,0,7074,7074,2392.61,409.73,1962.21,3
6230,0,0,0,6230,6230,2708.01,490.17,2193.88,0
6352,0,0,0,6352,6352,2617.92,455.32,2142.92,0
7046,0,0,0,7046,7046,2446.35,474.81,1954.82,0
6858,0,0,0,6858,6858,2523.34,454.05,2050.10,1
6639,0,0,0,6639,6639,2507.05,448.67,2039.72,10
6804,0,0,0,6804,6804,2493.81,416.39,2054.73,2
6677,0,0,0,6677,6677,2490.41,419.29,2051.00,0
6414,0,0,0,6414,6414,2729.35,527.17,2180.01,9
7079,0,0,0,7079,7079,2435.83,447.80,1964.26,0
7000,0,0,0,7000,7000,2398.16,436.56,1941.43,0
7011,0,0,0,7011,7011,2324.08,420.11,1885.81,5
7198,0,0,0,7198,7198,2267.25,416.68,1830.46,10
6958,0,0,0,6958,6958,2423.50,429.28,1973.91,0
6876,0,0,0,6876,6876,2436.18,414.64,2003.18,8
7062,0,0,0,7062,7062,2344.98,375.29,1948.51,10
6878,0,0,0,6878,6878,2405.33,408.94,1980.13,1
7188,0,0,0,7188,7188,2321.54,398.75,1905.79,0
7077,0,0,0,7077,7077,2370.10,422.78,1926.04,1
7119,0,0,0,7119,7119,2364.79,442.46,1900.53,0
7167,0,0,0,7167,7167,2219.97,362.71,1840.32,2
7477,0,0,0,7477,7477,2237.64,346.60,1870.57,0
7254,0,0,0,7254,7254,2374.24,392.78,1963.95,0
6767,0,0,0,6767,6767,2339.03,376.30,1944.77,3
6878,0,0,0,6878,6878,2282.49,400.47,1864.39,1
6509,0,0,0,6509,6509,2319.19,391.76,1911.24,5
7151,0,0,0,7151,7151,2324.40,417.73,1888.95,4
6744,0,0,0,6744,6744,2476.98,462.26,1996.02,1
7249,0,0,0,7249,7249,2291.25,400.78,1872.89,5
7017,0,0,0,7017,7017,2307.51,422.01,1866.65,0
7204,0,0,0,7204,7204,2312.57,377.66,1919.57,6
7175,0,0,0,7175,7175,2310.49,380.83,1912.83,10
7242,0,0,0,7242,7242,2305.10,403.27,1884.60,2
7330,0,0,0,7330,7330,2336.81,427.08,1893.73,6
6802,0,0,0,6802,6802,2369.40,398.56,1953.49,6
6814,0,0,0,6814,6814,2445.16,396.18,2033.19,3
6289,0,0,0,6289,6289,2582.59,445.31,2118.58,11
6966,0,0,0,6966,6966,2382.50,375.58,1990.51,0
7413,0,0,0,7413,7413,2230.33,368.15,1845.15,0
7167,0,0,0,7167,7167,2228.41,343.10,1866.28,2
6548,0,0,0,6548,6548,2338.25,387.49,1932.19,2
6904,0,0,0,6904,6904,2428.46,417.77,1993.76,0
7133,0,0,0,7133,7133,2330.00,398.28,1912.01,0
7227,0,0,0,7227,7227,2286.54,399.38,1869.02,0
6695,0,0,0,6695,6695,2316.38,344.36,1949.49,1
7059,0,0,0,7059,7059,2255.55,351.38,1884.45,10
7026,0,0,0,7026,7026,2356.71,403.53,1935.65,3
6671,0,0,0,6671,6671,2518.72,440.92,2057.26,8
6879,0,0,0,6879,6879,2393.95,419.57,1955.84,3
6860,0,0,0,6860,6860,2437.20,433.44,1986.24,0
6854,0,0,0,6854,6854,2415.50,422.63,1973.26,1
6542,0,0,0,6542,6542,2487.27,413.13,2054.69,0
6883,0,0,0,6883,6883,2397.54,423.99,1955.66,7
