[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   3  92   0   1   0|   0     0 |9971B 3306k|1510501990
  3   4  90   0   2   0| 442k 6522k|   0     0 |1510501991
  6   6  86   0   3   0| 681k   10M|   0     0 |1510501992
  5   7  86   0   3   0| 671k   10M|   0     0 |1510501993
  5   7  84   0   3   0| 772k   11M|   0     0 |1510501994
  6   6  82   3   4   0| 702k   10M|   0    32k|1510501995
  5   7  85   0   4   0| 735k   11M|   0     0 |1510501996
  6   7  85   0   3   0| 776k   11M|   0     0 |1510501997
  6   7  85   0   3   0| 787k   12M|   0     0 |1510501998
  6   7  83   0   4   0| 769k   11M|   0     0 |1510501999
  5   7  82   1   4   0| 710k   11M|   0  8192B|1510502000
  5   7  84   1   3   0| 747k   11M|   0  4096B|1510502001
  6   7  84   0   4   0| 737k   11M|   0     0 |1510502002
  6   7  85   0   3   0| 766k   11M|   0  8192B|1510502003
  5   7  85   0   3   0| 736k   11M|   0     0 |1510502004
  5   6  85   0   3   0| 742k   11M|   0    24k|1510502005
  6   7  84   1   4   0| 775k   11M|   0  4096B|1510502006
  5   7  84   0   4   0| 768k   11M|   0     0 |1510502007
  5   7  85   0   3   0| 742k   11M|   0     0 |1510502008
  5   7  85   0   4   0| 742k   11M|   0     0 |1510502009
  5   7  85   0   4   0| 763k   11M|   0     0 |1510502010
  5   7  85   0   4   0| 751k   11M|   0    12k|1510502011
  6   7  85   0   4   0| 760k   11M|   0     0 |1510502012
  6   7  85   0   3   0| 752k   11M|   0    40k|1510502013
  6   6  84   0   5   0| 709k   11M|   0     0 |1510502014
  5   6  86   0   3   0| 680k   10M|   0     0 |1510502015
  5   6  83   1   5   0| 656k 9952k|   0    12k|1510502016
  5   7  85   0   4   0| 727k   11M|   0     0 |1510502017
  6   7  84   0   4   0| 739k   11M|   0     0 |1510502018
  4   5  90   0   3   0| 532k 7951k|   0     0 |1510502019
  5   8  82   0   6   0| 765k   11M|   0     0 |1510502020
  5   7  85   0   4   0| 714k   11M|   0     0 |1510502021
  6   6  82   1   7   0| 690k   10M|   0    12k|1510502022
  6   8  82   0   5   0| 703k   10M|   0    12k|1510502023
  6   6  84   0   5   0| 716k   11M|   0     0 |1510502024
  5   7  83   0   4   0| 723k   11M|   0     0 |1510502025
  5   6  85   0   5   0| 696k   10M|   0     0 |1510502026
  5   7  83   1   4   0| 753k   11M|   0    20k|1510502027
  5   6  84   0   5   0| 691k   10M|   0     0 |1510502028
  6   7  83   0   5   0| 736k   11M|   0     0 |1510502029
  5   6  84   0   4   0| 655k 9869k|   0     0 |1510502030
  5   6  85   0   4   0| 698k   10M|   0     0 |1510502031
  5   8  83   0   4   0| 752k   11M|   0     0 |1510502032
  6   7  83   1   4   0| 778k   12M|   0    12k|1510502033
  5   6  84   0   5   0| 696k   10M|   0     0 |1510502034
  6   7  83   0   4   0| 761k   11M|   0     0 |1510502035
  6   7  84   0   4   0| 712k   11M|   0     0 |1510502036
  5   7  85   0   4   0| 761k   11M|   0     0 |1510502037
  5   7  83   2   4   0| 733k   11M|   0    12k|1510502038
  6   7  84   0   4   0| 732k   11M|   0     0 |1510502039
  5   6  86   0   4   0| 711k   11M|   0     0 |1510502040
  5   7  86   0   3   0| 687k   10M|   0     0 |1510502041
  5   6  87   0   4   0| 667k   10M|   0     0 |1510502042
  5   6  86   0   4   0| 703k   10M|   0     0 |1510502043
  5   7  83   4   3   0| 675k   10M|   0    12k|1510502044
  5   7  84   0   5   0| 748k   11M|   0     0 |1510502045
  5   6  85   0   4   0| 707k   10M|   0     0 |1510502046
  5   7  86   0   3   0| 701k   10M|   0     0 |1510502047
  5   6  86   0   4   0| 686k   10M|   0  8192B|1510502048
  6   7  84   2   3   0| 737k   11M|   0    12k|1510502049
  5   6  85   0   4   0| 722k   11M|   0     0 |1510502050
  4   6  85   0   4   0| 584k 8818k|   0     0 |1510502051
  5   6  86   0   3   0| 679k   10M|   0     0 |1510502052
  5   6  87   0   3   0| 644k 9770k|   0     0 |1510502053
  5   6  86   0   4   0| 650k 9822k|   0     0 |1510502054
  4   7  82   1   5   0| 654k 9948k|   0    12k|1510502055
  5   7  84   0   5   0| 674k   10M|   0     0 |1510502056
  5   6  86   0   4   0| 676k   10M|   0     0 |1510502057
  6   7  84   0   4   0| 736k   11M|   0    16k|1510502058
  7   7  84   0   4   0| 756k   11M|   0     0 |1510502059
  5   6  87   0   3   0| 691k   10M|   0     0 |1510502060
  5   6  84   1   3   0| 714k   11M|   0    20k|1510502061
  5  12  74   0  10   0| 629k 9537k|   0     0 |1510502062
  5   6  85   0   3   0| 755k   11M|   0     0 |1510502063
  6   7  85   0   3   0| 727k   11M|   0     0 |1510502064
  4   6  86   0   3   0| 647k 9691k|   0     0 |1510502065
  6   8  83   0   4   0| 798k   12M|   0     0 |1510502066
  6   7  83   1   4   0| 767k   11M|   0    12k|1510502067
  6   7  83   0   3   0| 786k   12M|   0     0 |1510502068
  6   7  85   0   3   0| 745k   11M|   0     0 |1510502069
  6   7  85   0   4   0| 784k   12M|   0     0 |1510502070
  5   7  85   0   3   0| 778k   12M|   0     0 |1510502071
  7   7  82   1   4   0| 772k   11M|   0    12k|1510502072
  6   6  86   0   3   0| 703k   10M|   0     0 |1510502073
  5   6  86   0   4   0| 764k   11M|   0     0 |1510502074
  5   8  84   0   4   0| 767k   11M|   0     0 |1510502075
  6   7  85   0   3   0| 767k   11M|   0     0 |1510502076
  5   7  83   1   3   0| 772k   11M|   0    12k|1510502077
  5   7  83   0   4   0| 710k   11M|   0     0 |1510502078
  6   7  84   0   4   0| 764k   11M|   0     0 |1510502079
  5   7  85   0   4   0| 701k   10M|   0     0 |1510502080
