[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   0   1   0|   0     0 |4032B 3757k|1511001959
  4   3  92   1   0   0|7104B   13k|   0   100k|1511001960
  0   0 100   0   0   0|   0     0 |   0   168k|1511001961
 15  11  67   0   6   0|5223k   13M|   0     0 |1511001962
 11  10  73   0   7   0|8770k   22M|   0     0 |1511001963
  5   7  80   0   8   0|9443k   24M|   0     0 |1511001964
  7   9  77   0   7   0|9564k   24M|   0    48k|1511001965
  6   8  77   0   9   0|8599k   22M|   0     0 |1511001966
  4   6  83   0   8   0|9285k   23M|   0     0 |1511001967
  3   5  84   0   7   0|9576k   24M|   0     0 |1511001968
  3   6  83   0   9   0|9202k   23M|   0     0 |1511001969
  3   6  84   0   7   0|9428k   24M|   0     0 |1511001970
  3   6  84   0   7   0|9582k   24M|   0    16k|1511001971
  3   6  84   0   8   0|9861k   25M|   0     0 |1511001972
  4   6  83   0   7   0|9614k   24M|   0     0 |1511001973
  3   6  84   0   7   0|9440k   24M|   0     0 |1511001974
  3   6  85   0   7   0|9527k   24M|   0     0 |1511001975
  3   5  85   0   7   0|9295k   23M|   0    24k|1511001976
  3   5  87   0   5   0|9132k   23M|   0     0 |1511001977
  2   7  81   0  10   0|8237k   21M|   0     0 |1511001978
  3   6  83   0   9   0|9701k   24M|   0     0 |1511001979
  3   6  84   0   7   0|9473k   24M|   0     0 |1511001980
  3   6  84   0   7   0|9417k   24M|   0    32k|1511001981
  3   6  84   0   7   0|9454k   24M|   0     0 |1511001982
  3   5  85   0   7   0|9983k   25M|   0     0 |1511001983
  2   5  86   0   7   0|9561k   24M|   0     0 |1511001984
  2   5  86   0   7   0|9433k   24M|   0     0 |1511001985
  3   5  84   0   8   0|9358k   23M|   0    40k|1511001986
  2   6  85   0   7   0|9442k   24M|   0     0 |1511001987
  3   6  85   0   7   0|9661k   24M|   0     0 |1511001988
  3   6  84   0   8   0|9961k   25M|   0     0 |1511001989
  2   5  83   0  10   0|8868k   22M|   0     0 |1511001990
  3   6  84   0   7   0|9150k   23M|   0    72k|1511001991
  2   5  85   0   7   0|9363k   23M|   0     0 |1511001992
  2   5  85   0   7   0|9021k   23M|   0     0 |1511001993
  3   5  84   0   8   0|9171k   23M|   0     0 |1511001994
  3   5  85   0   7   0|9305k   23M|   0     0 |1511001995
  3   5  85   0   7   0|9231k   23M|   0    72k|1511001996
  2   7  82   0   9   0|7688k   19M|   0     0 |1511001997
  3   5  84   0   8   0|9958k   25M|   0     0 |1511001998
  2   5  84   0   8   0|9242k   23M|   0     0 |1511001999
  2   6  85   0   8   0|9244k   23M|   0     0 |1511002000
  2   6  84   0   8   0|8705k   22M|   0     0 |1511002001
  3   6  84   0   7   0|9411k   24M|   0    24k|1511002002
  2   6  84   0   7   0|9437k   24M|   0     0 |1511002003
  2   6  84   0   8   0|9572k   24M|   0     0 |1511002004
  3   6  85   0   7   0|9538k   24M|   0     0 |1511002005
  2   6  85   0   7   0|9291k   23M|   0     0 |1511002006
  2   6  84   1   7   0|8493k   21M|   0    28k|1511002007
  3   5  85   0   8   0|9389k   24M|   0     0 |1511002008
  3   5  85   0   7   0|9412k   24M|   0     0 |1511002009
  3   6  84   0   8   0|  10M   25M|   0     0 |1511002010
  3   6  85   0   7   0|9772k   24M|   0     0 |1511002011
  3   6  84   0   7   0|9309k   23M|   0    16k|1511002012
  2   6  83   0   8   0|8656k   22M|   0     0 |1511002013
  2   5  85   0   7   0|9147k   23M|   0     0 |1511002014
  2   6  85   0   7   0|9193k   23M|   0     0 |1511002015
  2   6  84   0   8   0|8418k   21M|   0     0 |1511002016
  2   5  83   0  10   0|8633k   22M|   0     0 |1511002017
