[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  97   0   1   0|   0     0 |3471B  633k|1511002067
  6   9  73   0  12   0|  13M  890k|   0  4096B|1511002068
  8  10  58   0  24   0|  14M  940k|   0     0 |1511002069
  6  10  67   0  17   0|  14M  954k|   0     0 |1511002070
  6  10  72   0  12   0|  14M  971k|   0     0 |1511002071
  6  10  68   3  13   0|  14M  927k|   0    36k|1511002072
  5  10  75   0  10   0|  15M  986k|   0  4096B|1511002073
  5  10  72   0  13   0|  15M  989k|   0     0 |1511002074
  5   8  77   0  10   0|  15M  999k|   0     0 |1511002075
  5   7  78   0  10   0|  15M  979k|   0     0 |1511002076
  5   8  78   2   7   0|  15M  996k|   0    12k|1511002077
  5   7  80   0   8   0|  14M  952k|   0     0 |1511002078
  7  10  67   0  16   0|  14M  966k|   0     0 |1511002079
  6  10  68   0  16   0|  14M  948k|   0     0 |1511002080
 10  13  53   0  24   0|  13M  905k|   0     0 |1511002081
  9  10  57   0  24   0|  14M  937k|   0     0 |1511002082
  8  12  57   1  22   0|  14M  967k|   0    12k|1511002083
  6  10  66   0  18   0|  14M  937k|   0     0 |1511002084
  8  12  57   0  23   0|  14M  929k|   0     0 |1511002085
  7  12  63   0  18   0|  14M  969k|   0     0 |1511002086
  6  10  67   0  17   0|  14M  958k|   0     0 |1511002087
  5  10  73   0  12   0|  14M  967k|   0     0 |1511002088
  8  12  57   0  23   0|  13M  915k|   0     0 |1511002089
  7  10  58   2  23   0|  14M  927k|   0    12k|1511002090
  8  12  61   0  19   0|  14M  911k|   0     0 |1511002091
  6   9  64   0  20   0|  13M  904k|   0     0 |1511002092
  7  12  64   0  17   0|  14M  941k|   0     0 |1511002093
  7   9  66   0  18   0|  13M  908k|   0     0 |1511002094
  8  10  63   2  18   0|  13M  873k|   0    12k|1511002095
  7   9  60   0  23   0|  13M  900k|   0     0 |1511002096
  7  12  52   0  29   0|  13M  891k|   0     0 |1511002097
  6  10  67   0  17   0|  14M  942k|   0     0 |1511002098
  9  10  63   0  18   0|  14M  950k|   0     0 |1511002099
  8  11  64   0  18   0|  13M  910k|   0    12k|1511002100
  8  10  60   0  22   0|  14M  917k|   0     0 |1511002101
  7  10  62   1  20   0|  14M  925k|   0    20k|1511002102
  6  10  71   0  13   0|  14M  951k|   0     0 |1511002103
 10  13  50   0  28   0|  13M  897k|   0     0 |1511002104
  6  11  65   0  18   0|  13M  891k|   0    28k|1511002105
  7  12  58   0  23   0|  14M  921k|   0     0 |1511002106
  5   9  75   0  11   0|  14M  920k|   0     0 |1511002107
  6   9  72   1  12   0|  14M  909k|   0    12k|1511002108
  8  13  53   0  26   0|  13M  879k|   0     0 |1511002109
  5  10  70   0  15   0|  13M  912k|   0     0 |1511002110
  9  14  53   0  24   0|  13M  883k|   0     0 |1511002111
 10  10  58   0  22   0|  13M  907k|   0     0 |1511002112
  6  11  70   0  13   0|  14M  945k|   0     0 |1511002113
  7  10  65   0  18   0|  14M  952k|   0     0 |1511002114
  6   9  64   3  18   0|  14M  921k|   0    12k|1511002115
  7   9  69   0  15   0|  14M  978k|   0     0 |1511002116
  7  10  60   0  22   0|  14M  925k|   0     0 |1511002117
  6   9  71   0  14   0|  14M  975k|   0     0 |1511002118
 10  12  45   0  33   0|  13M  872k|   0     0 |1511002119
  8  13  55   3  22   0|  14M  930k|   0    12k|1511002120
  6  10  67   0  17   0|  14M  955k|   0     0 |1511002121
  7  10  69   0  14   0|  14M  945k|   0     0 |1511002122
  7  10  64   0  19   0|  14M  946k|   0     0 |1511002123
  9  10  51   0  30   0|  13M  890k|   0     0 |1511002124
  7   9  66   0  18   0|  14M  931k|   0     0 |1511002125
  8   9  64   0  19   0|  14M  935k|   0     0 |1511002126
  6  13  59   1  21   0|  13M  909k|   0    12k|1511002127
  7  10  64   0  19   0|  14M  955k|   0     0 |1511002128
  8  10  65   0  17   0|  14M  918k|   0     0 |1511002129
  7  11  60   0  22   0|  13M  910k|   0     0 |1511002130
  8  10  65   0  17   0|  14M  958k|   0     0 |1511002131
  6   9  69   1  15   0|  14M  962k|   0    12k|1511002132
  5  10  73   0  12   0|  14M  955k|   0     0 |1511002133
  8  13  51   0  28   0|  13M  912k|   0     0 |1511002134
  8  11  56   0  25   0|  13M  892k|   0     0 |1511002135
 10   9  57   0  24   0|  13M  907k|   0     0 |1511002136
  7  10  66   0  17   0|  14M  928k|   0     0 |1511002137
  8  10  61   2  19   0|  14M  939k|   0    24k|1511002138
  7   9  62   1  21   0|  13M  898k|   0  4096B|1511002139
  6   9  73   0  12   0|  14M  934k|   0     0 |1511002140
  7  13  59   0  21   0|  13M  896k|   0     0 |1511002141
  7  11  52   0  30   0|  13M  913k|   0     0 |1511002142
  7  13  62   0  18   0|  14M  946k|   0  8192B|1511002143
  7  10  63   0  20   0|  14M  928k|   0     0 |1511002144
  7  12  62   1  18   0|  13M  907k|   0    12k|1511002145
  9  11  57   0  23   0|  14M  915k|   0     0 |1511002146
  7   8  67   0  18   0|  14M  923k|   0     0 |1511002147
  7   9  73   0  11   0|  13M  886k|   0     0 |1511002148
  7  11  56   0  26   0|  13M  879k|   0     0 |1511002149
  7  10  64   1  18   0|  14M  940k|   0    12k|1511002150
  9  11  57   0  23   0|  14M  923k|   0     0 |1511002151
  7  10  65   0  18   0|  14M  947k|   0     0 |1511002152
  7   8  69   0  16   0|  14M  966k|   0     0 |1511002153
  5   7  80   0   8   0|  10M  700k|   0     0 |1511002154
  5   7  77   0  11   0|  11M  737k|   0     0 |1511002155
  4   8  80   0   8   0|  10M  682k|   0     0 |1511002156
  3   4  84   4   5   0|5930k  391k|   0    12k|1511002157
