[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   5  90   0   2   0|   0     0 |4584B 4091k|1510996365
  4   2  94   0   0   0|1776B 3360B|   0   120k|1510996366
  0   0 100   0   0   0|   0     0 |   0    96k|1510996367
 15   6  76   0   3   0|2827k 6994k|   0     0 |1510996368
  8   5  84   0   3   0|3461k 8991k|   0     0 |1510996369
  7   5  85   0   3   0|3792k 9853k|   0     0 |1510996370
  4   5  87   0   3   0|3512k 9129k|   0    32k|1510996371
  4   5  88   0   3   0|3784k 9828k|   0     0 |1510996372
  4   6  87   0   4   0|3781k 9775k|   0     0 |1510996373
  2   4  91   0   3   0|3722k 9670k|   0     0 |1510996374
  4   5  88   0   3   0|3764k 9758k|   0     0 |1510996375
  3   5  89   0   3   0|3836k 9949k|   0     0 |1510996376
  3   5  89   0   3   0|3963k   10M|   0    16k|1510996377
  2   5  90   0   4   0|3798k 9839k|   0     0 |1510996378
  2   4  91   0   3   0|3741k 9695k|   0     0 |1510996379
  2   4  91   0   3   0|3787k 9812k|   0     0 |1510996380
  2   5  89   0   4   0|3616k 9394k|   0     0 |1510996381
  2   5  89   0   4   0|3562k 9259k|   0    16k|1510996382
  2   4  91   0   3   0|3657k 9506k|   0     0 |1510996383
  2   4  91   0   3   0|3665k 9532k|   0     0 |1510996384
  2   5  90   0   4   0|3756k 9737k|   0     0 |1510996385
  2   4  91   0   4   0|3632k 9455k|   0     0 |1510996386
  2   4  91   0   3   0|3640k 9440k|   0    16k|1510996387
  2   4  91   0   3   0|3695k 9592k|   0     0 |1510996388
  2   4  91   0   3   0|3469k 9018k|   0     0 |1510996389
  2   4  90   0   4   0|3877k   10M|   0     0 |1510996390
  3   5  89   0   3   0|3784k 9791k|   0     0 |1510996391
  2   4  90   1   3   0|3737k 9705k|   0    64k|1510996392
  2   4  91   0   3   0|3474k 9025k|   0     0 |1510996393
  3   4  90   0   3   0|3848k 9981k|   0     0 |1510996394
  2   4  91   0   3   0|3787k 9815k|   0     0 |1510996395
  2   4  91   0   3   0|3573k 9285k|   0     0 |1510996396
