[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  98   0   0   0|   0     0 |3840B 1033k|1510996265
  3   4  91   0   2   0| 206k 1908k|   0     0 |1510996266
  3   4  91   0   2   0| 216k 2191k|   0     0 |1510996267
  3   4  91   0   2   0| 204k 2279k|   0     0 |1510996268
  2   4  91   0   2   0| 204k 2208k|   0    64k|1510996269
  3   5  91   0   2   0| 200k 2268k|   0     0 |1510996270
  3   4  91   0   2   0| 198k 2293k|   0     0 |1510996271
  2   3  92   0   2   0| 208k 2261k|   0     0 |1510996272
  3   4  92   0   2   0| 198k 2076k|   0     0 |1510996273
  2   4  92   0   3   0| 214k 2179k|   0     0 |1510996274
  3   4  91   1   2   0| 201k 2271k|   0    12k|1510996275
  3   4  92   0   3   0| 203k 2274k|   0     0 |1510996276
  3   4  92   0   2   0| 210k 2192k|   0     0 |1510996277
  3   4  92   0   2   0| 200k 2250k|   0     0 |1510996278
  3   3  91   0   2   0| 199k 2212k|   0     0 |1510996279
  3   4  90   2   2   0| 192k 2356k|   0    12k|1510996280
  3   3  91   0   2   0| 192k 2325k|   0     0 |1510996281
  3   4  92   0   2   0| 211k 2224k|   0     0 |1510996282
  3   4  92   0   2   0| 195k 2203k|   0     0 |1510996283
  2   4  92   0   2   0| 206k 2250k|   0     0 |1510996284
  3   4  91   1   3   0| 201k 2155k|   0    12k|1510996285
  3   4  92   0   2   0| 199k 2245k|   0     0 |1510996286
  3   4  92   0   2   0| 203k 2248k|   0     0 |1510996287
  2   3  92   0   2   0| 196k 2244k|   0     0 |1510996288
  3   4  92   0   2   0| 194k 2296k|   0    12k|1510996289
  3   4  92   0   3   0| 201k 2200k|   0     0 |1510996290
  3   4  90   2   2   0| 203k 2285k|   0    28k|1510996291
  3   3  92   0   2   0| 198k 2124k|   0     0 |1510996292
  2   3  92   0   2   0| 205k 2170k|   0     0 |1510996293
  2   4  92   0   2   0| 196k 2334k|   0    40k|1510996294
  3   4  92   0   2   0| 203k 2250k|   0     0 |1510996295
  3   4  91   1   3   0| 206k 2219k|   0    12k|1510996296
  3   4  92   0   2   0| 206k 2212k|   0     0 |1510996297
  3   4  92   0   3   0| 203k 2259k|   0     0 |1510996298
  3   4  91   0   2   0| 205k 2238k|   0    20k|1510996299
  3   4  92   0   2   0| 216k 2096k|   0     0 |1510996300
  2   4  90   1   2   0| 204k 2192k|   0    20k|1510996301
  3   4  92   0   2   0| 205k 2303k|   0     0 |1510996302
  3   4  92   0   2   0| 203k 2182k|   0     0 |1510996303
  3   4  91   0   3   0| 215k 2153k|   0     0 |1510996304
  3   4  91   0   3   0| 196k 2275k|   0     0 |1510996305
  3   4  92   0   2   0| 199k 2261k|   0     0 |1510996306
  3   4  89   3   2   0| 202k 2259k|   0    12k|1510996307
  3   4  91   0   2   0| 198k 2270k|   0     0 |1510996308
  3   4  92   0   3   0| 212k 2170k|   0     0 |1510996309
  2   4  92   0   2   0| 201k 2272k|   0     0 |1510996310
  2   4  92   0   2   0| 204k 2176k|   0     0 |1510996311
  3   4  89   2   3   0| 206k 2216k|   0    12k|1510996312
  3   4  92   0   2   0| 204k 2274k|   0     0 |1510996313
  3   4  92   0   2   0| 198k 2271k|   0     0 |1510996314
  3   4  92   0   2   0| 199k 2253k|   0     0 |1510996315
  2   3  92   0   2   0| 208k 2191k|   0     0 |1510996316
  3   4  91   2   2   0| 207k 2237k|   0    12k|1510996317
  3   4  92   0   2   0| 201k 2124k|   0     0 |1510996318
  2   4  91   0   2   0| 208k 2202k|   0     0 |1510996319
  3   4  92   0   2   0| 211k 2194k|   0     0 |1510996320
  3   4  92   0   2   0| 205k 2285k|   0     0 |1510996321
  3   4  91   2   2   0| 210k 2148k|   0    12k|1510996322
  3   4  92   0   2   0| 209k 2133k|   0     0 |1510996323
  2   4  92   0   2   0| 205k 2188k|   0     0 |1510996324
  3   3  92   0   2   0| 198k 2335k|   0     0 |1510996325
  2   4  93   0   2   0| 205k 2189k|   0     0 |1510996326
  3   4  92   0   2   0| 206k 2249k|   0     0 |1510996327
  3   4  90   2   2   0| 204k 2275k|   0    12k|1510996328
  2   4  92   0   2   0| 203k 2259k|   0    16k|1510996329
  3   4  92   0   2   0| 201k 2244k|   0     0 |1510996330
  2   4  92   0   2   0| 201k 2244k|   0     0 |1510996331
  3   4  92   0   3   0| 213k 2209k|   0     0 |1510996332
  3   3  91   1   2   0| 200k 2160k|   0    20k|1510996333
  3   4  92   0   2   0| 199k 2263k|   0    16k|1510996334
  2   4  93   0   2   0| 203k 2270k|   0     0 |1510996335
  3   4  92   0   2   0| 195k 2324k|   0     0 |1510996336
  3   4  92   0   2   0| 203k 2173k|   0     0 |1510996337
  2   3  91   1   2   0| 195k 2319k|   0    20k|1510996338
  3   4  91   0   3   0| 203k 2195k|   0     0 |1510996339
  3   4  92   0   2   0| 195k 2240k|   0     0 |1510996340
  2   4  91   0   2   0| 202k 2298k|   0     0 |1510996341
  2   4  92   0   2   0| 198k 2254k|   0     0 |1510996342
  3   4  90   2   2   0| 205k 2222k|   0    12k|1510996343
  3   4  91   0   2   0| 202k 2273k|   0     0 |1510996344
  3   4  92   0   2   0| 198k 2293k|   0     0 |1510996345
  3   4  91   0   2   0| 198k 2387k|   0     0 |1510996346
  3   4  91   0   2   0| 188k 2396k|   0     0 |1510996347
  3   4  92   0   2   0| 194k 2261k|   0     0 |1510996348
  3   4  90   2   2   0| 201k 2193k|   0    12k|1510996349
