[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  5  10  75   1   9   0|   0     0 |3798B  695k|1510996166
  3   6  86   0   5   0|4499k  298k|   0     0 |1510996167
  4   8  82   0   6   0|6031k  398k|   0     0 |1510996168
  4   8  82   0   6   0|6575k  433k|   0     0 |1510996169
  4   7  82   0   7   0|6400k  422k|   0     0 |1510996170
  4   8  81   0   7   0|6404k  422k|   0     0 |1510996171
  4   9  78   2   7   0|6827k  450k|   0    16k|1510996172
  4   8  82   0   6   0|7074k  467k|   0     0 |1510996173
  4   8  81   0   7   0|6889k  454k|   0     0 |1510996174
  4   8  81   0   7   0|6709k  443k|   0     0 |1510996175
  4   8  81   0   7   0|6732k  444k|   0     0 |1510996176
  4   7  80   2   7   0|6515k  429k|   0    12k|1510996177
  4   8  82   0   6   0|6933k  456k|   0     0 |1510996178
  5   8  80   0   7   0|6656k  440k|   0     0 |1510996179
  4   8  81   0   7   0|6868k  452k|   0     0 |1510996180
  4   8  80   0   8   0|6621k  437k|   0     0 |1510996181
  4   8  81   0   7   0|7074k  466k|   0     0 |1510996182
  5   8  77   3   7   0|6793k  448k|   0    12k|1510996183
  4   8  81   0   7   0|6839k  451k|   0     0 |1510996184
  4   8  81   0   7   0|6946k  458k|   0     0 |1510996185
  5   8  79   0   8   0|6702k  441k|   0  4096B|1510996186
  5   9  78   0   8   0|6720k  445k|   0     0 |1510996187
  4   8  81   0   7   0|6853k  452k|   0     0 |1510996188
  4   8  77   5   6   0|6754k  445k|   0    12k|1510996189
  4   8  81   0   7   0|6865k  452k|   0     0 |1510996190
  4   8  81   0   7   0|6875k  453k|   0     0 |1510996191
  5   8  80   0   7   0|6763k  446k|   0     0 |1510996192
  4   8  81   0   7   0|6895k  454k|   0     0 |1510996193
  4   7  82   0   7   0|6687k  441k|   0     0 |1510996194
  4   9  77   3   7   0|6995k  461k|   0    12k|1510996195
  4   8  81   0   7   0|6992k  461k|   0  4096B|1510996196
  4   8  82   0   6   0|6642k  438k|   0     0 |1510996197
  4   7  82   0   7   0|6614k  435k|   0     0 |1510996198
  4   8  81   0   7   0|6871k  454k|   0     0 |1510996199
  5   8  80   0   7   0|6899k  455k|   0     0 |1510996200
  4   8  78   2   8   0|6462k  425k|   0    44k|1510996201
  4   9  80   0   7   0|6688k  442k|   0     0 |1510996202
  4   7  83   0   6   0|6212k  409k|   0     0 |1510996203
  4   8  81   0   7   0|6714k  444k|   0     0 |1510996204
  4   7  83   0   6   0|6374k  420k|   0     0 |1510996205
  4   7  83   0   6   0|6218k  411k|   0     0 |1510996206
  4   8  78   3   7   0|6895k  454k|   0    20k|1510996207
  4   8  81   0   7   0|7045k  465k|   0     0 |1510996208
  5   9  79   0   7   0|6934k  456k|   0     0 |1510996209
  4   8  81   0   7   0|6818k  450k|   0     0 |1510996210
  4   8  82   0   6   0|6886k  454k|   0     0 |1510996211
  5   8  78   2   7   0|6788k  448k|   0    12k|1510996212
  4   7  82   0   7   0|6568k  434k|   0     0 |1510996213
  4   8  81   0   7   0|6859k  452k|   0     0 |1510996214
  4   8  82   0   6   0|6829k  450k|   0     0 |1510996215
  5   8  80   0   7   0|6481k  427k|   0     0 |1510996216
  4   9  74   5   8   0|6868k  453k|   0    12k|1510996217
  4   8  82   0   6   0|6871k  453k|   0     0 |1510996218
  5   8  80   0   7   0|6867k  453k|   0     0 |1510996219
  4   9  79   0   8   0|6966k  459k|   0     0 |1510996220
  4   7  82   0   7   0|6454k  426k|   0     0 |1510996221
  5   9  78   0   8   0|6450k  425k|   0     0 |1510996222
  4   8  81   1   6   0|6812k  449k|   0    12k|1510996223
  4   8  81   0   7   0|6553k  432k|   0     0 |1510996224
  5   8  80   0   7   0|6929k  456k|   0     0 |1510996225
  4   8  81   0   7   0|6546k  431k|   0     0 |1510996226
  4   8  82   0   6   0|6587k  435k|   0     0 |1510996227
  4   8  81   0   7   0|6710k  443k|   0     0 |1510996228
  4   7  79   3   7   0|6805k  448k|   0    12k|1510996229
  5   8  80   0   7   0|6840k  451k|   0     0 |1510996230
  4   8  81   0   7   0|6332k  417k|   0     0 |1510996231
  4   8  81   0   7   0|6935k  458k|   0  4096B|1510996232
  4   8  81   0   7   0|6820k  450k|   0     0 |1510996233
