[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  98   0   0   0|   0     0 |3839B 1033k|1510996266
  2   3  93   0   2   0| 218k 2045k|   0    24k|1510996267
  2   4  93   0   2   0| 215k 2199k|   0     0 |1510996268
  2   3  93   0   2   0| 199k 2301k|   0     0 |1510996269
  2   3  91   1   1   0| 210k 2253k|   0    44k|1510996270
  2   3  93   0   2   0| 195k 2282k|   0     0 |1510996271
  2   4  93   0   2   0| 200k 2337k|   0     0 |1510996272
  2   3  93   0   1   0| 208k 2300k|   0     0 |1510996273
  2   3  93   0   2   0| 202k 2106k|   0     0 |1510996274
  3   4  92   1   2   0| 213k 2218k|   0    12k|1510996275
  2   3  93   0   2   0| 200k 2290k|   0     0 |1510996276
  2   4  93   0   2   0| 207k 2309k|   0     0 |1510996277
  2   3  93   0   2   0| 208k 2232k|   0     0 |1510996278
  3   4  93   0   2   0| 204k 2286k|   0     0 |1510996279
  2   4  92   0   2   0| 199k 2239k|   0     0 |1510996280
  2   4  91   1   2   0| 193k 2390k|   0    12k|1510996281
  2   4  92   0   2   0| 192k 2353k|   0     0 |1510996282
  2   3  93   0   1   0| 207k 2238k|   0     0 |1510996283
  2   3  93   0   2   0| 196k 2246k|   0     0 |1510996284
  2   3  93   0   2   0| 208k 2277k|   0     0 |1510996285
  2   3  92   1   2   0| 203k 2176k|   0    12k|1510996286
  2   4  93   0   2   0| 199k 2287k|   0    40k|1510996287
  2   3  92   0   2   0| 200k 2285k|   0     0 |1510996288
  2   4  93   0   2   0| 199k 2290k|   0     0 |1510996289
  2   3  93   0   2   0| 197k 2336k|   0     0 |1510996290
  2   3  90   2   2   0| 204k 2230k|   0    12k|1510996291
  2   3  93   0   2   0| 204k 2325k|   0     0 |1510996292
  2   4  93   0   2   0| 198k 2157k|   0     0 |1510996293
  2   3  93   0   2   0| 203k 2199k|   0     0 |1510996294
  3   4  92   0   2   0| 199k 2371k|   0     0 |1510996295
  2   3  91   1   2   0| 204k 2302k|   0    12k|1510996296
  2   3  93   0   2   0| 206k 2246k|   0    20k|1510996297
  2   3  92   0   2   0| 205k 2243k|   0     0 |1510996298
  2   3  93   0   2   0| 207k 2304k|   0     0 |1510996299
  2   3  93   0   2   0| 207k 2271k|   0     0 |1510996300
  2   3  92   1   2   0| 220k 2105k|   0    20k|1510996301
  2   3  93   0   2   0| 209k 2241k|   0     0 |1510996302
  2   4  93   0   2   0| 203k 2332k|   0     0 |1510996303
  2   3  93   0   2   0| 204k 2217k|   0     0 |1510996304
  2   4  93   0   2   0| 215k 2195k|   0     0 |1510996305
  3   3  93   0   2   0| 197k 2308k|   0     0 |1510996306
  2   4  92   1   2   0| 200k 2290k|   0    12k|1510996307
  2   4  93   0   2   0| 205k 2295k|   0     0 |1510996308
  3   4  93   0   2   0| 198k 2292k|   0     0 |1510996309
  2   3  93   0   2   0| 214k 2228k|   0     0 |1510996310
  2   3  93   0   2   0| 201k 2280k|   0     0 |1510996311
  2   3  92   2   2   0| 206k 2209k|   0    12k|1510996312
  2   3  93   0   2   0| 206k 2257k|   0     0 |1510996313
  2   3  92   0   2   0| 204k 2316k|   0     0 |1510996314
  2   4  93   0   2   0| 197k 2316k|   0     0 |1510996315
  2   3  93   0   2   0| 203k 2290k|   0     0 |1510996316
  2   3  91   1   1   0| 205k 2216k|   0    12k|1510996317
  2   4  93   0   2   0| 210k 2276k|   0     0 |1510996318
  2   3  93   0   2   0| 200k 2162k|   0     0 |1510996319
  3   4  93   0   2   0| 207k 2233k|   0     0 |1510996320
  2   3  93   0   2   0| 213k 2226k|   0     0 |1510996321
  3   4  92   1   2   0| 207k 2314k|   0    12k|1510996322
  2   3  93   0   2   0| 211k 2212k|   0     0 |1510996323
  2   3  94   0   2   0| 209k 2164k|   0     0 |1510996324
  2   4  93   0   2   0| 207k 2222k|   0     0 |1510996325
  2   3  93   0   2   0| 195k 2355k|   0     0 |1510996326
  2   3  93   1   2   0| 205k 2215k|   0    12k|1510996327
  3   3  93   0   2   0| 207k 2285k|   0    12k|1510996328
  2   3  93   0   2   0| 204k 2308k|   0     0 |1510996329
  2   3  93   0   2   0| 201k 2309k|   0     0 |1510996330
  2   3  92   0   2   0| 200k 2281k|   0     0 |1510996331
  2   3  92   2   2   0| 205k 2282k|   0    20k|1510996332
  2   4  93   0   2   0| 214k 2236k|   0  8192B|1510996333
  2   3  93   0   2   0| 202k 2198k|   0     0 |1510996334
  3   3  93   0   2   0| 200k 2308k|   0     0 |1510996335
  2   4  93   0   2   0| 201k 2289k|   0     0 |1510996336
  2   4  92   2   2   0| 198k 2369k|   0    20k|1510996337
  2   3  93   0   2   0| 205k 2218k|   0     0 |1510996338
  2   3  92   0   2   0| 197k 2326k|   0     0 |1510996339
  3   4  92   0   2   0| 205k 2249k|   0     0 |1510996340
  2   3  93   0   2   0| 198k 2281k|   0     0 |1510996341
  2   4  93   0   2   0| 203k 2332k|   0     0 |1510996342
  3   3  92   1   2   0| 199k 2286k|   0    12k|1510996343
  2   3  93   0   2   0| 210k 2252k|   0     0 |1510996344
  3   4  93   0   2   0| 200k 2315k|   0     0 |1510996345
  3   4  92   0   2   0| 198k 2325k|   0     0 |1510996346
  2   3  92   0   2   0| 200k 2418k|   0     0 |1510996347
  2   4  91   2   2   0| 191k 2431k|   0    12k|1510996348
  2   3  93   0   2   0| 196k 2268k|   0     0 |1510996349
  2   4  93   0   2   0| 200k 2267k|   0     0 |1510996350
  2   3  93   0   1   0| 197k 2334k|   0     0 |1510996351
  2   4  93   0   2   0| 199k 2348k|   0     0 |1510996352
  3   3  92   1   2   0| 197k 2348k|   0    12k|1510996353
  2   4  93   0   2   0| 200k 2361k|   0     0 |1510996354
  3   4  93   0   2   0| 203k 2308k|   0     0 |1510996355
  2   3  93   0   2   0| 184k 2345k|   0     0 |1510996356
