SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
6303,0,0,0,6303,6303,2725.43,492.99,2212.85,10
6318,0,0,0,6318,6318,2611.45,472.72,2119.73,1
6699,0,0,0,6699,6699,2535.52,454.66,2060.73,2
6478,0,0,0,6478,6478,2662.61,470.07,2156.87,6
5323,0,0,0,5323,5323,3062.86,545.69,2495.05,4
5892,0,0,0,5892,5892,2832.57,551.60,2263.01,0
5966,0,0,0,5966,5966,2834.17,506.02,2306.35,4
5814,0,0,0,5814,5814,2934.07,540.81,2370.86,0
6059,0,0,0,6059,6059,2795.75,474.32,2298.23,0
6255,0,0,0,6255,6255,2690.69,522.09,2145.76,4
6610,0,0,0,6610,6610,2642.17,483.00,2142.72,0
6148,0,0,0,6148,6148,2755.63,551.58,2183.46,4
5937,0,0,0,5937,5937,2844.61,531.23,2291.21,0
6308,0,0,0,6308,6308,2626.09,475.79,2132.24,0
6330,0,0,0,6330,6330,2749.85,522.85,2203.32,0
6292,0,0,0,6292,6292,2665.95,500.44,2144.49,10
6227,0,0,0,6227,6227,2684.39,481.51,2180.78,5
6228,0,0,0,6228,6228,2671.64,487.54,2158.59,0
6474,0,0,0,6474,6474,2651.71,448.54,2178.49,1
5770,0,0,0,5770,5770,2884.89,541.65,2322.09,10
5935,0,0,0,5935,5935,2895.34,540.50,2326.88,0
6674,0,0,0,6674,6674,2602.49,458.44,2119.99,0
6246,0,0,0,6246,6246,2739.49,478.51,2226.43,1
6586,0,0,0,6586,6586,2627.13,458.13,2145.57,0
6171,0,0,0,6171,6171,2835.49,505.18,2307.78,14
6228,0,0,0,6228,6228,2715.80,492.47,2203.28,0
6301,0,0,0,6301,6301,2757.72,529.52,2206.49,2
6056,0,0,0,6056,6056,2788.66,500.81,2267.46,0
6389,0,0,0,6389,6389,2699.97,469.81,2191.33,9
5871,0,0,0,5871,5871,2907.90,519.50,2351.37,5
6409,0,0,0,6409,6409,2763.58,517.64,2219.65,0
5662,0,0,0,5662,5662,2700.42,453.49,2221.71,10
5861,0,0,0,5861,5861,2850.78,469.37,2357.04,14
5721,0,0,0,5721,5721,3067.34,544.16,2494.92,1
5714,0,0,0,5714,5714,2854.15,454.35,2373.96,0
5458,0,0,0,5458,5458,3050.23,552.58,2463.92,4
6537,0,0,0,6537,6537,2590.63,476.44,2098.20,4
6378,0,0,0,6378,6378,2741.23,494.46,2217.75,0
6294,0,0,0,6294,6294,2777.16,514.90,2237.52,0
5694,0,0,0,5694,5694,3056.76,557.81,2473.55,0
6512,0,0,0,6512,6512,2720.16,493.45,2204.51,0
5983,0,0,0,5983,5983,2880.06,511.71,2344.26,0
5971,0,0,0,5971,5971,2907.97,539.95,2317.74,5
6053,0,0,0,6053,6053,2843.27,512.77,2309.92,4
6438,0,0,0,6438,6438,2658.74,473.70,2167.22,6
6095,0,0,0,6095,6095,2893.96,556.62,2315.01,10
5637,0,0,0,5637,5637,2964.03,544.37,2397.80,1
5328,0,0,0,5328,5328,3259.60,611.16,2623.36,0
5993,0,0,0,5993,5993,2893.46,518.53,2352.13,0
6056,0,0,0,6056,6056,2802.04,497.10,2284.70,9
6382,0,0,0,6382,6382,2755.41,490.96,2243.04,0
5939,0,0,0,5939,5939,2900.62,512.16,2363.81,0
5740,0,0,0,5740,5740,2921.00,483.04,2414.72,3
6154,0,0,0,6154,6154,2870.15,535.15,2313.30,0
5902,0,0,0,5902,5902,2963.88,588.11,2356.85,0
5866,0,0,0,5866,5866,2959.25,580.97,2355.19,0
6312,0,0,0,6312,6312,2774.55,514.91,2239.74,4
6241,0,0,0,6241,6241,2768.89,516.35,2235.51,0
6376,0,0,0,6376,6376,2668.53,492.26,2158.05,10
5583,0,0,0,5583,5583,3013.01,550.56,2438.18,0
5947,0,0,0,5947,5947,2845.14,500.38,2323.16,1
5677,0,0,0,5677,5677,3029.42,527.76,2450.80,4
5987,0,0,0,5987,5987,2955.34,547.48,2385.43,4
6551,0,0,0,6551,6551,2727.22,479.96,2224.40,0
6191,0,0,0,6191,6191,2751.97,476.20,2249.24,2
3131,0,0,0,3131,3131,4723.05,527.80,4164.75,0
5594,0,0,0,5594,5594,3008.10,495.16,2486.65,10
5788,0,0,0,5788,5788,2995.25,539.42,2429.54,1
6433,0,0,0,6433,6433,2713.61,495.14,2197.70,0
6372,0,0,0,6372,6372,2714.63,493.85,2198.12,0
6131,0,0,0,6131,6131,2782.98,478.31,2282.89,8
5173,0,0,0,5173,5173,3182.77,529.84,2626.61,9
6035,0,0,0,6035,6035,2758.48,515.37,2222.85,4
6221,0,0,0,6221,6221,2699.46,476.66,2199.49,8
5946,0,0,0,5946,5946,2760.11,468.86,2261.10,0
5942,0,0,0,5942,5942,2814.38,513.59,2277.88,10
6010,0,0,0,6010,6010,2690.09,472.58,2197.79,0
6311,0,0,0,6311,6311,2698.19,457.93,2211.77,4
6217,0,0,0,6217,6217,2727.46,486.48,2214.86,7
6045,0,0,0,6045,6045,2744.57,488.47,2227.33,2
