  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0  67033      0       0  67033      0   2266.23  1486.09    746.63     23
     0   8648      0       0   8648      0   1906.96  1256.55    631.49      8
     0   5349      0       0   5349      0   3296.22  2052.60   1217.10     16
     0   8364      0       0   8364      0   2031.29  1318.14    690.86      0
     0   8726      0       0   8726      0   2137.48  1403.90    708.02     16
     0   9498      0       0   9498      0   1639.41  1066.10    556.96     16
     0   8497      0       0   8497      0   1858.28  1226.74    612.46      0
     0   8615      0       0   8615      0   1597.69  1019.53    556.19      0
     0   7305      0       0   7305      0   1895.91  1216.36    657.06     20
     0   5292      0       0   5292      0   4045.41  2571.96   1441.98     16
     0   8086      0       0   8086      0   2274.43  1486.88    754.87     20
     0   5785      0       0   5785      0   2684.62  1720.59    940.50     15
     0   9374      0       0   9374      0   1632.97  1080.78    527.23     16
     0   8551      0       0   8551      0   2079.19  1363.64    675.82      9
     0   9770      0       0   9770      0   1710.13  1127.64    558.58     17
     0   8287      0       0   8287      0   1910.76  1240.18    646.78      0
     0   8390      0       0   8390      0   1647.68  1073.29    551.74     16
     0   8954      0       0   8954      0   1494.75   957.03    514.42     21
     0   7258      0       0   7258      0   1872.30  1201.37    644.89      0
     0   8455      0       0   8455      0   1362.84   844.46    496.34     16
     0   8036      0       0   8036      0   1354.71   853.94    483.01     13
     0   7766      0       0   7766      0   1638.93  1019.92    597.52      9
     0   7832      0       0   7832      0   1820.57  1158.76    632.43     16
     0   7945      0       0   7945      0   1344.20   859.04    466.87      0
     0   9009      0       0   9009      0   1236.16   765.10    454.43      0
     0   8558      0       0   8558      0   1665.00  1066.85    575.70     24
     0   8055      0       0   8055      0   1681.85  1081.95    577.01     15
     0   8119      0       0   8119      0   1982.93  1295.54    658.78      0
     0   8384      0       0   8384      0   1717.43  1094.97    589.66     16
     0   8430      0       0   8430      0   1686.61  1064.23    594.48     14
     0   8136      0       0   8136      0   1575.83  1000.55    559.61     16
     0   7527      0       0   7527      0   2109.27  1335.84    750.61     13
     0   3748      0       0   3748      0   4594.98  2778.72   1793.02      0
     0   8481      0       0   8481      0   2027.32  1301.62    699.71      0
     0   8337      0       0   8337      0   1955.59  1259.79    670.12      0
     0   8567      0       0   8567      0   2218.64  1451.56    735.55      0
     0   5530      0       0   5530      0   3459.85  2178.88   1251.51     17
     0   8359      0       0   8359      0   1545.30   971.81    554.27     18
     0   8908      0       0   8908      0   1454.07   928.54    507.44     18
     0   8564      0       0   8564      0   1620.93  1014.24    586.36     19
     0   8369      0       0   8369      0   2220.29  1446.48    750.02      0
     0   8499      0       0   8499      0   1687.72  1083.54    580.24     14
     0   8845      0       0   8845      0   1745.45  1116.17    606.97     17
     0   8542      0       0   8542      0   2068.14  1319.70    723.40      2
     0   8938      0       0   8938      0   1654.12  1068.67    565.11     12
     0   8767      0       0   8767      0   2210.17  1437.01    751.25     16
     0   8521      0       0   8521      0   1834.95  1194.75    619.23     16
     0   8741      0       0   8741      0   2234.50  1440.34    767.13     15
     0   8901      0       0   8901      0   2119.73  1389.52    706.04     10
     0   8423      0       0   8423      0   2361.52  1532.42    803.59      0
     0   9007      0       0   9007      0   1835.87  1188.80    624.29     13
     0   8158      0       0   8158      0   1905.42  1231.42    653.78     19
     0   4056      0       0   4056      0   4379.52  2654.01   1688.65      8
     0   5745      0       0   5745      0   3319.55  2131.75   1164.83      0
     0   9106      0       0   9106      0   2259.02  1507.99    724.08      0
     0   8691      0       0   8691      0   1879.49  1216.03    639.04     19
     0   8090      0       0   8090      0   2267.23  1465.20    774.03     13
     0   6132      0       0   6132      0   2452.63  1525.14    909.05     16
     0   8756      0       0   8756      0   2271.16  1492.77    750.56     18
     0   9092      0       0   9092      0   2109.89  1379.01    700.97     16
     0   8307      0       0   8307      0   1941.04  1290.04    628.31     24
     0   8958      0       0   8958      0   2293.17  1504.13    761.17     14
     0   8820      0       0   8820      0   1973.88  1288.36    664.87      0
     0   7431      0       0   7431      0   2601.55  1680.25    892.25     20
     0   8643      0       0   8643      0   2028.32  1304.86    696.11     16
     0   8585      0       0   8585      0   1849.22  1195.96    626.69     15
     0   7867      0       0   7867      0   2705.75  1772.25    902.45      0
     0   8386      0       0   8386      0   2203.40  1431.84    743.30     16
     0   8393      0       0   8393      0   2118.32  1392.97    699.98      8
     0   8387      0       0   8387      0   2025.81  1333.86    662.98      9
     0   8738      0       0   8738      0   2158.25  1383.50    744.77     10
     0   8317      0       0   8317      0   2134.22  1388.91    720.33     16
     0   8266      0       0   8266      0   2477.21  1641.87    807.00      0
     0   8606      0       0   8606      0   2463.20  1630.63    799.82     10
     0   8522      0       0   8522      0   2272.35  1534.37    713.60      0
     0   6453      0       0   6453      0   2449.07  1605.14    820.70     14
     0   7775      0       0   7775      0   2660.98  1721.58    914.46     16
     0   8323      0       0   8323      0   2307.70  1482.82    801.78     16
     0   4281      0       0   4281      0   4279.70  2591.44   1638.11      9
     0   9078      0       0   9078      0   2368.84  1554.51    784.16      7
     0   9042      0       0   9042      0   2298.43  1523.71    743.45      8
     0   9412      0       0   9412      0   2116.16  1364.08    719.82      0
     0   2230      0       0   2230      0   1463.75   969.68    465.64      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
