  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0  85253      0       0  85253  84293   3618.83   639.64   2931.43      5
     0  10775      0       0  10775  10775   3292.16   492.51   2778.31      0
     0  10675      0       0  10675  10647   3278.14   459.64   2795.26     20
     0  11316      0       0  11316  11222   3128.65   388.17   2719.81      9
     0  10332      0       0  10332  10262   3418.05   478.86   2914.01      0
     0  10572      0       0  10572  10491   3320.95   489.61   2801.82      0
     0  10671      0       0  10671  10431   3322.40   417.51   2881.47     12
     0  10785      0       0  10785  10624   3251.46   365.86   2866.25     10
     0  10925      0       0  10925  10855   3296.45   411.52   2865.01     41
     0  10469      0       0  10469  10443   3291.24   499.14   2768.90      0
     0  10488      0       0  10488  10442   3173.71   378.08   2774.92      0
     0  10506      0       0  10506  10440   3331.48   474.54   2834.99      0
     0  10756      0       0  10756  10660   3211.04   368.44   2816.73     15
     0  10803      0       0  10803  10614   3251.51   445.70   2781.91      3
     0  10790      0       0  10790  10593   3243.09   439.10   2784.67      0
     0  10402      0       0  10402  10299   3240.75   421.56   2799.82      0
     0   9661      0       0   9661   9636   3646.54   597.40   3024.23      7
     0  10698      0       0  10698  10645   3290.99   399.87   2868.97      0
     0  10477      0       0  10477  10409   3446.03   483.80   2937.14      0
     0  10198      0       0  10198  10164   3470.48   466.27   2978.97     14
     0   9535      0       0   9535   9501   3548.40   532.01   2991.66      1
     0   9439      0       0   9439   9386   3775.15   683.35   3071.51      0
     0   9450      0       0   9450   9391   3629.40   544.60   3057.14      0
     0  10456      0       0  10456  10382   3241.62   376.73   2837.89     22
     0  10293      0       0  10293  10226   3425.04   518.81   2886.29      0
     0   9826      0       0   9826   9770   3474.24   421.86   3030.63      0
     0  10238      0       0  10238  10193   3315.71   409.35   2887.48      0
     0   9992      0       0   9992   9975   3577.00   469.32   3084.58      0
     0  10091      0       0  10091  10076   3395.64   378.80   2992.04      0
     0  10379      0       0  10379  10361   3335.49   479.85   2833.35      8
     0  10520      0       0  10520  10479   3362.75   524.85   2814.31      0
     0  10258      0       0  10258  10214   3476.34   474.97   2980.21      0
     0  10533      0       0  10533  10491   3316.87   376.25   2922.77     25
     0  10339      0       0  10339  10284   3494.41   512.45   2959.38      3
     0  10039      0       0  10039   9994   3496.84   527.02   2949.55     40
     0   9618      0       0   9618   9545   3547.95   433.83   3078.28      0
     0  10377      0       0  10377  10289   3422.96   519.44   2881.89      7
     0  10022      0       0  10022   9927   3364.59   462.37   2880.46      0
     0   9968      0       0   9968   9843   3388.61   492.11   2874.44      0
     0  10015      0       0  10015   9894   3524.27   546.69   2957.26      0
     0  10483      0       0  10483  10380   3268.59   394.10   2855.90      0
     0   9764      0       0   9764   9660   3491.69   479.04   2994.65      0
     0  10308      0       0  10308  10220   3344.66   416.92   2907.39      0
     0  10394      0       0  10394  10336   3286.71   387.54   2880.25      0
     0   9895      0       0   9895   9839   3309.46   376.20   2912.54      0
     0   9769      0       0   9769   9701   3571.16   495.13   3058.28      0
     0   9349      0       0   9349   9292   3764.75   724.36   3010.21      2
     0  10344      0       0  10344  10267   3481.86   470.41   2989.03      0
     0  10335      0       0  10335  10220   3339.89   511.13   2806.99     10
     0  10206      0       0  10206  10054   3609.57   565.50   3006.99     35
     0   9807      0       0   9807   9641   3579.66   497.87   3056.59      0
     0   9429      0       0   9429   9264   3760.81   632.78   3106.84      7
     0  10075      0       0  10075   9902   3385.03   443.15   2919.93      0
     0   9625      0       0   9625   9483   3580.48   456.76   3101.24     26
     0   9938      0       0   9938   9808   3445.11   415.83   3008.11      1
     0   9041      0       0   9041   8945   3754.68   484.49   3247.47      1
     0   9678      0       0   9678   9597   3624.03   516.53   3088.30      0
     0  10283      0       0  10283  10208   3474.42   500.17   2944.58     12
     0  10154      0       0  10154  10065   3447.09   458.64   2960.52     47
     0  10380      0       0  10380  10280   3302.05   393.61   2884.62      0
     0   9293      0       0   9293   9198   3802.41   499.66   3249.90      5
     0   9887      0       0   9887   9780   3647.73   499.51   3125.59      0
     0   9395      0       0   9395   9285   3672.14   435.93   3214.25     20
     0   9509      0       0   9509   9394   3731.92   623.31   3080.52      5
     0   7271      0       0   7271   7186   5312.22  1273.34   4012.77     27
     0   9493      0       0   9493   9378   3651.09   479.16   3139.03      0
     0  10205      0       0  10205  10094   3433.56   552.61   2857.44      0
     0   9876      0       0   9876   9773   3535.18   486.85   3019.23      0
     0   9896      0       0   9896   9806   3449.33   462.74   2950.84      0
     0   9936      0       0   9936   9848   3464.08   422.18   3012.76      0
     0   9458      0       0   9458   9383   3744.53   511.86   3205.16      7
     0   9292      0       0   9292   9217   3785.18   424.78   3330.25      9
     0   9800      0       0   9800   9732   3506.04   475.33   3007.72      0
     0  10169      0       0  10169  10098   3517.03   485.22   3009.62      0
     0  10060      0       0  10060   9994   3551.90   365.90   3165.34      4
     0   9648      0       0   9648   9593   3535.79   528.03   2983.76      0
     0   9615      0       0   9615   9568   3626.12   522.55   3080.74      0
     0   9920      0       0   9920   9873   3585.34   467.93   3085.65      0
     0  10538      0       0  10538  10489   3379.52   492.96   2855.77      1
     0   9940      0       0   9940   9877   3533.17   415.07   3093.85      0
     0   9881      0       0   9881   9805   3525.28   455.97   3048.77      0
     0   8585      0       0   8585   8520   3549.11   614.68   2916.23      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
