SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,944,0,0,944,936,2310.58,26.16,2265.86,0
0,860,0,0,860,840,2486.31,10.45,2458.08,0
0,868,0,0,868,856,2493.17,10.35,2465.92,0
0,823,0,0,823,819,2682.69,50.94,2580.73,0
0,925,0,0,925,925,2347.61,15.37,2314.86,0
0,900,0,0,900,892,2403.20,10.19,2361.73,0
0,844,0,0,844,836,2593.03,10.87,2563.96,0
0,882,0,0,882,870,2466.87,20.70,2425.55,0
0,860,0,0,860,844,2494.59,16.12,2459.80,0
0,934,0,0,934,934,2337.62,23.64,2296.20,0
0,874,0,0,874,866,2454.03,11.87,2424.96,0
0,867,0,0,867,863,2444.12,10.99,2399.40,0
0,859,0,0,859,859,2427.11,12.29,2397.87,0
0,821,0,0,821,809,2670.90,68.98,2560.99,0
0,864,0,0,864,864,2475.66,37.26,2419.79,0
0,829,0,0,829,821,2568.43,21.83,2520.02,0
0,804,0,0,804,800,2600.39,12.18,2569.63,0
0,845,0,0,845,845,2526.66,10.47,2494.13,0
0,880,0,0,880,880,2386.49,10.13,2358.98,0
0,866,0,0,866,862,2482.41,13.64,2435.89,0
0,815,0,0,815,814,2760.05,12.92,2644.46,0
0,872,0,0,872,865,2444.34,23.13,2401.29,0
0,874,0,0,874,870,2467.19,11.39,2437.01,0
0,861,0,0,861,857,2472.25,11.26,2442.20,0
0,871,0,0,871,855,2471.28,26.21,2424.89,0
0,838,0,0,838,838,2499.31,10.48,2453.86,0
0,889,0,0,889,872,2425.00,40.00,2365.35,1
0,944,0,0,944,935,2285.80,13.68,2255.85,0
0,871,0,0,871,865,2506.39,47.41,2425.77,0
0,815,0,0,815,811,2658.84,26.59,2611.97,0
0,864,0,0,864,860,2462.03,10.28,2434.14,0
0,834,0,0,834,830,2577.58,22.76,2518.37,0
0,852,0,0,852,844,2517.12,11.66,2487.58,0
0,861,0,0,861,861,2526.40,32.02,2445.41,0
0,877,0,0,877,848,2440.92,17.42,2400.13,0
0,834,0,0,834,812,2611.65,26.64,2563.78,0
0,854,0,0,854,841,2563.14,49.12,2459.97,0
0,835,0,0,835,835,2524.60,20.15,2486.95,0
0,868,0,0,868,860,2456.92,11.54,2405.36,0
0,856,0,0,856,844,2466.66,10.41,2439.77,0
0,900,0,0,900,896,2334.60,11.30,2306.49,0
0,918,0,0,918,910,2379.00,11.91,2312.37,0
0,807,0,0,807,799,2638.36,9.39,2611.84,0
0,815,0,0,815,804,2623.16,12.69,2577.02,0
0,844,0,0,844,823,2520.60,10.23,2493.18,0
0,836,0,0,836,832,2550.00,11.24,2521.39,0
0,832,0,0,832,822,2503.74,11.02,2458.00,0
0,852,0,0,852,850,2518.10,9.90,2491.42,0
0,916,0,0,916,908,2373.99,15.29,2317.57,0
0,908,0,0,908,904,2357.31,15.80,2323.10,0
0,864,0,0,864,848,2501.20,39.13,2439.48,0
0,830,0,0,830,830,2599.17,12.34,2567.50,0
0,865,0,0,865,861,2526.36,22.21,2480.13,0
0,866,0,0,866,862,2479.16,38.22,2419.44,0
0,811,0,0,811,811,2657.92,11.42,2623.36,0
0,784,0,0,784,784,2711.21,12.30,2679.70,0
0,844,0,0,844,836,2560.08,10.95,2530.30,0
0,793,0,0,793,776,2695.45,29.13,2640.71,0
0,756,0,0,756,749,2788.87,12.03,2757.00,0
0,830,0,0,830,818,2558.45,20.44,2518.66,0
0,801,0,0,801,797,2671.28,13.98,2637.46,0
0,810,0,0,810,802,2639.50,11.51,2607.40,0
0,862,0,0,862,861,2527.14,22.97,2486.32,0
0,923,0,0,923,918,2366.85,29.34,2316.32,0
0,940,0,0,940,934,2333.90,19.19,2294.99,1
0,863,0,0,863,859,2483.05,17.37,2445.64,0
0,900,0,0,900,900,2387.65,10.24,2360.70,0
0,856,0,0,856,852,2544.67,46.65,2476.86,0
0,848,0,0,848,848,2550.51,17.91,2513.48,0
0,864,0,0,864,860,2499.67,26.01,2451.21,0
0,804,0,0,804,796,2651.56,11.22,2621.75,0
0,936,0,0,936,932,2296.02,14.83,2261.81,0
0,946,0,0,946,946,2249.60,11.18,2219.47,0
0,892,0,0,892,884,2348.44,13.14,2316.45,0
0,864,0,0,864,860,2444.88,41.54,2376.76,0
0,907,0,0,907,899,2330.46,18.68,2291.96,0
0,927,0,0,927,914,2264.57,11.78,2230.41,0
0,926,0,0,926,915,2340.61,30.96,2285.54,0
0,916,0,0,916,908,2314.97,22.09,2276.06,0
0,868,0,0,868,864,2467.49,10.45,2438.96,0
