  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0   4081      0       0   4081   3652   5140.60  3211.11   1907.94     18
     0   3963      0       0   3963   3545   5288.51  3344.00   1923.18     11
     0   3958      0       0   3958   3522   5315.45  3290.26   2002.85     10
     0   3926      0       0   3926   3441   5279.02  3281.98   1974.41     10
     0   3904      0       0   3904   3452   5209.88  3219.13   1969.05     10
     0   4006      0       0   4006   3531   5172.67  3213.28   1936.45     10
     0   4044      0       0   4044   3536   5138.97  3207.69   1909.70     17
     0   4200      0       0   4200   3711   4919.81  3059.10   1840.87     10
     0   3989      0       0   3989   3573   5200.48  3236.04   1945.27     18
     0   3938      0       0   3938   3521   5271.18  3288.24   1962.31     10
     0   3971      0       0   3971   3531   5252.88  3272.23   1961.41     15
     0   3922      0       0   3922   3460   5304.91  3305.32   1978.97     10
     0   3957      0       0   3957   3476   5287.10  3302.72   1961.83     10
     0   3975      0       0   3975   3496   5211.54  3237.32   1954.79     10
     0   3967      0       0   3967   3467   5290.74  3310.32   1961.25     10
     0   3487      0       0   3487   3085   5925.01  3673.49   2233.35     18
     0   3877      0       0   3877   3479   5431.27  3404.75   2007.03     18
     0   4026      0       0   4026   3641   5109.41  3168.11   1922.14     10
     0   3513      0       0   3513   3202   5752.20  3531.18   2201.91     18
     0   3978      0       0   3978   3627   5238.22  3254.13   1964.93     15
     0   3934      0       0   3934   3584   5238.41  3258.81   1959.83     10
     0   4002      0       0   4002   3616   5211.74  3256.95   1935.50     17
     0   4202      0       0   4202   3798   4705.50  2861.10   1822.58     11
     0   3832      0       0   3832   3523   4963.19  3008.63   1935.60     10
     0   3978      0       0   3978   3664   5158.12  3195.41   1944.85     16
     0   3955      0       0   3955   3609   5126.70  3167.21   1941.79     10
     0   4082      0       0   4082   3640   5050.14  3147.25   1884.57     18
     0   4026      0       0   4026   3587   5120.18  3188.14   1912.60     10
     0   4128      0       0   4128   3727   4837.61  2968.21   1846.30     10
     0   3950      0       0   3950   3613   5206.66  3233.15   1953.75     10
     0   4028      0       0   4028   3667   5048.73  3120.37   1907.63     10
     0   4021      0       0   4021   3579   5149.71  3203.90   1925.78     10
     0   3920      0       0   3920   3450   5319.87  3323.96   1976.21     18
     0   3819      0       0   3819   3369   5488.19  3438.07   2030.20     17
     0   4005      0       0   4005   3543   5101.63  3151.30   1931.20     10
     0   3845      0       0   3845   3401   5367.05  3335.35   2011.62     18
     0   3951      0       0   3951   3471   5193.95  3218.78   1955.07     10
     0   3979      0       0   3979   3537   5106.13  3158.83   1926.56      0
     0   3970      0       0   3970   3544   5216.20  3267.47   1925.12     18
     0   4240      0       0   4240   3783   4896.25  3024.97   1851.76     18
     0   3957      0       0   3957   3520   5160.60  3206.08   1934.02     18
     0   4033      0       0   4033   3600   5091.99  3167.05   1903.37     10
     0   4021      0       0   4021   3598   5151.52  3211.56   1916.32     11
     0   4034      0       0   4034   3579   5072.95  3145.85   1904.12     10
     0   4234      0       0   4234   3743   4902.66  3053.35   1829.00     10
     0   4168      0       0   4168   3684   4930.42  3053.06   1854.09     18
     0   4259      0       0   4259   3790   4882.69  3043.27   1819.91     18
     0   4141      0       0   4141   3721   5002.29  3125.45   1852.26     13
     0   4242      0       0   4242   3795   4861.89  3026.17   1813.65     10
     0   4094      0       0   4094   3652   5101.54  3196.36   1883.93     13
     0   4108      0       0   4108   3658   5030.98  3140.65   1866.71     11
     0   3862      0       0   3862   3441   5384.87  3341.43   2022.39     14
     0   3929      0       0   3929   3508   5261.50  3271.16   1968.72     14
     0   3720      0       0   3720   3322   5562.78  3464.60   2072.29     10
     0   3714      0       0   3714   3295   5605.59  3500.80   2080.03     10
     0   3852      0       0   3852   3433   5353.50  3329.88   1998.19     10
     0   3914      0       0   3914   3478   5236.60  3252.10   1957.25      2
     0   3967      0       0   3967   3521   5304.14  3333.65   1951.85     18
     0   3940      0       0   3940   3515   5223.26  3243.11   1959.68     12
     0   3952      0       0   3952   3524   5291.96  3308.47   1963.34     10
     0   3936      0       0   3936   3527   5306.25  3318.23   1967.75     18
     0   3974      0       0   3974   3522   5198.43  3231.26   1947.85     18
     0   3901      0       0   3901   3474   5280.68  3281.38   1977.32     10
     0   3922      0       0   3922   3542   5275.41  3278.88   1976.50     10
     0   4072      0       0   4072   3594   5014.55  3101.22   1893.32     10
     0   4039      0       0   4039   3620   5041.97  3113.59   1910.06     17
     0   4006      0       0   4006   3562   5151.63  3203.40   1928.05     10
     0   4064      0       0   4064   3636   5046.28  3118.80   1907.26     14
     0   3864      0       0   3864   3429   5406.87  3378.81   2008.53     10
     0   4130      0       0   4130   3669   5002.84  3106.74   1874.50     18
     0   4005      0       0   4005   3601   5122.39  3170.35   1931.72     10
     0   4121      0       0   4121   3625   4974.78  3074.54   1872.83      0
     0   4131      0       0   4131   3669   5006.09  3111.48   1874.70     10
     0   4061      0       0   4061   3589   4844.58  2957.32   1865.45     18
     0   3933      0       0   3933   3502   5315.05  3344.65   1949.31     18
     0   4113      0       0   4113   3676   5088.33  3174.13   1892.20     10
     0   4249      0       0   4249   3775   4887.82  3050.42   1816.69     15
     0   3910      0       0   3910   3502   5379.63  3377.07   1980.55     18
     0   3941      0       0   3941   3504   5217.17  3239.12   1957.70     18
     0   3899      0       0   3899   3490   5275.78  3273.19   1978.56     18
