SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,4199,0,0,4199,3749,5032.82,3123.27,1889.10,11
0,3985,0,0,3985,3558,5149.48,3205.96,1922.24,10
0,3920,0,0,3920,3490,5252.58,3265.78,1968.45,15
0,4292,0,0,4292,3774,4850.76,3017.40,1812.69,15
0,4175,0,0,4175,3694,4968.10,3100.29,1846.30,12
0,4098,0,0,4098,3609,5150.76,3233.60,1896.98,14
0,4138,0,0,4138,3622,5021.23,3122.51,1875.34,13
0,3978,0,0,3978,3513,5234.19,3265.41,1947.93,10
0,4019,0,0,4019,3591,5170.72,3234.02,1916.41,18
0,4065,0,0,4065,3636,5115.01,3172.87,1919.57,18
0,4109,0,0,4109,3659,4997.52,3099.33,1879.18,16
0,4026,0,0,4026,3560,5124.06,3186.76,1918.69,10
0,4039,0,0,4039,3540,5097.29,3165.44,1913.94,18
0,3816,0,0,3816,3355,5497.94,3442.48,2036.14,10
0,3972,0,0,3972,3468,5265.06,3294.30,1951.89,18
0,3857,0,0,3857,3427,5416.36,3390.82,2004.57,18
0,3928,0,0,3928,3513,5282.73,3284.33,1978.49,10
0,3985,0,0,3985,3609,5231.35,3273.66,1936.97,16
0,4055,0,0,4055,3686,5133.72,3199.21,1914.96,12
0,4027,0,0,4027,3698,5164.23,3214.48,1930.54,10
0,4028,0,0,4028,3658,5219.49,3269.34,1930.22,15
0,4146,0,0,4146,3751,5090.70,3193.55,1877.48,10
0,3912,0,0,3912,3549,5291.41,3294.31,1975.96,10
0,3951,0,0,3951,3625,5327.83,3338.67,1968.99,13
0,3957,0,0,3957,3632,5275.86,3298.52,1956.61,18
0,3930,0,0,3930,3581,5282.24,3291.50,1969.57,10
0,4037,0,0,4037,3604,5034.35,3127.62,1886.78,11
0,3867,0,0,3867,3452,5268.60,3255.88,1989.85,10
0,4080,0,0,4080,3674,5045.28,3125.90,1900.28,10
0,3907,0,0,3907,3578,5372.62,3360.63,1991.48,10
0,4022,0,0,4022,3639,5197.76,3245.50,1932.47,18
0,3939,0,0,3939,3501,5280.37,3285.69,1973.71,10
0,4005,0,0,4005,3541,5134.68,3185.63,1929.24,10
0,4052,0,0,4052,3567,5113.53,3177.94,1916.63,10
0,4131,0,0,4131,3663,5085.28,3187.40,1876.89,10
0,4092,0,0,4092,3610,5103.96,3182.76,1900.30,10
0,4175,0,0,4175,3672,4945.03,3071.41,1852.82,10
0,4098,0,0,4098,3651,4953.28,3050.81,1884.22,14
0,4026,0,0,4026,3583,5174.52,3222.51,1928.55,10
0,4143,0,0,4143,3698,4943.25,3071.49,1850.21,10
0,4203,0,0,4203,3740,4965.23,3094.56,1845.21,10
0,4356,0,0,4356,3891,4659.09,2871.59,1766.83,18
0,4130,0,0,4130,3683,4767.69,2928.29,1814.43,12
0,4207,0,0,4207,3730,4891.98,2998.97,1870.80,10
0,4177,0,0,4177,3708,5014.57,3139.97,1855.06,10
0,3986,0,0,3986,3514,5235.72,3271.19,1943.19,10
0,3863,0,0,3863,3457,5365.16,3345.18,1997.34,17
0,3899,0,0,3899,3500,5182.66,3191.90,1941.61,10
0,3918,0,0,3918,3501,5215.67,3220.88,1963.66,10
0,3970,0,0,3970,3553,5289.00,3308.40,1959.33,11
0,3942,0,0,3942,3509,5314.91,3326.13,1970.58,18
0,4064,0,0,4064,3614,5090.09,3165.52,1904.96,10
0,3938,0,0,3938,3539,5249.97,3258.93,1972.86,10
0,4063,0,0,4063,3576,5138.78,3205.06,1914.55,10
0,4041,0,0,4041,3609,5137.95,3191.03,1926.82,10
0,4032,0,0,4032,3595,5082.93,3138.04,1922.35,10
0,4041,0,0,4041,3575,5111.54,3172.34,1919.31,18
0,4034,0,0,4034,3603,4962.71,3039.26,1904.61,10
0,3924,0,0,3924,3511,5076.53,3094.74,1960.03,18
0,4035,0,0,4035,3588,5116.65,3168.16,1926.88,18
0,3861,0,0,3861,3448,5238.98,3222.03,2000.28,18
0,3682,0,0,3682,3282,5557.88,3441.01,2097.93,10
0,3927,0,0,3927,3496,5247.18,3257.81,1970.12,10
0,3825,0,0,3825,3416,5427.32,3377.19,2029.58,1
0,3834,0,0,3834,3418,5341.60,3316.83,2005.87,18
0,3993,0,0,3993,3567,5252.54,3278.29,1952.69,18
0,3946,0,0,3946,3517,5324.71,3329.52,1973.78,10
0,3927,0,0,3927,3504,5251.79,3257.45,1968.22,11
0,3941,0,0,3941,3505,5255.20,3272.12,1961.79,10
0,4194,0,0,4194,3737,5008.25,3140.99,1848.70,18
0,3980,0,0,3980,3531,5152.82,3194.01,1939.90,18
0,4059,0,0,4059,3622,5096.37,3164.22,1913.24,10
0,4136,0,0,4136,3654,4964.70,3072.41,1872.03,5
0,4082,0,0,4082,3613,4991.65,3073.08,1899.05,18
0,4038,0,0,4038,3612,5155.98,3205.78,1930.54,10
0,3862,0,0,3862,3424,5335.03,3311.89,2002.50,10
0,3962,0,0,3962,3537,5218.83,3252.57,1945.06,18
0,4002,0,0,4002,3588,5066.61,3129.10,1918.96,10
0,4229,0,0,4229,3745,4875.45,3019.02,1839.15,18
0,4017,0,0,4017,3609,5136.99,3195.11,1923.63,10
