[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   2  91   3   1   0|   0     0 | 210k   64M|1510571412
  1   3  94   0   1   0|1289k  108k|   0     0 |1510571413
  2   3  94   0   2   0|1312k  107k|   0     0 |1510571414
  2   3  94   0   2   0|1283k  107k|   0     0 |1510571415
  2   3  93   2   2   0|1326k  110k|   0    52k|1510571416
  2   3  94   0   2   0|1169k   97k|   0     0 |1510571417
  2   3  93   0   1   0|1262k  106k|   0     0 |1510571418
  2   3  94   0   2   0|1343k  113k|   0     0 |1510571419
  2   3  93   0   2   0|1316k  109k|   0     0 |1510571420
  3   4  88   2   3   0|1319k  109k|   0    20k|1510571421
  2   4  92   0   2   0|1305k  111k|   0    24k|1510571422
  1   3  94   0   2   0|1287k  109k|   0     0 |1510571423
  2   3  94   0   2   0|1320k  109k|   0     0 |1510571424
  2   3  94   0   2   0|1369k  110k|   0     0 |1510571425
  2   3  94   0   1   0|1367k  112k|   0     0 |1510571426
  2   3  92   2   2   0|1266k  104k|   0    12k|1510571427
  2   3  94   0   2   0|1335k  107k|   0     0 |1510571428
  2   3  94   0   2   0|1232k  103k|   0     0 |1510571429
  2   3  93   0   1   0|1366k  112k|   0     0 |1510571430
  2   3  94   0   2   0|1338k  109k|   0     0 |1510571431
  2   3  91   2   2   0|1297k  110k|   0    12k|1510571432
  2   3  94   0   2   0|1312k  111k|   0     0 |1510571433
  2   3  93   0   2   0|1307k  110k|   0     0 |1510571434
  2   4  93   0   2   0|1343k  111k|   0     0 |1510571435
  2   2  94   0   1   0|1367k  113k|   0     0 |1510571436
  2   3  93   1   2   0|1361k  113k|   0    32k|1510571437
  2   3  94   0   2   0|1310k  110k|   0  4096B|1510571438
  2   3  93   0   2   0|1383k  114k|   0     0 |1510571439
  2   3  93   0   2   0|1319k  110k|   0     0 |1510571440
  2   3  94   0   2   0|1363k  114k|   0     0 |1510571441
  2   3  93   0   2   0|1327k  110k|   0     0 |1510571442
  2   3  93   2   2   0|1330k  109k|   0    12k|1510571443
  2   3  94   0   2   0|1324k  111k|   0     0 |1510571444
  2   3  93   0   2   0|1256k  105k|   0     0 |1510571445
  2   4  93   0   2   0|1320k  109k|   0     0 |1510571446
  2   3  94   0   2   0|1269k  105k|   0    20k|1510571447
  2   3  90   4   2   0|1290k  107k|   0    20k|1510571448
  2   3  93   0   2   0|1317k  109k|   0     0 |1510571449
  2   4  93   0   2   0|1303k  109k|   0     0 |1510571450
  2   3  94   0   1   0|1280k  107k|   0     0 |1510571451
  2   3  94   0   2   0|1326k  110k|   0     0 |1510571452
  2   3  94   0   2   0|1304k  110k|   0     0 |1510571453
