[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   2  91   3   1   0|   0     0 | 191k   58M|1510571512
  9   8  81   0   1   0|1043k   89k|   0     0 |1510571513
  2   3  94   0   2   0|1274k  104k|   0     0 |1510571514
  2   3  94   0   2   0|1321k  109k|   0     0 |1510571515
  2   3  91   3   2   0|1284k  108k|   0    32k|1510571516
  2   3  94   1   2   0|1156k   95k|   0    24k|1510571517
  1   2  95   0   1   0|1208k  101k|   0     0 |1510571518
  2   3  94   0   2   0|1309k  109k|   0     0 |1510571519
  2   3  94   0   2   0|1306k  110k|   0     0 |1510571520
  2   3  95   0   1   0|1133k   93k|   0     0 |1510571521
  1   3  93   1   1   0|1212k  101k|   0    24k|1510571522
  2   3  94   0   2   0|1239k  105k|   0     0 |1510571523
  2   3  94   0   2   0|1307k  110k|   0     0 |1510571524
  2   3  94   0   2   0|1359k  111k|   0     0 |1510571525
  2   3  93   0   2   0|1364k  110k|   0     0 |1510571526
  2   3  94   1   1   0|1286k  105k|   0    16k|1510571527
  1   3  94   0   2   0|1296k  106k|   0     0 |1510571528
  2   3  95   0   2   0|1169k   94k|   0     0 |1510571529
  2   3  94   0   1   0|1241k  104k|   0     0 |1510571530
  2   3  94   0   2   0|1341k  110k|   0     0 |1510571531
  2   3  93   1   2   0|1284k  106k|   0    48k|1510571532
  2   3  94   0   2   0|1299k  110k|   0     0 |1510571533
  2   3  94   0   2   0|1307k  110k|   0     0 |1510571534
  2   3  93   0   2   0|1277k  108k|   0     0 |1510571535
  1   3  94   0   1   0|1351k  111k|   0     0 |1510571536
  2   3  94   0   2   0|1281k  106k|   0  4096B|1510571537
  2   3  92   1   1   0|1321k  110k|   0    16k|1510571538
  2   3  94   0   2   0|1288k  107k|   0     0 |1510571539
  2   3  93   0   1   0|1317k  110k|   0     0 |1510571540
  2   3  93   0   2   0|1320k  110k|   0     0 |1510571541
  2   3  93   0   2   0|1299k  109k|   0     0 |1510571542
  2   3  93   1   2   0|1360k  113k|   0    16k|1510571543
  2   3  93   0   2   0|1323k  110k|   0     0 |1510571544
  2   3  94   0   2   0|1302k  109k|   0     0 |1510571545
  2   3  94   0   2   0|1348k  113k|   0     0 |1510571546
  2   3  93   0   2   0|1316k  108k|   0    20k|1510571547
  2   3  95   0   1   0|1322k  109k|   0     0 |1510571548
  2   3  93   1   2   0|1353k  112k|   0    24k|1510571549
  2   3  94   0   2   0|1348k  111k|   0     0 |1510571550
  2   3  94   0   2   0|1366k  115k|   0     0 |1510571551
  1   3  94   0   2   0|1264k  106k|   0     0 |1510571552
  2   3  94   0   2   0|1321k  110k|   0     0 |1510571553
  2   3  93   1   2   0|1329k  111k|   0    16k|1510571554
  2   3  94   0   2   0|1353k  111k|   0     0 |1510571555
  2   3  94   0   2   0|1319k  109k|   0     0 |1510571556
  2   3  94   0   2   0|1264k  106k|   0     0 |1510571557
  2   3  94   0   1   0|1303k  110k|   0     0 |1510571558
  2   3  92   2   2   0|1300k  108k|   0    16k|1510571559
  2   3  94   0   1   0|1328k  110k|   0     0 |1510571560
  1   3  94   0   2   0|1367k  110k|   0     0 |1510571561
  2   3  94   0   2   0|1327k  109k|   0     0 |1510571562
  2   3  94   0   2   0|1312k  108k|   0     0 |1510571563
  2   3  93   1   2   0|1320k  109k|   0    16k|1510571564
  2   3  94   0   2   0|1309k  108k|   0     0 |1510571565
  2   3  94   0   2   0|1298k  109k|   0     0 |1510571566
  2   3  94   0   1   0|1286k  108k|   0     0 |1510571567
  2   3  94   0   2   0|1282k  106k|   0     0 |1510571568
  1   3  93   1   1   0|1278k  108k|   0    16k|1510571569
  2   3  94   0   1   0|1349k  112k|   0     0 |1510571570
  2   4  93   0   2   0|1253k  102k|   0     0 |1510571571
  2   3  94   0   2   0|1254k  105k|   0  8192B|1510571572
  2   3  94   0   2   0|1307k  107k|   0     0 |1510571573
  2   3  94   0   2   0|1267k  105k|   0     0 |1510571574
  2   4  93   1   2   0|1290k  110k|   0    16k|1510571575
  2   2  94   0   2   0|1329k  110k|   0     0 |1510571576
  2   3  94   0   1   0|1206k  101k|   0     0 |1510571577
  2   3  94   0   2   0|1326k  112k|   0     0 |1510571578
  2   3  95   0   2   0|1308k  107k|   0     0 |1510571579
  2   3  94   1   2   0|1282k  107k|   0    16k|1510571580
  2   3  94   0   1   0|1367k  113k|   0     0 |1510571581
  2   3  94   0   2   0|1373k  113k|   0    24k|1510571582
  2   3  95   0   2   0|1262k  104k|   0     0 |1510571583
  2   4  93   0   2   0|1303k  108k|   0     0 |1510571584
  2   3  93   2   2   0|1356k  112k|   0    24k|1510571585
  2   3  94   0   2   0|1286k  109k|   0     0 |1510571586
  2   3  94   0   2   0|1348k  110k|   0     0 |1510571587
  2   3  94   0   2   0|1353k  112k|   0     0 |1510571588
  2   3  94   0   2   0|1294k  108k|   0     0 |1510571589
  2   3  94   0   2   0|1338k  109k|   0     0 |1510571590
  2   3  93   2   2   0|1342k  112k|   0    16k|1510571591
  2   3  94   0   1   0|1317k  109k|   0     0 |1510571592
  2   3  94   0   2   0|1340k  108k|   0     0 |1510571593
  2   3  94   0   2   0|1320k  109k|   0     0 |1510571594
  2   3  95   0   2   0|1317k  110k|   0     0 |1510571595
  2   3  93   1   2   0|1359k  111k|   0    16k|1510571596
  2   3  94   0   2   0|1307k  109k|   0     0 |1510571597
  2   3  94   0   2   0|1315k  109k|   0     0 |1510571598
  2   3  94   0   2   0|1295k  109k|   0     0 |1510571599
  2   3  95   0   2   0|1277k  108k|   0     0 |1510571600
  2   4  93   0   2   0|1277k  107k|   0     0 |1510571601
  2   3  92   1   2   0|1340k  111k|   0    16k|1510571602
