[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   4  90   0   2   0|   0     0 |6086B 2017k|1510514435
  6   7  77   0  10   0| 583k  692k|   0     0 |1510514436
  8  10  77   0   6   0| 866k 1021k|   0     0 |1510514437
 10  10  68   0  13   0| 802k  948k|   0     0 |1510514438
  8  11  74   0   6   0| 942k 1113k|   0    52k|1510514439
  7  10  75   1   6   0| 891k 1053k|   0  4096B|1510514440
  9   9  69   0  13   0| 826k  976k|   0     0 |1510514441
  7   8  74   0  12   0| 836k  987k|   0     0 |1510514442
 10  10  69   0  12   0| 846k 1000k|   0     0 |1510514443
  6  10  77   0   7   0| 878k 1038k|   0     0 |1510514444
  7  11  72   1  10   0| 835k  987k|   0    12k|1510514445
  7  10  72   0  12   0| 794k  939k|   0     0 |1510514446
  7   9  78   0   7   0| 906k 1071k|   0     0 |1510514447
  9  13  71   0   8   0| 861k 1017k|   0     0 |1510514448
  8  13  71   0   9   0| 919k 1086k|   0     0 |1510514449
  8  10  78   0   5   0| 969k 1145k|   0     0 |1510514450
  7  10  77   1   5   0| 991k 1170k|   0    12k|1510514451
  6  11  76   0   6   0| 866k 1023k|   0     0 |1510514452
  8  10  78   0   5   0| 943k 1114k|   0     0 |1510514453
  9  11  75   0   6   0| 921k 1089k|   0     0 |1510514454
  6   9  79   0   5   0| 872k 1029k|   0     0 |1510514455
  9  12  74   0   5   0| 964k 1139k|   0     0 |1510514456
  6   9  76   2   8   0| 919k 1086k|   0    12k|1510514457
  7  10  78   0   5   0| 943k 1113k|   0     0 |1510514458
  7  10  75   0   8   0| 896k 1059k|   0  8192B|1510514459
  8   9  78   0   5   0| 943k 1114k|   0     0 |1510514460
  6   8  83   0   5   0| 880k 1040k|   0     0 |1510514461
  7   9  73   0  11   0| 826k  974k|   0     0 |1510514462
  7  10  77   2   5   0| 951k 1126k|   0    28k|1510514463
  8  11  76   0   6   0| 950k 1122k|   0    32k|1510514464
  8  11  75   0   6   0| 903k 1065k|   0     0 |1510514465
  8  12  75   0   7   0| 953k 1126k|   0     0 |1510514466
  7  11  78   0   5   0| 912k 1077k|   0     0 |1510514467
  7   9  78   1   7   0| 931k 1099k|   0    12k|1510514468
  7  11  78   0   5   0| 904k 1068k|   0    20k|1510514469
  6  11  66   0  18   0| 818k  968k|   0     0 |1510514470
  9  13  70   0   8   0| 925k 1093k|   0     0 |1510514471
  8  12  73   0   8   0| 929k 1098k|   0     0 |1510514472
  8   8  78   0   5   0| 902k 1067k|   0     0 |1510514473
  5   7  81   3   5   0| 589k  689k|   0    20k|1510514474
  7  10  76   0   7   0| 921k 1089k|   0     0 |1510514475
  8  10  74   0   9   0| 876k 1035k|   0     0 |1510514476
  9  11  75   0   6   0| 953k 1127k|   0     0 |1510514477
  9  10  71   0  12   0| 881k 1040k|   0     0 |1510514478
  7   9  75   0  10   0| 863k 1021k|   0     0 |1510514479
  9   9  69   2  11   0| 795k  939k|   0    12k|1510514480
  7   7  64   0  21   0| 727k  863k|   0     0 |1510514481
  8  10  74   0   8   0| 875k 1034k|   0     0 |1510514482
  6   8  79   0   7   0| 817k  964k|   0     0 |1510514483
  6  11  75   0   7   0| 888k 1048k|   0     0 |1510514484
  7   9  76   0   8   0| 898k 1061k|   0     0 |1510514485
  8   9  69   1  12   0| 816k  964k|   0    12k|1510514486
  8   9  72   0  11   0| 775k  913k|   0     0 |1510514487
  7   9  77   0   8   0| 850k 1006k|   0     0 |1510514488
  7  10  75   0   8   0| 897k 1060k|   0     0 |1510514489
  7   9  77   0   8   0| 902k 1065k|   0     0 |1510514490
  8  10  73   2   8   0| 871k 1029k|   0    12k|1510514491
  6   9  80   0   6   0| 805k  947k|   0     0 |1510514492
  8  10  76   0   8   0| 865k 1024k|   0     0 |1510514493
  6   8  77   0   8   0| 854k 1008k|   0     0 |1510514494
  9  10  71   0  11   0| 845k  999k|   0     0 |1510514495
  7  10  76   0   6   0| 934k 1104k|   0     0 |1510514496
  6   9  68   8   9   0| 817k  965k|   0    12k|1510514497
  6   9  80   0   4   0| 940k 1111k|   0     0 |1510514498
  7   9  81   0   5   0| 949k 1120k|   0     0 |1510514499
  7   9  77   0   8   0| 883k 1043k|   0  8192B|1510514500
  8  11  71   0  10   0| 855k 1011k|   0     0 |1510514501
  7   8  74   1   9   0| 868k 1022k|   0    12k|1510514502
  8  10  73   0   9   0| 875k 1036k|   0     0 |1510514503
  7  13  71   0  10   0| 830k  977k|   0     0 |1510514504
  6  13  69   0  13   0| 787k  937k|   0    24k|1510514505
  8  14  72   0   7   0| 890k 1050k|   0     0 |1510514506
  8  11  73   0   9   0| 860k 1018k|   0     0 |1510514507
  7  10  73   1  10   0| 891k 1052k|   0    20k|1510514508
  7  11  76   0   6   0| 879k 1039k|   0     0 |1510514509
  7   9  77   0   8   0| 873k 1031k|   0     0 |1510514510
  8   8  78   0   8   0| 893k 1056k|   0     0 |1510514511
  7  11  73   0  10   0| 833k  985k|   0     0 |1510514512
  9  10  65   3  14   0| 770k  909k|   0    12k|1510514513
  8  10  73   0  10   0| 848k 1003k|   0     0 |1510514514
  8  11  73   0  10   0| 851k 1006k|   0     0 |1510514515
  9   9  68   0  15   0| 776k  916k|   0     0 |1510514516
  8  10  73   0  10   0| 822k  972k|   0     0 |1510514517
  7  10  76   0   8   0| 856k 1011k|   0     0 |1510514518
  8  10  70   1  12   0| 814k  961k|   0    12k|1510514519
  8   9  68   0  14   0| 771k  910k|   0     0 |1510514520
  6   7  81   0   6   0| 772k  912k|   0     0 |1510514521
  6  19  53   0  22   0| 650k  770k|   0     0 |1510514522
  9  10  71   0  10   0| 843k  997k|   0     0 |1510514523
