[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  5  10  76   1   9   0|   0     0 |3515B  643k|1511001192
  4   9  80   0   7   0|7290k  484k|   0     0 |1511001193
  6  12  72   0  10   0|  12M  778k|   0     0 |1511001194
  7  12  70   0  11   0|  12M  839k|   0     0 |1511001195
  8  14  67   0  11   0|  13M  856k|   0     0 |1511001196
  6  12  69   2  11   0|  12M  825k|   0    36k|1511001197
  7  13  68   0  12   0|  13M  888k|   0     0 |1511001198
  7  13  70   0  10   0|  13M  866k|   0     0 |1511001199
  7  13  68   0  12   0|  13M  908k|   0     0 |1511001200
  7  13  69   0  11   0|  13M  865k|   0     0 |1511001201
  8  13  66   2  11   0|  12M  832k|   0    12k|1511001202
  7  13  68   0  12   0|  14M  914k|   0     0 |1511001203
  7  13  69   0  11   0|  13M  878k|   0     0 |1511001204
  7  13  69   0  11   0|  13M  862k|   0     0 |1511001205
  8  13  67   0  12   0|  13M  911k|   0     0 |1511001206
  7  13  65   4  11   0|  13M  860k|   0    12k|1511001207
  7  13  69   0  11   0|  13M  864k|   0     0 |1511001208
  8  13  67   0  12   0|  14M  919k|   0     0 |1511001209
  7  13  68   0  12   0|  13M  874k|   0  4096B|1511001210
  8  13  68   0  11   0|  13M  864k|   0     0 |1511001211
  7  14  67   0  12   0|  13M  863k|   0     0 |1511001212
  8  13  66   2  11   0|  13M  868k|   0    12k|1511001213
  7  13  68   0  12   0|  14M  931k|   0     0 |1511001214
  8  13  68   0  11   0|  13M  854k|   0  4096B|1511001215
  8  13  68   0  11   0|  13M  899k|   0     0 |1511001216
  7  14  67   0  12   0|  13M  881k|   0     0 |1511001217
  8  14  64   2  12   0|  13M  906k|   0    12k|1511001218
  8  14  66   0  12   0|  14M  928k|   0     0 |1511001219
  7  13  69   0  11   0|  13M  859k|   0    40k|1511001220
  7  13  69   0  11   0|  13M  866k|   0     0 |1511001221
  7  13  69   0  11   0|  13M  883k|   0     0 |1511001222
  7  13  69   0  11   0|  13M  881k|   0     0 |1511001223
  8  13  65   2  12   0|  13M  899k|   0    12k|1511001224
  7  13  69   0  11   0|  13M  881k|   0  4096B|1511001225
  8  13  67   0  12   0|  12M  840k|   0     0 |1511001226
  7  13  69   0  11   0|  13M  856k|   0     0 |1511001227
  7  13  69   0  11   0|  13M  856k|   0     0 |1511001228
  7  13  70   0  10   0|  13M  844k|   0     0 |1511001229
  7  13  67   2  11   0|  13M  910k|   0    20k|1511001230
  9  14  65   0  12   0|  13M  885k|   0     0 |1511001231
  8  13  67   0  12   0|  13M  878k|   0     0 |1511001232
  8  14  66   0  12   0|  13M  884k|   0     0 |1511001233
  7  13  68   0  12   0|  14M  938k|   0     0 |1511001234
