[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   5  90   0   3   0|   0     0 |4244B 3788k|1511001391
  5   3  92   0   0   0|7104B   13k|   0  4096B|1511001392
  0   0 100   0   0   0|   0     0 |   0     0 |1511001393
 18   8  70   0   4   0|3729k 9495k|   0     0 |1511001394
 17  12  64   0   7   0|7482k   19M|   0    88k|1511001395
  8  12  73   0   7   0|7267k   18M|   0    88k|1511001396
 10  17  67   0   7   0|7343k   18M|   0     0 |1511001397
  6   9  78   0   7   0|7263k   18M|   0     0 |1511001398
  6  10  77   0   7   0|7277k   18M|   0     0 |1511001399
  5  10  77   0   7   0|7384k   19M|   0     0 |1511001400
  5   9  79   0   8   0|7895k   20M|   0     0 |1511001401
  5  10  78   0   7   0|7449k   19M|   0    12k|1511001402
  6  10  78   0   7   0|7371k   18M|   0     0 |1511001403
  5   9  79   0   7   0|7306k   18M|   0     0 |1511001404
  4   9  80   0   7   0|7355k   18M|   0     0 |1511001405
  4   9  79   0   8   0|7718k   19M|   0     0 |1511001406
  4  10  80   0   6   0|6596k   16M|   0    16k|1511001407
  5   9  79   0   7   0|6999k   17M|   0     0 |1511001408
  4   9  81   0   7   0|7305k   18M|   0     0 |1511001409
  4   9  81   0   7   0|7188k   18M|   0     0 |1511001410
  4   9  80   0   7   0|7598k   19M|   0     0 |1511001411
  4   9  80   0   7   0|7200k   18M|   0    20k|1511001412
  4   9  80   0   7   0|7424k   19M|   0     0 |1511001413
  4   9  80   0   7   0|7479k   19M|   0     0 |1511001414
  4  10  79   0   7   0|7551k   19M|   0    12k|1511001415
  4   9  81   0   7   0|7556k   19M|   0     0 |1511001416
  4  10  80   0   7   0|7539k   19M|   0    28k|1511001417
  4   9  81   0   6   0|7282k   18M|   0     0 |1511001418
  4   9  81   0   7   0|7036k   18M|   0     0 |1511001419
  4   9  80   0   7   0|7593k   19M|   0  8192B|1511001420
  4   9  80   0   7   0|7437k   19M|   0     0 |1511001421
  4   9  80   1   7   0|6925k   17M|   0    16k|1511001422
  4   9  80   0   7   0|7541k   19M|   0     0 |1511001423
  4   9  80   0   7   0|7351k   18M|   0     0 |1511001424
  4   9  80   0   7   0|7432k   19M|   0   116k|1511001425
  4   9  80   0   7   0|7615k   19M|   0     0 |1511001426
  4   9  80   0   7   0|7387k   19M|   0     0 |1511001427
  4   9  80   0   7   0|7364k   18M|   0    28k|1511001428
  4   9  79   0   8   0|7854k   20M|   0     0 |1511001429
  4   9  80   0   7   0|7022k   18M|   0     0 |1511001430
  4   9  80   0   7   0|7766k   19M|   0     0 |1511001431
  4  10  79   0   7   0|7482k   19M|   0     0 |1511001432
  4   9  79   0   7   0|7347k   18M|   0    16k|1511001433
  4   9  80   0   7   0|7318k   18M|   0     0 |1511001434
  4   9  82   0   6   0|7367k   18M|   0  8192B|1511001435
  4   9  79   0   8   0|7508k   19M|   0     0 |1511001436
  4   9  80   0   7   0|7223k   18M|   0     0 |1511001437
  4   9  80   0   7   0|7731k   19M|   0    28k|1511001438
  4   9  81   0   7   0|7275k   18M|   0     0 |1511001439
  4   9  80   0   7   0|7534k   19M|   0     0 |1511001440
  4  10  79   0   7   0|7511k   19M|   0     0 |1511001441
  4   9  80   0   7   0|7064k   18M|   0     0 |1511001442
  4   9  80   1   7   0|7230k   18M|   0    16k|1511001443
  4   9  81   0   6   0|7157k   18M|   0     0 |1511001444
  4   9  79   0   7   0|7542k   19M|   0     0 |1511001445
  4   9  82   0   6   0|7195k   18M|   0     0 |1511001446
  4   9  80   0   7   0|7645k   19M|   0     0 |1511001447
  4   9  80   0   6   0|7462k   19M|   0    16k|1511001448
  4   9  80   0   7   0|7384k   18M|   0     0 |1511001449
  4   8  81   0   7   0|7235k   18M|   0     0 |1511001450
  4   9  81   0   7   0|7276k   18M|   0     0 |1511001451
  4   9  81   0   7   0|6799k   17M|   0     0 |1511001452
  4   9  80   0   7   0|7588k   19M|   0    16k|1511001453
  4   9  81   0   6   0|7292k   18M|   0     0 |1511001454
  4   9  81   0   6   0|7508k   19M|   0    20k|1511001455
  4  10  79   0   7   0|7681k   19M|   0     0 |1511001456
  4   9  81   0   7   0|7376k   18M|   0     0 |1511001457
  4   9  80   0   7   0|7609k   19M|   0     0 |1511001458
  4   9  80   0   7   0|7374k   18M|   0    28k|1511001459
  4  10  79   0   8   0|7732k   19M|   0    40k|1511001460
  4   8  82   0   6   0|7171k   18M|   0     0 |1511001461
  4   9  81   0   7   0|7672k   19M|   0     0 |1511001462
  4   8  82   0   6   0|7172k   18M|   0     0 |1511001463
  4   9  79   0   7   0|7296k   18M|   0    24k|1511001464
  4  10  79   0   7   0|7688k   19M|   0     0 |1511001465
  4   9  81   0   6   0|7170k   18M|   0     0 |1511001466
  4   9  80   0   8   0|6984k   17M|   0     0 |1511001467
  4   9  81   0   7   0|7094k   18M|   0     0 |1511001468
  4   9  81   0   6   0|6977k   17M|   0    12k|1511001469
  4   8  81   1   6   0|7416k   19M|   0    16k|1511001470
  4   9  81   0   7   0|7561k   19M|   0     0 |1511001471
  4   9  81   0   6   0|6993k   17M|   0     0 |1511001472
  4   9  81   0   7   0|7378k   18M|   0     0 |1511001473
  4   9  80   0   7   0|7608k   19M|   0     0 |1511001474
  4   9  79   0   8   0|7445k   19M|   0    28k|1511001475
  4   9  81   0   6   0|7449k   19M|   0     0 |1511001476
  4   9  80   0   7   0|7654k   19M|   0     0 |1511001477
  4   9  80   0   7   0|7286k   18M|   0     0 |1511001478
  4   9  80   0   7   0|7321k   18M|   0     0 |1511001479
  4   9  80   0   7   0|7585k   19M|   0    16k|1511001480
  4   9  80   0   7   0|7568k   19M|   0     0 |1511001481
