  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0  47574      0       0  47574      0   1112.12   303.16    763.35      0
     0   5664      0       0   5664      0   1196.70   310.81    843.36      0
     0   7362      0       0   7362      0    988.40   289.28    668.65      6
     0   6117      0       0   6117      0   1128.95   302.15    789.87      4
     0   5635      0       0   5635      0   1181.34   362.11    789.73      0
     0   5992      0       0   5992      0   1247.29   359.65    845.97      0
     0   6911      0       0   6911      0   1084.03   298.48    749.48      0
     0   6344      0       0   6344      0   1094.20   304.74    758.77      0
     0   7258      0       0   7258      0    954.71   261.15    663.32      0
     0   6724      0       0   6724      0   1082.59   304.22    746.07      0
     0   6554      0       0   6554      0    991.24   296.63    663.45      5
     0   6655      0       0   6655      0   1183.40   332.08    808.65      4
     0   5760      0       0   5760      0   1242.81   298.72    897.36     11
     0   6906      0       0   6906      0   1015.85   305.90    677.88      0
     0   6855      0       0   6855      0   1047.85   273.67    738.71      2
     0   6605      0       0   6605      0   1151.38   295.20    799.25      6
     0   6338      0       0   6338      0   1096.60   301.89    757.61      1
     0   6406      0       0   6406      0   1156.83   279.61    830.39      0
     0   5628      0       0   5628      0   1307.69   380.51    896.17      2
     0   6309      0       0   6309      0   1203.01   302.10    856.19      6
     0   6034      0       0   6034      0   1154.51   318.80    787.27      0
     0   6548      0       0   6548      0   1149.73   318.78    800.17      6
     0   6780      0       0   6780      0    995.20   268.47    687.87      6
     0   6736      0       0   6736      0   1089.88   275.44    783.47      7
     0   6539      0       0   6539      0   1060.06   312.63    714.30      0
     0   6273      0       0   6273      0   1133.01   326.06    766.66      3
     0   6215      0       0   6215      0   1204.78   288.14    878.03      0
     0   6172      0       0   6172      0   1132.87   313.50    786.74      3
     0   6559      0       0   6559      0   1087.74   329.77    727.58      6
     0   6658      0       0   6658      0   1090.27   283.79    772.53      5
     0   6396      0       0   6396      0   1093.79   310.80    754.43      0
     0   4284      0       0   4284      0   1503.37   360.94   1108.92      0
     0   5461      0       0   5461      0   1165.93   265.95    870.30      0
     0   7231      0       0   7231      0    958.66   252.03    677.66      0
     0   6583      0       0   6583      0   1119.82   301.19    788.91      0
     0   7171      0       0   7171      0   1086.38   290.95    762.67      1
     0   7213      0       0   7213      0    996.00   310.71    657.52      5
     0   6329      0       0   6329      0   1146.97   312.14    803.59      3
     0   2620      0       0   2620      0   2246.92   246.15   1960.81      0
     0   6682      0       0   6682      0    964.74   245.97    689.15      0
     0   7061      0       0   7061      0   1008.37   254.78    720.97      0
     0   7077      0       0   7077      0    971.97   249.13    685.23      0
     0   6060      0       0   6060      0   1050.31   319.21    705.08      6
     0   7195      0       0   7195      0    991.68   247.56    711.94      0
     0   6828      0       0   6828      0    933.06   261.23    641.20      0
     0   6865      0       0   6865      0    984.32   269.19    689.72      4
     0   6932      0       0   6932      0   1045.33   289.47    716.06      0
     0   5868      0       0   5868      0   1153.63   308.12    816.26      2
     0   6848      0       0   6848      0   1000.69   247.28    724.09      0
     0   6400      0       0   6400      0   1036.39   283.52    725.93      0
     0   6771      0       0   6771      0   1112.79   317.53    763.70      0
     0   6182      0       0   6182      0    962.47   278.95    662.19      6
     0   6639      0       0   6639      0    921.07   275.68    619.50      5
     0   6607      0       0   6607      0    875.13   208.68    637.24      0
     0   6456      0       0   6456      0    879.16   218.08    632.06      3
     0   6614      0       0   6614      0    944.33   286.26    617.59      0
     0   6328      0       0   6328      0   1125.13   297.25    795.70      0
     0   1200      0       0   1200      0   4510.70   517.44   3937.38      0
     0   6925      0       0   6925      0    868.74   215.62    625.18      5
     0   6768      0       0   6768      0    880.55   229.45    621.94      0
     0   6247      0       0   6247      0    849.41   219.58    605.03      0
     0   5242      0       0   5242      0   1167.56   288.39    837.22      2
     0   6760      0       0   6760      0    783.47   209.17    550.14      0
     0   6773      0       0   6773      0    912.65   266.13    620.97      6
     0   6646      0       0   6646      0    835.20   221.65    590.42      0
     0   6878      0       0   6878      0    932.91   275.21    630.40      6
     0   6633      0       0   6633      0    819.03   232.96    565.95      0
     0   6547      0       0   6547      0    923.05   255.52    643.21      6
     0   6466      0       0   6466      0   1090.79   337.32    715.08      0
     0   6656      0       0   6656      0    960.13   308.58    613.05      0
     0   7133      0       0   7133      0    963.46   269.99    658.94      3
     0   6921      0       0   6921      0    851.33   214.69    600.87      1
     0   6587      0       0   6587      0   1033.21   292.58    706.06      1
     0   6759      0       0   6759      0    955.82   261.48    671.07      1
     0   6494      0       0   6494      0    851.29   215.26    603.02      3
     0   4104      0       0   4104      0   1373.47   214.56   1141.89      2
     0   4332      0       0   4332      0   1418.24   376.94   1003.78      0
     0   6529      0       0   6529      0    966.81   284.96    656.58      0
     0   6708      0       0   6708      0    998.37   263.98    705.46      0
     0   6553      0       0   6553      0   1027.59   277.92    714.58      0
     0   6636      0       0   6636      0   1053.49   278.01    749.00      0
     0   6647      0       0   6647      0   1064.94   255.77    777.38      0
     0   5610      0       0   5610      0   1056.88   296.69    729.65      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
