SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
9819,0,0,0,9819,9819,2421.94,245.37,2158.15,8
9227,0,0,0,9227,9227,2698.52,368.22,2305.21,9
9216,0,0,0,9216,9216,2768.82,437.57,2306.12,0
9615,0,0,0,9615,9615,2548.78,242.92,2286.49,0
9569,0,0,0,9569,9569,2584.58,257.62,2307.52,0
9955,0,0,0,9955,9955,2520.16,241.47,2259.96,0
8781,0,0,0,8781,8781,2754.24,314.58,2420.23,4
8905,0,0,0,8905,8905,2663.68,303.08,2343.28,25
9877,0,0,0,9877,9877,2463.34,258.06,2183.02,0
8163,0,0,0,8163,8163,3034.52,353.26,2658.78,5
9461,0,0,0,9461,9461,2547.47,273.10,2258.21,5
9297,0,0,0,9297,9297,2775.77,324.91,2434.84,0
9642,0,0,0,9642,9642,2543.80,259.31,2265.10,0
9727,0,0,0,9727,9727,2591.61,267.80,2306.99,0
8695,0,0,0,8695,8695,2799.25,340.01,2439.27,4
9229,0,0,0,9229,9229,2787.83,341.26,2427.49,1
9269,0,0,0,9269,9269,2690.94,323.94,2337.73,1
9441,0,0,0,9441,9441,2628.54,305.44,2303.73,0
9494,0,0,0,9494,9494,2587.61,277.20,2294.02,0
9385,0,0,0,9385,9385,2670.86,264.32,2389.88,23
9535,0,0,0,9535,9535,2640.75,287.25,2336.07,0
9119,0,0,0,9119,9119,2605.28,266.69,2321.87,10
9045,0,0,0,9045,9045,2703.29,258.39,2426.77,0
9303,0,0,0,9303,9303,2587.08,262.89,2306.92,0
9581,0,0,0,9581,9581,2555.22,224.35,2313.78,6
8948,0,0,0,8948,8948,2806.87,323.86,2465.16,2
9207,0,0,0,9207,9207,2706.52,292.91,2395.75,0
9144,0,0,0,9144,9144,2640.95,299.37,2325.84,0
8934,0,0,0,8934,8934,2731.59,283.83,2430.16,2
9393,0,0,0,9393,9393,2664.70,260.65,2388.22,0
9376,0,0,0,9376,9376,2610.56,259.54,2334.36,0
8757,0,0,0,8757,8757,2826.55,324.95,2484.11,14
9199,0,0,0,9199,9199,2776.28,327.10,2432.04,0
9516,0,0,0,9516,9516,2723.56,270.19,2433.64,0
9136,0,0,0,9136,9136,2728.44,333.82,2378.32,0
9342,0,0,0,9342,9342,2617.93,301.64,2298.47,0
9167,0,0,0,9167,9167,2773.78,288.71,2466.69,0
9013,0,0,0,9013,9013,2760.11,345.70,2397.49,0
9393,0,0,0,9393,9393,2548.20,255.23,2275.48,0
9700,0,0,0,9700,9700,2553.57,236.00,2299.97,0
9600,0,0,0,9600,9600,2577.90,254.41,2303.78,0
9290,0,0,0,9290,9290,2574.70,251.18,2307.40,0
9609,0,0,0,9609,9609,2654.48,320.45,2317.26,5
9706,0,0,0,9706,9706,2517.30,244.51,2255.62,0
9763,0,0,0,9763,9763,2510.81,250.03,2243.26,2
9535,0,0,0,9535,9535,2602.72,277.42,2309.14,9
9109,0,0,0,9109,9109,2727.55,326.32,2381.80,25
8481,0,0,0,8481,8481,2835.09,296.65,2517.89,0
8440,0,0,0,8440,8440,2902.80,290.22,2594.00,1
9013,0,0,0,9013,9013,2745.49,313.43,2412.41,0
9151,0,0,0,9151,9151,2845.39,334.42,2492.06,0
9317,0,0,0,9317,9317,2677.62,263.50,2395.99,0
8692,0,0,0,8692,8692,2779.21,299.64,2457.88,16
9560,0,0,0,9560,9560,2670.44,309.74,2343.83,0
8546,0,0,0,8546,8546,2829.09,253.81,2556.23,2
8830,0,0,0,8830,8830,2759.07,310.18,2428.03,0
9132,0,0,0,9132,9132,2749.10,272.22,2455.97,0
9064,0,0,0,9064,9064,2707.58,298.46,2393.87,0
9469,0,0,0,9469,9469,2611.82,260.71,2332.75,0
9035,0,0,0,9035,9035,2753.67,305.54,2431.05,2
9329,0,0,0,9329,9329,2689.94,253.57,2421.05,0
8984,0,0,0,8984,8984,2785.98,371.36,2398.35,1
9221,0,0,0,9221,9221,2682.62,280.75,2381.52,0
8926,0,0,0,8926,8926,2726.12,261.53,2447.04,0
9452,0,0,0,9452,9452,2614.31,272.09,2324.05,0
9390,0,0,0,9390,9390,2577.45,277.27,2281.86,0
8700,0,0,0,8700,8700,2738.58,288.44,2424.18,0
9836,0,0,0,9836,9836,2560.95,274.71,2267.34,15
8801,0,0,0,8801,8801,2749.93,277.89,2454.94,0
8701,0,0,0,8701,8701,2880.72,349.14,2514.10,0
8976,0,0,0,8976,8976,2738.91,275.93,2446.05,6
8835,0,0,0,8835,8835,2850.17,344.72,2489.26,0
8836,0,0,0,8836,8836,2799.83,319.45,2462.30,0
9359,0,0,0,9359,9359,2645.78,295.56,2334.41,25
8506,0,0,0,8506,8506,2876.48,313.60,2544.40,0
9151,0,0,0,9151,9151,2748.02,314.92,2414.62,0
8983,0,0,0,8983,8983,2758.88,324.98,2413.30,0
9204,0,0,0,9204,9204,2725.14,262.53,2441.20,0
8518,0,0,0,8518,8518,2927.10,300.19,2602.53,0
7908,0,0,0,7908,7908,3170.69,408.92,2736.95,0
