SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
9690,0,0,0,9690,9690,2547.17,255.03,2276.43,0
8384,0,0,0,8384,8384,2940.71,314.49,2604.52,28
9417,0,0,0,9417,9417,2683.77,293.78,2370.22,0
8784,0,0,0,8784,8784,2887.94,319.61,2548.34,0
9286,0,0,0,9286,9286,2686.56,269.27,2399.65,9
9152,0,0,0,9152,9152,2715.46,263.13,2432.60,13
9103,0,0,0,9103,9103,2699.36,302.19,2380.94,0
9081,0,0,0,9081,9081,2734.39,277.84,2440.85,0
8870,0,0,0,8870,8870,2708.47,294.26,2392.73,0
9011,0,0,0,9011,9011,2734.43,295.33,2416.21,2
10106,0,0,0,10106,10106,2648.83,259.22,2370.07,0
9705,0,0,0,9705,9705,2504.37,239.25,2249.41,4
9811,0,0,0,9811,9811,2563.52,268.32,2277.49,0
8651,0,0,0,8651,8651,2849.04,351.23,2455.85,0
9075,0,0,0,9075,9075,2742.15,297.12,2425.98,0
9148,0,0,0,9148,9148,2748.65,325.58,2406.90,0
8957,0,0,0,8957,8957,2756.86,265.12,2473.07,1
8818,0,0,0,8818,8818,2789.88,303.11,2469.08,0
8961,0,0,0,8961,8961,2689.12,305.32,2368.17,0
9101,0,0,0,9101,9101,2701.12,265.85,2416.94,8
8339,0,0,0,8339,8339,3022.17,319.84,2680.07,4
8667,0,0,0,8667,8667,2719.70,295.03,2405.14,0
9700,0,0,0,9700,9700,2557.33,276.11,2263.75,6
9488,0,0,0,9488,9488,2631.59,274.53,2339.08,0
9769,0,0,0,9769,9769,2531.13,260.35,2253.28,0
8882,0,0,0,8882,8882,2872.92,354.14,2501.79,0
9057,0,0,0,9057,9057,2765.35,325.92,2422.81,20
9634,0,0,0,9634,9634,2578.53,300.36,2260.44,0
9674,0,0,0,9674,9674,2529.21,235.84,2269.81,0
9143,0,0,0,9143,9143,2652.95,294.75,2338.59,0
8854,0,0,0,8854,8854,2737.76,306.65,2415.16,19
9838,0,0,0,9838,9838,2570.02,284.77,2266.06,1
8839,0,0,0,8839,8839,2760.62,349.79,2391.30,0
9644,0,0,0,9644,9644,2527.76,246.17,2262.18,2
9119,0,0,0,9119,9119,2595.64,309.29,2263.34,0
9300,0,0,0,9300,9300,2661.56,280.22,2361.46,15
8967,0,0,0,8967,8967,2682.49,294.94,2370.92,8
8902,0,0,0,8902,8902,2688.79,306.07,2366.29,5
8978,0,0,0,8978,8978,2615.78,345.33,2251.16,0
9671,0,0,0,9671,9671,2568.75,279.14,2274.73,17
9468,0,0,0,9468,9468,2595.96,292.41,2286.73,0
9185,0,0,0,9185,9185,2708.73,270.42,2421.71,0
9372,0,0,0,9372,9372,2659.09,270.45,2370.08,0
9184,0,0,0,9184,9184,2645.81,260.90,2367.41,0
8817,0,0,0,8817,8817,2750.10,335.99,2396.00,0
9035,0,0,0,9035,9035,2689.47,334.49,2339.33,11
9291,0,0,0,9291,9291,2529.61,311.25,2202.15,8
10043,0,0,0,10043,10043,2449.38,296.94,2134.41,0
9565,0,0,0,9565,9565,2594.19,308.97,2266.93,4
9058,0,0,0,9058,9058,2740.78,402.84,2317.95,0
9436,0,0,0,9436,9436,2573.32,301.68,2255.44,0
9614,0,0,0,9614,9614,2590.59,298.69,2275.27,1
9264,0,0,0,9264,9264,2615.04,329.32,2269.76,3
9210,0,0,0,9210,9210,2719.45,325.25,2377.92,0
9189,0,0,0,9189,9189,2677.15,314.99,2346.94,10
9599,0,0,0,9599,9599,2557.37,275.33,2263.70,0
9174,0,0,0,9174,9174,2718.82,323.44,2380.26,0
9753,0,0,0,9753,9753,2564.84,283.07,2265.70,0
9057,0,0,0,9057,9057,2741.59,285.29,2438.15,2
9235,0,0,0,9235,9235,2612.82,266.77,2328.53,0
9458,0,0,0,9458,9458,2605.79,282.76,2305.42,0
9142,0,0,0,9142,9142,2689.89,339.98,2329.36,20
9266,0,0,0,9266,9266,2737.52,329.94,2391.23,0
8917,0,0,0,8917,8917,2662.15,291.98,2353.03,17
8900,0,0,0,8900,8900,2654.85,276.91,2361.46,0
9616,0,0,0,9616,9616,2661.38,290.82,2354.55,0
9564,0,0,0,9564,9564,2558.89,266.41,2276.15,0
9286,0,0,0,9286,9286,2632.77,283.25,2334.02,0
9171,0,0,0,9171,9171,2618.47,264.43,2334.05,0
9507,0,0,0,9507,9507,2596.82,347.23,2231.94,4
9719,0,0,0,9719,9719,2519.27,275.81,2228.27,0
9252,0,0,0,9252,9252,2583.96,280.16,2281.29,0
9359,0,0,0,9359,9359,2638.25,326.20,2295.79,0
9900,0,0,0,9900,9900,2482.02,256.61,2208.69,0
9337,0,0,0,9337,9337,2634.72,297.64,2317.50,4
9403,0,0,0,9403,9403,2533.84,276.74,2240.94,0
9490,0,0,0,9490,9490,2613.22,301.61,2295.39,2
9054,0,0,0,9054,9054,2716.32,292.79,2408.48,0
9738,0,0,0,9738,9738,2508.87,227.23,2263.60,0
8993,0,0,0,8993,8993,2749.36,321.89,2411.10,1
