SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
8941,0,0,0,8941,8941,2790.59,321.97,2448.26,0
8729,0,0,0,8729,8729,2829.82,314.98,2491.17,0
8443,0,0,0,8443,8443,2975.77,325.69,2621.87,0
8977,0,0,0,8977,8977,2793.33,293.74,2476.77,0
9177,0,0,0,9177,9177,2751.84,301.37,2427.00,0
9245,0,0,0,9245,9245,2721.27,276.16,2423.85,0
8381,0,0,0,8381,8381,2940.96,403.54,2512.91,3
8804,0,0,0,8804,8804,2770.88,366.76,2386.03,0
9063,0,0,0,9063,9063,2730.72,322.84,2385.83,1
8782,0,0,0,8782,8782,2811.19,288.07,2501.38,0
8614,0,0,0,8614,8614,2766.65,315.63,2429.72,0
8006,0,0,0,8006,8006,3077.49,294.11,2762.82,0
9421,0,0,0,9421,9421,2716.79,257.59,2438.96,0
8644,0,0,0,8644,8644,3047.15,401.08,2625.99,0
8669,0,0,0,8669,8669,2777.72,288.05,2472.20,18
9029,0,0,0,9029,9029,2657.64,311.75,2321.73,4
8479,0,0,0,8479,8479,2939.55,330.81,2571.30,4
7457,0,0,0,7457,7457,3472.97,407.11,3046.90,0
7877,0,0,0,7877,7877,3091.18,398.77,2668.60,0
6824,0,0,0,6824,6824,3965.58,1016.13,2899.38,5
8041,0,0,0,8041,8041,3028.07,339.93,2667.49,0
8865,0,0,0,8865,8865,2775.93,247.55,2511.05,4
8508,0,0,0,8508,8508,3018.71,398.19,2600.78,8
8956,0,0,0,8956,8956,2725.43,258.90,2445.43,7
7460,0,0,0,7460,7460,3230.87,409.15,2802.11,4
9041,0,0,0,9041,9041,2682.34,268.97,2396.23,0
9058,0,0,0,9058,9058,2727.24,304.20,2404.44,0
9176,0,0,0,9176,9176,2698.26,234.12,2443.79,0
9293,0,0,0,9293,9293,2633.70,281.24,2334.76,0
9528,0,0,0,9528,9528,2563.51,247.07,2300.40,5
9435,0,0,0,9435,9435,2677.31,309.72,2349.12,0
9843,0,0,0,9843,9843,2738.01,330.77,2388.73,2
9171,0,0,0,9171,9171,2739.66,291.53,2427.50,6
9315,0,0,0,9315,9315,2710.33,245.29,2443.67,6
9215,0,0,0,9215,9215,2668.16,276.69,2374.00,0
9653,0,0,0,9653,9653,2548.14,261.58,2270.65,0
9428,0,0,0,9428,9428,2588.32,253.32,2316.75,0
8048,0,0,0,8048,8048,2886.79,356.31,2513.74,1
9048,0,0,0,9048,9048,2746.13,286.18,2442.82,0
9114,0,0,0,9114,9114,2698.60,266.75,2413.48,1
8783,0,0,0,8783,8783,2735.01,306.39,2412.92,0
9368,0,0,0,9368,9368,2651.65,282.41,2352.55,18
9596,0,0,0,9596,9596,2590.10,294.59,2279.45,9
9808,0,0,0,9808,9808,2549.31,232.30,2301.00,0
9546,0,0,0,9546,9546,2552.85,240.40,2295.47,0
9271,0,0,0,9271,9271,2664.14,261.60,2385.24,0
9259,0,0,0,9259,9259,2791.35,279.47,2494.74,0
9881,0,0,0,9881,9881,2546.99,237.84,2293.40,0
9306,0,0,0,9306,9306,2643.72,253.71,2370.18,31
8980,0,0,0,8980,8980,2817.07,311.70,2484.13,0
9176,0,0,0,9176,9176,2755.15,337.92,2384.80,18
9254,0,0,0,9254,9254,2652.31,299.60,2335.23,0
9485,0,0,0,9485,9485,2574.11,235.23,2316.32,2
9263,0,0,0,9263,9263,2599.86,291.84,2287.28,11
8718,0,0,0,8718,8718,2899.84,403.56,2465.53,0
9600,0,0,0,9600,9600,2590.36,289.55,2283.60,3
9481,0,0,0,9481,9481,2701.04,304.53,2375.52,0
9758,0,0,0,9758,9758,2542.86,227.50,2296.32,21
9307,0,0,0,9307,9307,2640.87,237.12,2386.01,1
8758,0,0,0,8758,8758,2828.00,319.91,2488.35,3
9214,0,0,0,9214,9214,2731.15,304.42,2407.09,0
9215,0,0,0,9215,9215,2655.40,269.54,2367.04,0
9361,0,0,0,9361,9361,2597.36,283.20,2297.24,17
9134,0,0,0,9134,9134,2674.20,300.16,2351.12,5
8735,0,0,0,8735,8735,2808.92,346.97,2443.85,8
8477,0,0,0,8477,8477,2832.79,304.02,2510.58,0
9532,0,0,0,9532,9532,2570.97,288.28,2264.49,0
9117,0,0,0,9117,9117,2685.30,263.76,2403.21,0
8898,0,0,0,8898,8898,2747.57,338.12,2386.59,8
8222,0,0,0,8222,8222,2942.55,378.70,2543.51,2
9258,0,0,0,9258,9258,2628.21,275.41,2335.63,0
8756,0,0,0,8756,8756,2846.95,346.77,2481.20,0
9515,0,0,0,9515,9515,2598.86,300.82,2279.94,0
9385,0,0,0,9385,9385,2748.41,307.94,2419.63,0
9254,0,0,0,9254,9254,2744.05,324.75,2399.84,0
8101,0,0,0,8101,8101,3005.89,349.86,2629.31,0
9617,0,0,0,9617,9617,2605.49,252.67,2332.78,0
8071,0,0,0,8071,8071,3233.03,355.44,2855.94,0
9054,0,0,0,9054,9054,2736.84,277.61,2430.23,12
9309,0,0,0,9309,9309,2647.61,304.87,2324.04,0
