  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0  28184      0       0  28184  27779   6296.29  3932.43   2337.37     12
     0   3401      0       0   3401   3386   6164.17  3852.00   2286.89     12
     0   3333      0       0   3333   3333   6317.36  3965.28   2328.85     12
     0   3423      0       0   3423   3423   6156.49  3860.12   2275.08     20
     0   3294      0       0   3294   3294   6497.88  4106.20   2366.28     12
     0   3428      0       0   3428   3418   6193.22  3896.76   2277.24     12
     0   3303      0       0   3303   3281   6404.59  4031.18   2350.36     19
     0   3259      0       0   3259   3242   6553.39  4136.81   2396.20     12
     0   3253      0       0   3253   3233   6531.12  4115.38   2376.94     12
     0   3209      0       0   3209   3161   6568.58  4120.21   2395.83     20
     0   3194      0       0   3194   3159   6574.57  4111.39   2430.96     18
     0   3273      0       0   3273   3230   6488.19  4081.13   2385.63     12
     0   3175      0       0   3175   3131   6647.73  4169.45   2428.98     12
     0   3245      0       0   3245   3198   6547.93  4121.99   2404.62     12
     0   3295      0       0   3295   3271   6441.28  4055.54   2366.59     12
     0   3220      0       0   3220   3197   6510.70  4070.77   2419.38     20
     0   3179      0       0   3179   3163   6623.53  4148.06   2455.73     18
     0   3184      0       0   3184   3165   6599.14  4132.30   2449.63     12
     0   3211      0       0   3211   3193   6569.26  4120.90   2429.38     12
     0   3227      0       0   3227   3192   6514.69  4081.11   2407.13     13
     0   3277      0       0   3277   3232   6428.45  4026.23   2382.62     12
     0   3164      0       0   3164   3131   6700.40  4214.40   2468.10     12
     0   3101      0       0   3101   3078   6848.53  4308.96   2519.87     12
     0   3177      0       0   3177   3144   6618.47  4145.03   2454.99     12
     0   3170      0       0   3170   3135   6686.80  4205.30   2462.99     13
     0   3144      0       0   3144   3105   6733.60  4228.87   2484.99     12
     0   3115      0       0   3115   3084   6766.12  4243.62   2501.49     20
     0   3117      0       0   3117   3099   6812.13  4289.40   2502.12     12
     0   3161      0       0   3161   3150   6718.24  4227.29   2473.51     12
     0   3811      0       0   3811   3792   6866.32  4318.83   2519.10     12
     0   3192      0       0   3192   3173   6604.84  4141.48   2441.84     12
     0   3162      0       0   3162   3148   6707.50  4223.14   2463.79     13
     0   3214      0       0   3214   3197   6555.41  4108.52   2429.10     19
     0   3177      0       0   3177   3155   6628.03  4150.88   2459.55     12
     0   3136      0       0   3136   3118   6766.57  4255.55   2491.71     12
     0   3125      0       0   3125   3117   6781.87  4262.24   2498.20     12
     0   3107      0       0   3107   3095   6618.09  4108.31   2490.62     12
     0   3082      0       0   3082   3067   6882.81  4334.07   2529.02     12
     0   3135      0       0   3135   3119   6692.82  4191.84   2481.32     12
     0   3098      0       0   3098   3079   6755.24  4216.44   2516.67     12
     0   3101      0       0   3101   3096   6801.60  4263.51   2513.76     12
     0   3131      0       0   3131   3112   6710.36  4198.24   2492.44     12
     0   3085      0       0   3085   3071   6816.29  4266.04   2526.17     18
     0   3057      0       0   3057   3042   6891.54  4317.19   2553.48     12
     0   3003      0       0   3003   2992   7091.39  4470.68   2589.87     12
     0   3039      0       0   3039   3030   6941.33  4352.08   2550.33     12
     0   2811      0       0   2811   2804   7366.52  4572.71   2765.16     12
     0   3103      0       0   3103   3092   6727.95  4226.64   2477.31     13
     0   3160      0       0   3160   3140   6765.17  4232.40   2508.54     12
     0   3123      0       0   3123   3104   6769.79  4251.23   2498.06     20
     0   3133      0       0   3133   3116   6716.51  4201.94   2487.35     12
     0   3157      0       0   3157   3136   6578.30  4088.09   2469.10     12
     0   3348      0       0   3348   3318   6231.12  3877.19   2333.79     12
     0   3356      0       0   3356   3320   6209.28  3864.27   2326.38     12
     0   3371      0       0   3371   3354   6203.58  3871.37   2315.12     12
     0   3195      0       0   3195   3172   6570.83  4107.15   2437.13     12
     0   3091      0       0   3091   3068   6819.04  4275.55   2521.26     12
     0   3113      0       0   3113   3094   6737.49  4225.50   2494.53     12
     0   3200      0       0   3200   3178   6562.33  4103.53   2441.57     12
     0   3210      0       0   3210   3177   6416.56  4003.92   2396.65     13
     0   3301      0       0   3301   3275   6450.44  4009.35   2416.00     12
     0   3269      0       0   3269   3238   6414.11  4007.42   2389.28     19
     0   3242      0       0   3242   3218   6448.53  4020.48   2410.50     12
     0   3198      0       0   3198   3170   6574.75  4111.82   2442.62     12
     0   3141      0       0   3141   3103   6694.77  4190.88   2486.37     12
     0   3188      0       0   3188   3140   6637.23  4169.71   2444.74     12
     0   3255      0       0   3255   3222   6526.02  4107.57   2401.24     12
     0   3144      0       0   3144   3104   6741.89  4241.57   2483.04     20
     0   3135      0       0   3135   3091   6746.58  4236.08   2491.10     12
     0   3129      0       0   3129   3104   6765.01  4245.92   2501.20     12
     0   3224      0       0   3224   3197   6484.50  4044.46   2421.70     12
     0   3137      0       0   3137   3110   6692.22  4186.56   2486.75     16
     0   3074      0       0   3074   3032   6909.89  4360.34   2528.78     16
     0   3112      0       0   3112   3082   6735.88  4209.64   2508.16     17
     0   3191      0       0   3191   3159   6621.57  4155.33   2448.02     20
     0   3212      0       0   3212   3176   6537.28  4090.98   2427.73     20
     0   3061      0       0   3061   3037   6920.30  4343.97   2555.95     15
     0   3190      0       0   3190   3157   6585.20  4118.38   2447.97     12
     0   3128      0       0   3128   3089   6750.42  4236.03   2493.70     12
     0   3077      0       0   3077   3041   6840.67  4281.59   2539.73     14
     0   3112      0       0   3112   3067   6750.22  4221.84   2506.83     13
     0   1776      0       0   1776   1747   6701.81  4189.58   2492.39      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
