[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   3  92   1   2   0|   0     0 |  47k 9708k|1510860211
  1   3  93   0   3   0| 303k 4168k|   0     0 |1510860212
  1   3  93   0   3   0| 299k 4580k|   0     0 |1510860213
  2   3  91   0   4   0| 314k 4885k|   0  4096B|1510860214
  1   4  88   3   4   0| 318k 4970k|   0    36k|1510860215
  1   3  93   0   3   0| 315k 4936k|   0     0 |1510860216
  2   4  90   0   4   0| 316k 4915k|   0     0 |1510860217
  1   3  93   0   3   0| 315k 4896k|   0     0 |1510860218
  1   4  91   0   4   0| 314k 4867k|   0    24k|1510860219
  1   3  93   0   3   0| 320k 4967k|   0     0 |1510860220
  2   4  87   3   4   0| 339k 5328k|   0    12k|1510860221
  1   4  91   0   4   0| 339k 5322k|   0     0 |1510860222
  1   3  92   0   4   0| 329k 5138k|   0     0 |1510860223
  2   3  92   0   3   0| 311k 4800k|   0     0 |1510860224
  1   4  91   0   4   0| 326k 5105k|   0     0 |1510860225
  1   4  91   0   4   0| 328k 5102k|   0     0 |1510860226
  2   3  88   4   3   0| 311k 4855k|   0    12k|1510860227
  1   4  92   0   3   0| 327k 5121k|   0     0 |1510860228
  1   4  91   0   4   0| 320k 4931k|   0     0 |1510860229
  1   3  92   0   4   0| 309k 4800k|   0     0 |1510860230
  1   3  93   0   3   0| 316k 4921k|   0     0 |1510860231
  2   4  90   0   4   0| 330k 5184k|   0     0 |1510860232
  1   4  88   4   3   0| 330k 5197k|   0    12k|1510860233
  2   3  91   0   4   0| 331k 5148k|   0     0 |1510860234
  1   4  91   0   4   0| 323k 5049k|   0     0 |1510860235
  1   3  93   0   3   0| 314k 4845k|   0     0 |1510860236
  2   4  90   0   4   0| 318k 4954k|   0     0 |1510860237
  1   3  93   0   3   0| 332k 5210k|   0     0 |1510860238
  1   4  88   3   4   0| 311k 4826k|   0    12k|1510860239
  2   4  90   0   4   0| 319k 4983k|   0     0 |1510860240
  1   3  93   0   3   0| 312k 4843k|   0     0 |1510860241
  2   4  90   0   4   0| 324k 5088k|   0     0 |1510860242
  1   3  93   0   3   0| 313k 4829k|   0     0 |1510860243
  1   4  91   0   4   0| 326k 5134k|   0    12k|1510860244
  2   3  89   2   4   0| 306k 4704k|   0    20k|1510860245
  1   4  92   0   3   0| 317k 4914k|   0     0 |1510860246
  1   4  91   0   4   0| 328k 5092k|   0     0 |1510860247
  2   3  91   0   4   0| 325k 5125k|   0     0 |1510860248
  1   4  92   0   3   0| 318k 4957k|   0     0 |1510860249
  1   3  92   0   4   0| 326k 5062k|   0     0 |1510860250
  2   4  89   2   3   0| 326k 5082k|   0    12k|1510860251
  1   4  91   0   4   0| 326k 5138k|   0     0 |1510860252
  1   4  91   0   4   0| 325k 5125k|   0     0 |1510860253
  2   3  92   0   3   0| 314k 4819k|   0  8192B|1510860254
  1   4  91   0   4   0| 318k 4967k|   0     0 |1510860255
  1   3  92   0   4   0| 323k 5053k|   0     0 |1510860256
  2   4  90   1   3   0| 325k 5072k|   0    12k|1510860257
  1   3  92   0   4   0| 317k 4928k|   0     0 |1510860258
  1   3  91   0   5   0| 327k 5108k|   0     0 |1510860259
  2   4  91   0   3   0| 325k 5056k|   0     0 |1510860260
  1   4  91   0   4   0| 339k 5361k|   0     0 |1510860261
  1   3  93   0   3   0| 297k 4517k|   0     0 |1510860262
  2   4  88   2   4   0| 319k 4990k|   0    12k|1510860263
  1   3  92   0   4   0| 325k 5046k|   0     0 |1510860264
  1   4  91   0   4   0| 319k 4944k|   0     0 |1510860265
  2   3  92   0   3   0| 322k 5011k|   0     0 |1510860266
  1   4  91   0   4   0| 328k 5128k|   0     0 |1510860267
  1   4  90   2   3   0| 321k 5006k|   0    12k|1510860268
  2   3  90   0   5   0| 319k 4944k|   0     0 |1510860269
  1   4  92   0   3   0| 315k 4882k|   0     0 |1510860270
  1   3  92   0   4   0| 308k 4751k|   0     0 |1510860271
  1   4  91   0   4   0| 321k 5010k|   0     0 |1510860272
  2   3  91   0   4   0| 315k 4872k|   0     0 |1510860273
  1   4  91   1   3   0| 313k 4839k|   0    12k|1510860274
  1   3  92   0   4   0| 326k 5066k|   0     0 |1510860275
  2   4  90   0   4   0| 327k 5154k|   0     0 |1510860276
  1   3  93   0   3   0| 317k 4931k|   0     0 |1510860277
  1   3  92   0   4   0| 325k 5079k|   0     0 |1510860278
  2   4  91   0   3   0| 308k 4740k|   0  8192B|1510860279
  1   3  90   2   4   0| 307k 4747k|   0    20k|1510860280
  1   3  92   0   4   0| 319k 5006k|   0     0 |1510860281
  1   4  92   0   3   0| 316k 4891k|   0     0 |1510860282
  2   3  91   0   4   0| 322k 5023k|   0     0 |1510860283
  1   4  92   0   3   0| 323k 5003k|   0     0 |1510860284
  1   3  92   0   4   0| 318k 4964k|   0     0 |1510860285
  2   4  89   2   3   0| 321k 4990k|   0    12k|1510860286
  1   3  92   0   4   0| 321k 4993k|   0     0 |1510860287
  2   4  91   0   3   0| 315k 4888k|   0     0 |1510860288
  1   3  92   0   4   0| 321k 5006k|   0  8192B|1510860289
  1   4  91   0   4   0| 317k 4941k|   0     0 |1510860290
  2   3  91   0   4   0| 315k 4916k|   0     0 |1510860291
  1   4  91   1   3   0| 330k 5190k|   0    12k|1510860292
  1   3  92   0   4   0| 320k 5046k|   0     0 |1510860293
