[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   4  91   2   2   0|   0     0 |  49k   10M|1510860009
  0   3  95   0   2   0| 199k 2758k|   0     0 |1510860010
  1   3  93   0   3   0| 265k 3923k|   0     0 |1510860011
  2   4  91   0   3   0| 304k 4810k|   0     0 |1510860012
  1   3  92   0   4   0| 313k 4908k|   0     0 |1510860013
  1   4  92   0   3   0| 296k 4629k|   0     0 |1510860014
  1   4  89   2   4   0| 323k 5115k|   0    16k|1510860015
  2   3  92   0   3   0| 317k 4985k|   0     0 |1510860016
  2   4  89   0   5   0| 323k 5089k|   0     0 |1510860017
  2   3  92   0   3   0| 320k 4973k|   0     0 |1510860018
  1   4  92   0   3   0| 313k 4925k|   0     0 |1510860019
  1   3  89   3   4   0| 321k 5010k|   0    16k|1510860020
  2   5  89   0   4   0| 319k 5043k|   0     0 |1510860021
  1   4  91   0   4   0| 307k 4796k|   0     0 |1510860022
  1   3  93   0   3   0| 315k 4931k|   0     0 |1510860023
  2   4  90   0   4   0| 328k 5128k|   0     0 |1510860024
  1   3  93   0   3   0| 318k 4977k|   0     0 |1510860025
  1   3  90   2   4   0| 316k 4885k|   0    12k|1510860026
  1   4  92   0   3   0| 316k 4918k|   0     0 |1510860027
  2   3  92   0   3   0| 319k 5000k|   0     0 |1510860028
  1   4  90   0   5   0| 317k 4957k|   0     0 |1510860029
  2   3  91   0   4   0| 312k 4859k|   0     0 |1510860030
  1   4  92   0   3   0| 314k 4954k|   0     0 |1510860031
  1   3  91   1   4   0| 318k 4970k|   0    16k|1510860032
  1   3  93   0   3   0| 310k 4872k|   0     0 |1510860033
  1   3  92   0   4   0| 314k 4924k|   0  8192B|1510860034
  2   4  91   0   3   0| 307k 4796k|   0     0 |1510860035
  1   4  91   0   4   0| 308k 4790k|   0     0 |1510860036
  1   3  93   0   3   0| 302k 4685k|   0     0 |1510860037
  1   4  88   3   4   0| 296k 4576k|   0    28k|1510860038
  2   3  92   0   3   0| 314k 4908k|   0  4096B|1510860039
  1   4  91   0   4   0| 317k 4970k|   0     0 |1510860040
  2   4  90   0   4   0| 321k 5118k|   0     0 |1510860041
  1   4  92   0   3   0| 323k 5102k|   0     0 |1510860042
  1   3  92   0   4   0| 317k 4967k|   0     0 |1510860043
  2   4  88   2   4   0| 313k 4901k|   0    60k|1510860044
  1   3  93   0   3   0| 314k 4928k|   0     0 |1510860045
  1   4  91   0   4   0| 326k 5115k|   0     0 |1510860046
  2   4  90   0   4   0| 328k 5151k|   0     0 |1510860047
  1   3  93   0   3   0| 309k 4813k|   0     0 |1510860048
  2   3  92   0   3   0| 309k 4809k|   0     0 |1510860049
  1   3  89   3   4   0| 303k 4685k|   0    20k|1510860050
  1   4  92   0   3   0| 314k 4872k|   0     0 |1510860051
  1   3  92   0   4   0| 318k 5042k|   0     0 |1510860052
  2   3  92   0   3   0| 309k 4816k|   0     0 |1510860053
  1   4  92   0   3   0| 313k 4911k|   0     0 |1510860054
  1   3  92   0   4   0| 329k 5148k|   0     0 |1510860055
  1   4  89   2   4   0| 325k 5151k|   0    12k|1510860056
  2   3  91   0   4   0| 310k 4839k|   0     0 |1510860057
  1   4  92   0   3   0| 324k 5062k|   0     0 |1510860058
  1   3  92   0   4   0| 317k 5003k|   0     0 |1510860059
  1   3  93   0   3   0| 327k 5128k|   0     0 |1510860060
  2   4  90   0   4   0| 329k 5194k|   0     0 |1510860061
  1   4  88   4   3   0| 327k 5174k|   0    12k|1510860062
  1   3  92   0   4   0| 326k 5105k|   0     0 |1510860063
  2   4  90   0   4   0| 320k 5016k|   0     0 |1510860064
  1   4  92   0   3   0| 306k 4762k|   0     0 |1510860065
  2   3  91   0   4   0| 328k 5168k| 240k    0 |1510860066
  2   4  90   0   4   0| 334k 5301k|   0     0 |1510860067
  1   4  89   2   4   0| 329k 5151k|   0    20k|1510860068
  2   3  92   0   3   0| 312k 4895k|   0     0 |1510860069
  2   5  88   0   5   0| 317k 4974k|8192B    0 |1510860070
  1   3  92   0   4   0| 319k 4986k|   0     0 |1510860071
  2   4  90   0   4   0| 324k 5070k|   0     0 |1510860072
  1   4  91   0   4   0| 323k 5059k|   0     0 |1510860073
  3   4  86   3   4   0| 319k 4967k|   0    20k|1510860074
  1   3  93   0   3   0| 316k 4946k|   0  4096B|1510860075
  2   4  90   0   4   0| 326k 5142k|   0     0 |1510860076
  2   4  90   0   4   0| 334k 5282k|   0     0 |1510860077
