[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   3  92   1   2   0|   0     0 |  49k   10M|1510860009
  1   2  94   0   3   0| 205k 2795k|   0     0 |1510860010
  1   3  93   0   3   0| 269k 3917k|   0     0 |1510860011
  2   4  90   0   4   0| 308k 4819k|   0     0 |1510860012
  1   4  92   0   3   0| 316k 4905k|   0     0 |1510860013
  2   3  89   2   4   0| 300k 4635k|   0    32k|1510860014
  1   4  91   0   4   0| 326k 5118k|   0     0 |1510860015
  1   3  93   0   3   0| 321k 4974k|   0     0 |1510860016
  2   4  90   0   4   0| 326k 5098k|   0     0 |1510860017
  1   3  93   0   3   0| 318k 4964k|   0     0 |1510860018
  2   4  90   0   4   0| 317k 4919k|   0     0 |1510860019
  1   4  84   7   4   0| 322k 5010k|   0    12k|1510860020
  2   3  91   0   4   0| 323k 5046k|   0     0 |1510860021
  1   4  92   0   3   0| 309k 4783k|   0     0 |1510860022
  1   4  91   0   4   0| 317k 4941k|   0     0 |1510860023
  2   4  90   0   4   0| 327k 5128k|   0     0 |1510860024
  1   3  92   0   4   0| 319k 4983k|   0     0 |1510860025
  2   4  88   3   3   0| 315k 4885k|   0    12k|1510860026
  1   4  91   0   4   0| 316k 4921k|   0     0 |1510860027
  1   4  91   0   4   0| 323k 4997k|   0     0 |1510860028
  2   3  92   0   3   0| 319k 4957k|   0     0 |1510860029
  1   4  91   0   4   0| 313k 4865k|   0     0 |1510860030
  1   3  93   0   3   0| 317k 4944k|   0  4096B|1510860031
  2   4  88   2   4   0| 319k 4970k|   0    12k|1510860032
  2   4  90   0   4   0| 315k 4880k|   0     0 |1510860033
  1   4  91   0   4   0| 316k 4915k|   0     0 |1510860034
  2   3  91   0   4   0| 310k 4816k|   0     0 |1510860035
  1   4  92   0   3   0| 308k 4773k|   0     0 |1510860036
  1   4  91   0   4   0| 303k 4685k|   0     0 |1510860037
  2   3  88   4   3   0| 300k 4583k|   0    16k|1510860038
  1   4  91   0   4   0| 315k 4895k|   0     0 |1510860039
  1   3  93   0   3   0| 321k 4977k|   0     0 |1510860040
  2   4  90   0   4   0| 328k 5121k|   0    32k|1510860041
  1   4  91   0   4   0| 326k 5102k|   0     0 |1510860042
  2   3  92   0   3   0| 320k 4980k|   0     0 |1510860043
  1   4  89   2   4   0| 315k 4893k|   0    20k|1510860044
  1   4  91   0   4   0| 315k 4918k|   0     0 |1510860045
  2   4  90   0   4   0| 327k 5128k|   0     0 |1510860046
  1   3  92   0   4   0| 329k 5148k|   0     0 |1510860047
  2   4  91   0   3   0| 310k 4809k|   0     0 |1510860048
  1   3  92   0   4   0| 309k 4793k|   0     0 |1510860049
  1   4  89   3   3   0| 306k 4704k|   0    16k|1510860050
  2   3  91   0   4   0| 314k 4888k|   0     0 |1510860051
  1   5  90   0   4   0| 321k 5026k|   0     0 |1510860052
  2   3  92   0   3   0| 311k 4816k|   0     0 |1510860053
  1   4  91   0   4   0| 318k 4898k|   0     0 |1510860054
  1   3  93   0   3   0| 329k 5164k|   0     0 |1510860055
  2   4  87   3   4   0| 327k 5141k|   0    12k|1510860056
  1   3  93   0   3   0| 313k 4849k|   0     0 |1510860057
  1   4  91   0   4   0| 323k 5059k|   0     0 |1510860058
  2   4  90   0   4   0| 320k 5003k|   0     0 |1510860059
  1   3  93   0   3   0| 328k 5128k|   0     0 |1510860060
  1   4  91   0   4   0| 329k 5187k|   0     0 |1510860061
  2   3  88   3   4   0| 331k 5177k|   0    12k|1510860062
  1   4  92   0   3   0| 327k 5105k|   0     0 |1510860063
  2   3  91   0   4   0| 321k 5020k|   0     0 |1510860064
  1   4  92   0   3   0| 307k 4750k|   0     0 |1510860065
  2   4  90   0   4   0| 332k 5180k|   0  8192B|1510860066
  1   3  92   0   4   0| 335k 5295k|   0     0 |1510860067
