[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  7  11  76   0   5   0|   0     0 |3529B  953k|1511001728
  5   8  82   0   5   0| 323k 4905k|   0    28k|1511001729
  4   8  84   0   4   0| 297k 4502k|   0     0 |1511001730
  5   8  84   0   5   0| 305k 4625k|   0     0 |1511001731
  5   8  81   1   5   0| 324k 4896k|   0    36k|1511001732
  5   8  84   0   5   0| 302k 4558k|   0     0 |1511001733
  5   8  83   0   5   0| 325k 4926k|   0    24k|1511001734
  5   8  82   0   5   0| 316k 4792k|   0     0 |1511001735
  5   8  83   0   5   0| 315k 4764k|   0     0 |1511001736
  5   8  83   1   5   0| 316k 4767k|   0    12k|1511001737
  5   8  83   0   5   0| 320k 4853k|   0     0 |1511001738
  5   8  82   0   5   0| 324k 4917k|   0     0 |1511001739
  5   8  82   0   5   0| 321k 4865k|   0     0 |1511001740
  5   8  84   0   5   0| 317k 4804k|   0     0 |1511001741
  5   8  82   1   5   0| 302k 4579k|   0    12k|1511001742
  5   8  83   0   5   0| 302k 4586k|   0     0 |1511001743
  5   9  83   0   5   0| 306k 4632k|   0     0 |1511001744
  5   8  83   0   5   0| 316k 4794k|   0     0 |1511001745
  5   8  83   0   4   0| 318k 4826k|   0     0 |1511001746
  5   8  83   0   5   0| 309k 4679k|   0     0 |1511001747
  4   8  83   1   5   0| 295k 4437k|   0    12k|1511001748
  5   8  83   0   5   0| 316k 4796k|   0  8192B|1511001749
  4   8  83   0   4   0| 304k 4611k|   0     0 |1511001750
  5   7  84   0   5   0| 309k 4679k|   0     0 |1511001751
  5   8  84   0   4   0| 301k 4571k|   0     0 |1511001752
  5   8  83   0   5   0| 303k 4600k|   0     0 |1511001753
  4   8  82   1   4   0| 303k 4562k|   0    28k|1511001754
  5   8  83   0   5   0| 309k 4685k|   0     0 |1511001755
  5   8  84   0   5   0| 313k 4749k|   0     0 |1511001756
  5   8  83   0   5   0| 313k 4739k|   0     0 |1511001757
  4   7  84   0   4   0| 312k 4724k|   0     0 |1511001758
  5   8  83   1   5   0| 308k 4668k|   0    32k|1511001759
  5   8  84   0   5   0| 304k 4603k|   0     0 |1511001760
  5   8  84   0   5   0| 297k 4499k|   0     0 |1511001761
  5   8  84   0   4   0| 304k 4577k|   0     0 |1511001762
  5   8  84   0   5   0| 306k 4636k|   0     0 |1511001763
  5   8  82   1   5   0| 321k 4866k|   0    20k|1511001764
  5   8  84   0   5   0| 305k 4631k|   0     0 |1511001765
  5   8  84   0   4   0| 304k 4612k|   0     0 |1511001766
  5   8  82   0   5   0| 314k 4762k|   0     0 |1511001767
  5   8  84   0   5   0| 305k 4619k|   0     0 |1511001768
  4   7  83   0   5   0| 303k 4598k|   0     0 |1511001769
  5   8  82   1   4   0| 312k 4738k|   0    12k|1511001770
  5   8  83   0   5   0| 314k 4752k|   0     0 |1511001771
  5   7  84   0   5   0| 302k 4583k|   0     0 |1511001772
  5   8  82   0   5   0| 321k 4857k|   0     0 |1511001773
  4   8  82   0   5   0| 316k 4792k|   0    20k|1511001774
  5   8  82   1   5   0| 312k 4732k|   0    12k|1511001775
  5   8  84   0   5   0| 302k 4583k|   0     0 |1511001776
  5   8  84   0   4   0| 309k 4685k|   0     0 |1511001777
  5   8  84   0   5   0| 309k 4693k|   0     0 |1511001778
  5   8  83   0   5   0| 312k 4727k|   0     0 |1511001779
  5   8  83   0   5   0| 305k 4613k|   0     0 |1511001780
  4   7  84   0   4   0| 290k 4378k|   0    12k|1511001781
  5   8  83   0   5   0| 308k 4663k|   0     0 |1511001782
  5   8  83   0   5   0| 319k 4837k|   0     0 |1511001783
  5   8  83   0   5   0| 317k 4802k|   0     0 |1511001784
  5   8  82   0   5   0| 324k 4909k|   0     0 |1511001785
  5   8  82   1   5   0| 320k 4847k|   0    12k|1511001786
  5   8  84   0   5   0| 307k 4659k|   0     0 |1511001787
  5   8  82   0   5   0| 317k 4803k|   0     0 |1511001788
  5   8  83   0   5   0| 314k 4766k|   0     0 |1511001789
  5   8  83   0   5   0| 316k 4788k|   0     0 |1511001790
  5   8  83   1   5   0| 299k 4529k|   0    12k|1511001791
  5   8  84   0   5   0| 299k 4507k|   0     0 |1511001792
  4   7  84   0   4   0| 303k 4600k|   0     0 |1511001793
  5   8  83   0   5   0| 319k 4833k|   0    20k|1511001794
  5   8  83   0   4   0| 315k 4773k|   0     0 |1511001795
  4   7  84   0   4   0| 308k 4667k|   0     0 |1511001796
  5   7  83   1   5   0| 298k 4520k|   0    20k|1511001797
  4   7  85   0   5   0| 296k 4489k|   0     0 |1511001798
  5   8  83   0   4   0| 308k 4677k|   0     0 |1511001799
  5   8  83   0   5   0| 309k 4690k|   0     0 |1511001800
  5   8  83   0   4   0| 317k 4801k|   0     0 |1511001801
  5   8  81   2   5   0| 309k 4683k|   0    12k|1511001802
  5   8  83   0   5   0| 303k 4599k|   0     0 |1511001803
  5   8  83   0   4   0| 308k 4675k|   0     0 |1511001804
  5   8  83   0   5   0| 322k 4877k|   0     0 |1511001805
  5   7  84   0   4   0| 307k 4650k|   0     0 |1511001806
  5   8  83   1   5   0| 310k 4702k|   0    12k|1511001807
  5   8  84   0   4   0| 296k 4487k|   0     0 |1511001808
  5   8  83   0   5   0| 310k 4699k|   0  8192B|1511001809
  4   8  83   0   5   0| 315k 4783k|   0     0 |1511001810
  5   7  84   0   4   0| 301k 4571k|   0     0 |1511001811
  5   8  84   0   4   0| 305k 4627k|   0     0 |1511001812
  4   7  82   1   4   0| 300k 4534k|   0    12k|1511001813
  5   8  84   0   5   0| 305k 4628k|   0     0 |1511001814
  5   8  83   0   5   0| 322k 4889k|   0     0 |1511001815
  5   8  83   0   5   0| 313k 4748k|   0     0 |1511001816
  5   8  84   0   5   0| 305k 4632k|   0     0 |1511001817
  3   6  85   1   4   0| 237k 3483k|   0    12k|1511001818
