[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  4   5  89   0   3   0|   0     0 |3406B 3042k|1511018065
 16   5  79   0   0   0|1908B 3360B|   0  4096B|1511018066
 16   5  79   0   0   0| 387k  371k|   0     0 |1511018067
 23   8  66   0   3   0|4217k 4418k|   0     0 |1511018068
 22   9  65   0   3   0|4336k 4574k|   0     0 |1511018069
 22  17  58   1   3   0|4530k 4775k|   0    80k|1511018070
 16   7  74   0   3   0|4985k 5259k|   0     0 |1511018071
 16   7  75   0   3   0|4034k 4254k|   0     0 |1511018072
 15   7  75   0   3   0|5076k 5353k|   0     0 |1511018073
 14   7  76   0   3   0|4832k 5096k|   0     0 |1511018074
 15   6  76   0   3   0|4374k 4616k|   0     0 |1511018075
 15   7  75   0   3   0|5117k 5390k|   0    12k|1511018076
 15   6  75   0   3   0|4804k 5062k|   0     0 |1511018077
 14   6  77   0   3   0|5120k 5400k|   0     0 |1511018078
 14   7  76   0   3   0|5012k 5283k|   0     0 |1511018079
 18   7  72   0   3   0|4820k 5083k|   0     0 |1511018080
 15   7  74   0   3   0|4810k 5074k|   0    16k|1511018081
 18   8  71   0   3   0|4978k 5249k|   0     0 |1511018082
 15   7  75   0   3   0|4838k 5101k|   0     0 |1511018083
 14   6  77   0   3   0|4262k 4495k|   0     0 |1511018084
 14   6  77   0   3   0|4756k 5017k|   0     0 |1511018085
 16   7  74   0   3   0|4893k 5158k|   0    16k|1511018086
 13   6  78   0   3   0|4181k 4409k|   0     0 |1511018087
 14   6  77   0   3   0|5107k 5382k|   0     0 |1511018088
 15   7  75   0   3   0|5141k 5422k|   0     0 |1511018089
 14   7  76   0   3   0|5058k 5333k|   0     0 |1511018090
 14   5  77   0   3   0|5200k 5481k|   0    16k|1511018091
 14   7  76   0   3   0|4927k 5191k|   0     0 |1511018092
 13   6  77   0   3   0|4935k 5201k|   0     0 |1511018093
 14   6  77   0   3   0|5001k 5271k|   0     0 |1511018094
 14   7  76   0   3   0|5013k 5287k|   0   120k|1511018095
 16   7  74   0   3   0|5014k 5288k|   0    24k|1511018096
