[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  4   5  89   0   3   0|   0     0 |3402B 3038k|1511018164
 18   5  76   0   0   0|1838B 3414B|   0    24k|1511018165
 15   4  81   0   0   0| 328k  317k|   0     0 |1511018166
 25   9  63   0   3   0|4357k 4579k|   0     0 |1511018167
 21  10  67   0   3   0|4969k 5241k|   0     0 |1511018168
 19   9  68   0   3   0|4981k 5251k|   0   116k|1511018169
 15   7  75   0   3   0|5079k 5351k|   0    88k|1511018170
 15   6  76   0   3   0|4947k 5217k|   0     0 |1511018171
 17   7  73   0   3   0|5022k 5295k|   0     0 |1511018172
 16   6  75   0   3   0|4712k 4970k|   0     0 |1511018173
 16   7  74   0   3   0|4939k 5209k|   0     0 |1511018174
 15   7  74   0   3   0|4772k 5030k|   0    44k|1511018175
 15   7  75   0   3   0|4742k 5003k|   0     0 |1511018176
 14   7  76   0   3   0|4468k 4710k|   0     0 |1511018177
 15   6  76   0   3   0|4917k 5185k|   0     0 |1511018178
 17   7  72   0   3   0|5070k 5349k|   0     0 |1511018179
 16   7  74   0   3   0|4930k 5202k|   0    32k|1511018180
 18   7  73   0   3   0|4526k 4773k|   0     0 |1511018181
 18   7  72   0   3   0|4442k 4684k|   0     0 |1511018182
 14   6  76   0   3   0|4676k 4928k|   0     0 |1511018183
 16   7  74   0   3   0|4831k 5097k|   0     0 |1511018184
 14   7  76   0   3   0|4998k 5272k|   0    16k|1511018185
 14   7  76   0   3   0|5077k 5350k|   0     0 |1511018186
 15   7  75   0   3   0|4942k 5212k|   0     0 |1511018187
 13   6  77   0   3   0|4866k 5131k|   0     0 |1511018188
 14   7  77   0   3   0|5142k 5422k|   0     0 |1511018189
 15   7  75   0   3   0|5029k 5303k|   0    76k|1511018190
 13   6  77   0   3   0|4707k 4963k|   0     0 |1511018191
 13   7  77   0   3   0|4718k 4974k|   0     0 |1511018192
 16   7  74   0   3   0|4812k 5077k|   0     0 |1511018193
 14   7  76   0   3   0|5192k 5471k|   0     0 |1511018194
 14   7  76   0   3   0|4868k 5136k|   0    24k|1511018195
 14   7  76   0   3   0|5254k 5535k|   0    44k|1511018196
 14   6  77   0   3   0|4842k 5109k|   0     0 |1511018197
 14   6  77   0   3   0|5043k 5317k|   0     0 |1511018198
 13   7  77   0   3   0|4931k 5201k|   0     0 |1511018199
 17   7  73   0   3   0|4721k 4980k|   0    28k|1511018200
 14   7  76   0   3   0|5179k 5461k|   0    88k|1511018201
 14   7  76   0   3   0|5035k 5310k|   0     0 |1511018202
 14   6  77   0   3   0|5158k 5439k|   0     0 |1511018203
 13   7  77   0   3   0|4941k 5213k|   0     0 |1511018204
 13   7  77   0   3   0|5158k 5434k|   0    16k|1511018205
 15   6  76   0   3   0|4891k 5156k|   0  8192B|1511018206
 16   6  75   0   3   0|4358k 4596k|   0     0 |1511018207
 13   7  78   0   3   0|4977k 5247k|   0     0 |1511018208
 13   7  77   0   3   0|4945k 5215k|   0     0 |1511018209
 14   7  76   1   3   0|4899k 5168k|   0    28k|1511018210
 15   7  75   0   3   0|4941k 5210k|   0     0 |1511018211
 14   6  76   0   3   0|4884k 5152k|   0     0 |1511018212
 15   6  75   0   3   0|4817k 5073k|   0     0 |1511018213
 13   5  79   0   3   0|5085k 5369k|   0     0 |1511018214
 15   6  75   0   3   0|5037k 5310k|   0    16k|1511018215
 15   7  75   0   3   0|5235k 5517k|   0     0 |1511018216
 15   6  76   0   3   0|4829k 5095k|   0     0 |1511018217
 14   6  77   0   3   0|4649k 4900k|   0     0 |1511018218
 16   7  74   0   3   0|4716k 4974k|   0     0 |1511018219
 13   7  77   0   3   0|5122k 5401k|   0     0 |1511018220
 13   6  77   0   3   0|4657k 4911k|   0    32k|1511018221
 14   6  77   0   3   0|4570k 4819k|   0     0 |1511018222
 14   7  77   0   3   0|5233k 5518k|   0     0 |1511018223
 15   7  75   0   3   0|4844k 5100k|   0     0 |1511018224
 16   7  74   0   3   0|4916k 5193k|   0     0 |1511018225
 14   7  75   0   3   0|4972k 5243k|   0    68k|1511018226
 15   7  76   0   3   0|4484k 4729k|   0     0 |1511018227
 14   7  77   0   3   0|5114k 5391k|   0     0 |1511018228
 14   7  77   0   3   0|4876k 5141k|   0     0 |1511018229
 14   7  76   0   3   0|4839k 5106k|   0     0 |1511018230
 14   7  76   0   3   0|5010k 5282k|   0    40k|1511018231
 16   7  75   0   3   0|4929k 5198k|   0     0 |1511018232
 14   6  77   0   3   0|4734k 4993k|   0     0 |1511018233
 15   6  76   0   3   0|4949k 5220k|   0     0 |1511018234
 14   7  76   0   3   0|5129k 5408k|   0     0 |1511018235
 16   7  73   0   3   0|4488k 4730k|   0    60k|1511018236
 14   6  76   0   3   0|4516k 4769k|   0     0 |1511018237
 14   7  76   0   3   0|4791k 5052k|   0     0 |1511018238
 14   6  76   0   3   0|4733k 4990k|   0     0 |1511018239
