[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   0   2   0|   0     0 |2810B  513k|1511018164
  0   2  95   0   3   0| 100k 1339k|   0     0 |1511018165
  2   3  92   0   3   0| 115k 1542k|   0     0 |1511018166
  1   3  93   0   3   0| 116k 1556k|   0     0 |1511018167
  1   3  94   0   2   0| 117k 1571k|   0     0 |1511018168
  1   3  91   2   3   0| 114k 1527k|   0    44k|1511018169
  2   3  92   0   3   0| 118k 1572k|   0     0 |1511018170
  2   3  92   0   3   0| 108k 1450k|   0     0 |1511018171
  1   3  93   0   3   0| 114k 1532k|   0     0 |1511018172
  1   3  93   0   3   0| 111k 1481k|   0     0 |1511018173
  1   3  90   3   3   0| 110k 1473k|   0    12k|1511018174
  1   2  95   0   2   0| 104k 1385k|   0     0 |1511018175
  1   4  91   0   4   0| 114k 1518k|   0     0 |1511018176
  2   4  91   0   3   0| 118k 1577k|   0     0 |1511018177
  1   3  93   0   3   0| 114k 1530k|   0     0 |1511018178
  1   2  91   3   3   0| 105k 1403k|   0    48k|1511018179
  1   3  94   0   2   0| 104k 1379k|   0     0 |1511018180
  2   4  91   0   3   0| 108k 1448k|   0     0 |1511018181
  1   2  94   0   3   0| 112k 1497k|   0     0 |1511018182
  1   3  94   0   2   0| 116k 1555k|   0     0 |1511018183
  1   3  93   0   3   0| 117k 1573k|   0     0 |1511018184
  1   3  91   2   3   0| 115k 1537k|   0    12k|1511018185
  2   3  92   0   3   0| 113k 1509k|   0     0 |1511018186
  1   3  93   0   3   0| 120k 1596k|   0     0 |1511018187
  2   4  90   0   4   0| 117k 1564k|   0     0 |1511018188
  1   3  93   0   3   0| 109k 1459k|   0     0 |1511018189
  1   3  94   0   2   0| 110k 1466k|   0     0 |1511018190
  1   3  91   2   3   0| 111k 1485k|   0    12k|1511018191
  2   3  91   0   4   0| 121k 1615k|   0     0 |1511018192
  1   4  92   0   3   0| 112k 1500k|   0     0 |1511018193
