[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  4   5  89   1   2   0|   0     0 |  24k 7978k|1510416037
  6   7  85   0   3   0| 872k   13M|   0     0 |1510416038
  6   7  85   0   3   0| 874k   13M|   0     0 |1510416039
  5   6  86   0   3   0| 852k   13M|   0     0 |1510416040
  6   7  85   0   3   0| 873k   13M|   0     0 |1510416041
  5   7  84   1   3   0| 867k   13M|   0    16k|1510416042
  6   8  84   0   4   0| 864k   13M|   0     0 |1510416043
  6   7  84   0   3   0| 889k   13M|   0    16k|1510416044
  5   7  86   0   3   0| 835k   12M|   0     0 |1510416045
  5   6  87   0   3   0| 787k   12M|   0     0 |1510416046
  6   7  84   2   3   0| 843k   13M|   0    16k|1510416047
  5   7  85   1   3   0| 843k   12M|   0  4096B|1510416048
  5   6  85   0   3   0| 850k   13M|   0     0 |1510416049
  6   7  84   0   4   0| 836k   12M|   0     0 |1510416050
  6   6  85   0   3   0| 799k   12M|   0     0 |1510416051
  5   7  86   0   3   0| 872k   13M|   0     0 |1510416052
  5   7  84   1   3   0| 832k   12M|   0    12k|1510416053
  6   6  86   0   3   0| 835k   12M|   0     0 |1510416054
  5   7  85   0   3   0| 825k   12M|   0     0 |1510416055
  6   7  84   0   4   0| 844k   12M|   0     0 |1510416056
  5   6  85   0   3   0| 830k   12M|   0     0 |1510416057
  6   7  83   2   3   0| 862k   13M|   0    12k|1510416058
  6   7  85   0   3   0| 867k   13M|   0     0 |1510416059
  7   7  84   0   3   0| 860k   13M|   0     0 |1510416060
  5   7  86   0   3   0| 800k   12M|   0     0 |1510416061
  5   7  85   0   3   0| 860k   13M|   0     0 |1510416062
  5   7  85   1   3   0| 861k   13M|   0    12k|1510416063
  6   7  84   0   4   0| 816k   12M|   0     0 |1510416064
  6   6  85   0   3   0| 833k   12M|   0     0 |1510416065
  5   7  85   0   3   0| 845k   13M|   0     0 |1510416066
  5   7  86   0   2   0| 833k   12M|   0     0 |1510416067
  5   6  83   2   3   0| 845k   13M|   0    12k|1510416068
  6   7  85   0   3   0| 801k   12M|   0    32k|1510416069
  6   6  85   0   4   0| 839k   12M|   0     0 |1510416070
  6   7  83   0   3   0| 883k   13M|   0     0 |1510416071
  5   7  86   0   3   0| 855k   13M|   0     0 |1510416072
  6   7  85   0   3   0| 868k   13M|   0     0 |1510416073
  5   7  81   3   3   0| 842k   13M|   0    32k|1510416074
  5   7  86   0   3   0| 849k   13M|   0     0 |1510416075
  5   7  85   0   3   0| 811k   12M|   0     0 |1510416076
  6   7  86   0   3   0| 821k   12M|   0     0 |1510416077
  5   8  84   0   4   0| 847k   13M|   0     0 |1510416078
  5   7  84   1   4   0| 849k   13M|   0    12k|1510416079
  5   7  85   0   2   0| 822k   12M|   0     0 |1510416080
  7   8  82   0   3   0| 824k   12M|   0     0 |1510416081
  6   8  84   0   3   0| 875k   13M|   0     0 |1510416082
  5   7  85   0   2   0| 850k   13M|   0     0 |1510416083
  6   7  85   0   3   0| 822k   12M|   0     0 |1510416084
  5   7  81   3   3   0| 839k   12M|   0    12k|1510416085
  6   7  85   0   3   0| 852k   13M|   0     0 |1510416086
  6   7  84   0   3   0| 872k   13M|   0     0 |1510416087
  5   7  85   0   3   0| 832k   12M|   0     0 |1510416088
  6   7  85   0   3   0| 868k   13M|   0     0 |1510416089
  6   7  85   0   3   0| 848k   13M|   0     0 |1510416090
  6   7  83   2   3   0| 855k   13M|   0    12k|1510416091
  6   7  85   0   3   0| 859k   13M|   0     0 |1510416092
  6   7  84   0   3   0| 845k   13M|   0     0 |1510416093
  6   7  84   0   3   0| 865k   13M|   0     0 |1510416094
  6   7  85   0   3   0| 836k   12M|   0     0 |1510416095
  6   7  83   2   3   0| 826k   12M|   0    12k|1510416096
  5   6  85   0   3   0| 867k   13M|   0     0 |1510416097
  5   7  86   0   3   0| 821k   12M|   0     0 |1510416098
  5   7  86   0   3   0| 824k   12M|   0  8192B|1510416099
  6   7  85   0   3   0| 867k   13M|   0     0 |1510416100
  6   7  84   0   4   0| 876k   13M|   0     0 |1510416101
  5   7  81   4   2   0| 832k   12M|   0    20k|1510416102
  6   7  86   0   3   0| 862k   13M|   0     0 |1510416103
  6   7  85   0   3   0| 865k   13M|   0    24k|1510416104
  5   8  85   0   3   0| 837k   12M|   0     0 |1510416105
  5   7  85   0   3   0| 841k   12M|   0     0 |1510416106
  6   7  84   2   3   0| 862k   13M|   0    12k|1510416107
  6   7  85   0   3   0| 851k   13M|   0     0 |1510416108
  6   7  85   0   3   0| 842k   12M|   0     0 |1510416109
  6   7  84   0   3   0| 837k   12M|   0     0 |1510416110
  6   7  84   0   3   0| 864k   13M|   0     0 |1510416111
  6   6  86   0   3   0| 820k   12M|   0     0 |1510416112
  6   7  84   1   3   0| 867k   13M|   0    12k|1510416113
  5   7  85   0   2   0| 820k   12M|   0     0 |1510416114
  6   7  85   0   3   0| 868k   13M|   0     0 |1510416115
  5   7  86   0   3   0| 853k   13M|   0     0 |1510416116
  5   7  84   0   4   0| 849k   13M|   0     0 |1510416117
  6   7  86   0   3   0| 823k   12M|   0     0 |1510416118
  5   7  84   2   3   0| 840k   12M|   0    12k|1510416119
  6   7  86   0   3   0| 854k   13M|   0     0 |1510416120
  5   7  86   0   3   0| 832k   12M|   0     0 |1510416121
  6   7  85   0   3   0| 810k   12M|   0     0 |1510416122
  5   7  86   0   3   0| 852k   13M|   0     0 |1510416123
  6   7  67  18   3   0| 890k   13M|   0    12k|1510416124
  6   7  84   0   3   0| 872k   13M|   0     0 |1510416125
  6   7  84   0   4   0| 848k   13M|   0     0 |1510416126
  5   6  86   0   3   0| 800k   12M|   0     0 |1510416127
