[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  4   5  87   1   3   0|   0     0 |  23k 7997k|1510416037
  6   9  81   0   5   0| 949k   14M|   0  4096B|1510416038
  6   8  82   0   4   0| 960k   14M|   0     0 |1510416039
  5   8  83   0   3   0| 964k   14M|   0     0 |1510416040
  6   8  82   0   4   0| 935k   14M|   0     0 |1510416041
  6   8  74   9   4   0| 939k   14M|   0    32k|1510416042
  6   7  83   0   4   0| 939k   14M|   0    16k|1510416043
  6   7  84   0   4   0| 949k   14M|   0     0 |1510416044
  6   8  83   0   3   0| 951k   14M|   0     0 |1510416045
  6   8  83   0   4   0| 981k   15M|   0     0 |1510416046
  6   7  83   1   3   0| 953k   14M|   0    20k|1510416047
  6   7  83   0   4   0| 955k   14M|   0     0 |1510416048
  5  12  75   0   9   0| 842k   13M|   0     0 |1510416049
  6   8  82   0   4   0| 996k   15M|   0     0 |1510416050
  6   7  83   0   4   0| 944k   14M|   0     0 |1510416051
  5   7  84   0   3   0| 947k   14M|   0     0 |1510416052
  6   8  80   3   4   0| 920k   14M|   0    12k|1510416053
  6   7  83   0   4   0| 942k   14M|   0     0 |1510416054
  6   7  84   0   3   0| 905k   13M|   0     0 |1510416055
  6   8  83   0   4   0| 928k   14M|   0     0 |1510416056
  6   8  84   0   4   0| 956k   14M|   0     0 |1510416057
  6   7  81   1   4   0| 926k   14M|   0    12k|1510416058
  6   8  83   0   4   0| 943k   14M|   0     0 |1510416059
  6   8  83   0   4   0| 952k   14M|   0     0 |1510416060
  6   8  83   0   4   0| 941k   14M|   0     0 |1510416061
  6   7  84   0   3   0| 929k   14M|   0     0 |1510416062
  6   8  81   2   3   0| 977k   14M|   0    12k|1510416063
  6   7  83   0   4   0| 954k   14M|   0     0 |1510416064
  6   9  81   0   5   0|1034k   15M|   0     0 |1510416065
  6   8  82   0   4   0| 966k   14M|   0     0 |1510416066
  6   8  84   0   3   0| 959k   14M|   0     0 |1510416067
  6   8  80   2   5   0| 971k   14M|   0    12k|1510416068
  6   7  83   0   3   0| 917k   14M|   0    20k|1510416069
  6   8  84   0   3   0| 944k   14M|   0     0 |1510416070
  5   7  84   0   3   0| 926k   14M|   0     0 |1510416071
  6   7  83   0   4   0| 948k   14M|   0     0 |1510416072
  6   8  83   1   3   0| 958k   14M|   0    32k|1510416073
  6   7  84   0   3   0| 956k   14M|   0    32k|1510416074
  6   7  83   0   4   0| 956k   14M|   0     0 |1510416075
  6   8  84   0   3   0| 949k   14M|   0     0 |1510416076
  6   8  83   0   4   0| 988k   15M|   0     0 |1510416077
  6   7  81   2   3   0| 962k   14M|   0    12k|1510416078
  6   8  82   0   4   0| 946k   14M|   0     0 |1510416079
  6   8  82   0   4   0|1011k   15M|   0     0 |1510416080
  6   7  84   0   3   0| 947k   14M|   0     0 |1510416081
  6   8  84   0   3   0| 953k   14M|   0     0 |1510416082
  7   8  80   2   4   0| 992k   15M|   0    12k|1510416083
  6   8  82   0   4   0| 925k   14M|   0     0 |1510416084
  6   7  84   0   4   0| 950k   14M|   0     0 |1510416085
  7   8  83   0   3   0| 937k   14M|   0     0 |1510416086
  6   7  83   0   3   0| 930k   14M|   0     0 |1510416087
  6   8  82   1   4   0| 999k   15M|   0  8192B|1510416088
  6   8  80   3   4   0| 978k   14M|   0  4096B|1510416089
  6   8  83   0   4   0| 944k   14M|   0     0 |1510416090
  6   8  84   0   3   0| 967k   14M|   0     0 |1510416091
  6   8  83   0   4   0| 947k   14M|   0     0 |1510416092
  6   8  84   0   3   0| 942k   14M|   0     0 |1510416093
  6   8  81   2   4   0| 939k   14M|   0    12k|1510416094
  6   8  83   0   3   0| 966k   14M|   0     0 |1510416095
  6   7  84   0   3   0| 953k   14M|   0     0 |1510416096
  6   7  85   0   3   0| 954k   14M|   0     0 |1510416097
  5   7  85   0   3   0| 946k   14M|   0     0 |1510416098
  6   7  84   1   3   0| 967k   14M|   0    16k|1510416099
  6   7  85   0   3   0| 941k   14M|   0     0 |1510416100
  6   8  84   0   3   0| 966k   14M|   0     0 |1510416101
  6   9  82   0   3   0| 938k   14M|   0     0 |1510416102
  6   8  83   0   4   0| 952k   14M|   0     0 |1510416103
  6   7  81   2   4   0| 966k   14M|   0    20k|1510416104
  6   8  82   0   5   0| 973k   14M|   0     0 |1510416105
