[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  4   5  87   1   3   0|   0     0 |  23k 8093k|1510415942
  6   7  82   0   4   0| 942k   14M|   0     0 |1510415943
  6   8  83   0   4   0| 943k   14M|   0     0 |1510415944
  6   8  83   0   4   0| 967k   14M|   0     0 |1510415945
  7   8  82   0   4   0| 959k   14M|   0     0 |1510415946
  6   8  81   0   4   0| 974k   14M|   0     0 |1510415947
  6   9  80   2   4   0| 983k   15M|   0    48k|1510415948
  6   8  83   0   4   0| 937k   14M|   0     0 |1510415949
  7   8  82   0   4   0| 967k   14M|   0     0 |1510415950
  6   7  83   0   3   0| 960k   14M|   0     0 |1510415951
  6   7  84   0   4   0| 899k   13M|   0     0 |1510415952
  6   8  83   1   3   0| 951k   14M|   0    36k|1510415953
  6   8  82   0   4   0| 952k   14M|   0     0 |1510415954
  6   8  82   0   4   0| 989k   15M|   0     0 |1510415955
  7   8  82   0   4   0| 962k   14M|   0     0 |1510415956
  6   8  83   0   4   0| 923k   14M|   0     0 |1510415957
  6   8  82   2   3   0| 941k   14M|   0    12k|1510415958
  6   7  83   0   3   0| 960k   14M|   0     0 |1510415959
  6   8  81   0   4   0| 967k   14M|   0     0 |1510415960
  7   8  82   0   4   0| 999k   15M|   0     0 |1510415961
  6   7  85   0   3   0| 943k   14M|   0     0 |1510415962
  6   8  83   1   4   0| 959k   14M|   0  8192B|1510415963
  6   7  82   0   3   0| 982k   15M|   0  4096B|1510415964
  6   9  83   0   3   0| 944k   14M|   0     0 |1510415965
  7   9  81   0   5   0| 964k   14M|   0     0 |1510415966
  6   7  83   0   4   0| 961k   14M|   0     0 |1510415967
  6   8  84   0   3   0| 943k   14M|   0     0 |1510415968
  6   8  82   2   4   0| 953k   14M|   0    12k|1510415969
  6   8  84   0   3   0| 915k   14M|   0     0 |1510415970
  6   8  82   0   4   0| 992k   15M|   0     0 |1510415971
  6   8  82   0   3   0|1017k   15M|   0     0 |1510415972
  6   8  84   0   3   0| 932k   14M|   0    16k|1510415973
  6   8  83   1   4   0| 951k   14M|   0    20k|1510415974
  6   8  83   0   3   0| 969k   14M|   0     0 |1510415975
  6   8  83   0   4   0| 916k   14M|   0     0 |1510415976
  6   8  79   0   6   0| 868k   13M|   0     0 |1510415977
  6   7  83   0   4   0| 928k   14M|   0     0 |1510415978
  6   8  80   1   5   0| 860k   13M|   0    12k|1510415979
  5   7  83   0   6   0| 874k   13M|   0     0 |1510415980
  7   8  78   0   8   0| 782k   12M|   0     0 |1510415981
  6   8  79   0   6   0| 894k   13M|   0     0 |1510415982
  5   6  85   0   4   0| 878k   13M|   0     0 |1510415983
  5   8  81   1   4   0| 937k   14M|   0    12k|1510415984
  7   8  79   0   6   0| 881k   13M|   0     0 |1510415985
  8   8  77   0   8   0| 871k   13M|   0     0 |1510415986
  6   8  81   0   5   0| 881k   13M|   0     0 |1510415987
  8   8  77   0   8   0| 946k   14M|   0  8192B|1510415988
  6   8  81   1   5   0| 899k   13M|   0    12k|1510415989
  6   8  81   0   4   0| 913k   14M|   0     0 |1510415990
  7   8  81   0   5   0| 956k   14M|   0     0 |1510415991
  5   7  85   0   3   0| 881k   13M|   0     0 |1510415992
  7   8  82   0   5   0| 958k   14M|   0     0 |1510415993
  6   9  79   2   5   0| 876k   13M|   0    12k|1510415994
  7   8  83   0   4   0| 920k   14M|   0     0 |1510415995
  6   7  84   0   4   0| 862k   13M|   0     0 |1510415996
  6   7  83   0   4   0| 927k   14M|   0     0 |1510415997
  6   8  83   0   4   0| 914k   14M|   0     0 |1510415998
  6   8  83   2   3   0| 894k   13M|   0    12k|1510415999
  6   9  78   0   7   0| 881k   13M|   0     0 |1510416000
  5   6  86   0   4   0| 848k   13M|   0     0 |1510416001
  5   6  84   0   4   0| 865k   13M|   0     0 |1510416002
  7   9  78   0   7   0| 880k   13M|   0     0 |1510416003
  6   7  79   2   6   0| 809k   12M|   0    12k|1510416004
  6   8  82   0   5   0| 954k   14M|   0     0 |1510416005
  6   8  82   0   5   0| 921k   14M|   0     0 |1510416006
  6   8  82   0   5   0| 898k   13M|   0     0 |1510416007
  6   7  81   0   5   0| 882k   13M|   0    12k|1510416008
  5  10  79   0   6   0| 807k   12M|   0     0 |1510416009
  7   9  78   2   5   0| 879k   13M|   0    20k|1510416010
  6   7  85   0   4   0| 882k   13M|   0     0 |1510416011
  6   7  83   0   4   0| 896k   13M|   0     0 |1510416012
  7   8  79   0   7   0| 865k   13M|   0     0 |1510416013
  6   8  82   0   5   0| 912k   14M|   0     0 |1510416014
  6   8  81   2   4   0| 923k   14M|   0    12k|1510416015
  7   7  82   0   5   0| 940k   14M|   0     0 |1510416016
  6   8  81   0   4   0| 911k   13M|   0     0 |1510416017
  6   8  83   0   4   0| 982k   15M|   0     0 |1510416018
  7   8  81   0   5   0| 920k   14M|   0     0 |1510416019
  7   8  79   1   4   0|1022k   15M|   0    12k|1510416020
  6   8  82   0   4   0| 965k   14M|   0     0 |1510416021
  6   8  82   0   4   0| 948k   14M|   0     0 |1510416022
  6   8  82   0   4   0| 969k   14M|   0     0 |1510416023
  6   8  82   0   5   0| 922k   14M|   0     0 |1510416024
  6   8  83   1   3   0| 903k   13M|   0    12k|1510416025
  6   7  82   0   4   0| 957k   14M|   0     0 |1510416026
  6   7  84   0   3   0| 889k   13M|   0     0 |1510416027
  6   8  84   0   4   0| 956k   14M|   0     0 |1510416028
  6   8  83   0   3   0| 963k   14M|   0     0 |1510416029
  6   8  81   1   4   0| 951k   14M|   0    12k|1510416030
  6   7  84   0   3   0| 931k   14M|   0     0 |1510416031
  6   7  85   0   3   0| 872k   13M|   0     0 |1510416032
