[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  6   9  69   1  15   0|   0     0 |  19k 4178k|1510418530
  1   2  94   0   3   0| 462k 6102k|   0  8192B|1510418531
  1   5  90   0   4   0| 817k   11M|   0     0 |1510418532
  2   4  91   0   3   0| 820k   11M|   0     0 |1510418533
  2   5  89   0   4   0| 837k   11M|   0     0 |1510418534
  2   6  85   3   4   0| 908k   12M|   0    32k|1510418535
  2   5  89   0   4   0| 903k   12M|   0     0 |1510418536
  2   4  90   0   4   0| 767k   10M|   0     0 |1510418537
  1   5  90   0   4   0| 842k   11M|   0     0 |1510418538
  2   5  89   0   4   0| 873k   11M|   0     0 |1510418539
  2   5  89   0   4   0| 923k   12M|   0     0 |1510418540
  2   4  89   1   4   0| 867k   11M|   0    12k|1510418541
  2   5  89   0   4   0| 849k   11M|   0     0 |1510418542
  2   6  88   0   4   0| 891k   12M|   0     0 |1510418543
  2   5  88   0   5   0| 877k   11M|   0     0 |1510418544
  2   5  89   0   4   0| 905k   12M|   0     0 |1510418545
  2   5  89   0   4   0| 823k   11M|   0  8192B|1510418546
  1   5  88   2   4   0| 874k   11M|   0    28k|1510418547
  2   5  89   0   4   0| 912k   12M|   0     0 |1510418548
  2   4  91   0   3   0| 766k   10M|   0     0 |1510418549
  2   6  87   0   5   0| 942k   12M|   0     0 |1510418550
  2   5  89   0   4   0| 914k   12M|   0     0 |1510418551
  2   5  89   0   4   0| 928k   12M|   0     0 |1510418552
  2   5  87   2   4   0| 897k   12M|   0    12k|1510418553
  2   5  89   0   4   0| 921k   12M|   0     0 |1510418554
  2   5  89   0   4   0| 912k   12M|   0     0 |1510418555
  2   5  89   0   4   0| 918k   12M|   0     0 |1510418556
  2   5  89   0   4   0| 913k   12M|   0     0 |1510418557
  2   5  89   0   4   0| 815k   11M|   0     0 |1510418558
  1   4  89   2   4   0| 808k   11M|   0    12k|1510418559
  2   5  89   0   4   0| 844k   11M|   0     0 |1510418560
  2   6  88   0   4   0| 932k   12M|   0  4096B|1510418561
  2   5  89   0   4   0| 895k   12M|   0     0 |1510418562
  2   4  91   0   3   0| 795k   10M|   0     0 |1510418563
  2   5  88   0   5   0| 814k   11M|   0     0 |1510418564
  1   5  89   2   3   0| 923k   12M|   0    20k|1510418565
  2   5  89   0   4   0| 868k   11M|   0    32k|1510418566
  3   5  88   0   4   0| 911k   12M|   0     0 |1510418567
  1   5  90   0   4   0| 769k   10M|   0     0 |1510418568
  2   4  90   0   4   0| 819k   11M|   0     0 |1510418569
  2   4  91   0   3   0| 695k 9315k|   0     0 |1510418570
  1   5  89   1   4   0| 893k   12M|   0    12k|1510418571
  2   5  89   0   4   0| 830k   11M|   0     0 |1510418572
  2   5  88   0   5   0| 879k   11M|   0     0 |1510418573
  2   5  89   0   4   0| 897k   12M|   0     0 |1510418574
  2   5  89   0   4   0| 834k   11M|   0     0 |1510418575
  2   5  89   0   4   0| 874k   11M|   0     0 |1510418576
  2   5  87   2   4   0| 825k   11M|   0    12k|1510418577
  1   4  91   0   4   0| 773k   10M|   0     0 |1510418578
  2   5  90   0   3   0| 807k   11M|   0     0 |1510418579
  2   4  90   0   4   0| 721k 9643k|   0     0 |1510418580
  1   5  91   0   3   0| 806k   11M|   0     0 |1510418581
  2   5  88   0   5   0| 904k   12M|   0     0 |1510418582
  2   5  88   1   4   0| 916k   12M|   0    12k|1510418583
