[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   0   1   0|   0     0 |3107B  821k|1511012521
  4   6  87   0   3   0|1599k 1610k|   0     0 |1511012522
  4   5  88   0   3   0|1491k 1496k|   0     0 |1511012523
  4   6  87   0   3   0|1585k 1592k|   0     0 |1511012524
  4   6  86   1   3   0|1646k 1656k|   0    76k|1511012525
  4   5  88   0   3   0|1623k 1635k|   0     0 |1511012526
  4   5  88   0   3   0|1593k 1604k|   0     0 |1511012527
  4   6  88   0   3   0|1631k 1640k|   0     0 |1511012528
  4   5  88   0   3   0|1553k 1556k|   0     0 |1511012529
  4   5  86   2   3   0|1590k 1601k|   0    48k|1511012530
  4   6  86   2   3   0|1635k 1645k|   0  4096B|1511012531
  4   5  88   0   3   0|1529k 1536k|   0     0 |1511012532
  4   5  89   0   3   0|1474k 1475k|   0     0 |1511012533
  4   6  88   0   3   0|1601k 1614k|   0     0 |1511012534
  5   6  87   0   3   0|1611k 1619k|   0     0 |1511012535
  4   6  86   1   4   0|1651k 1661k|   0    12k|1511012536
  4   5  89   0   3   0|1597k 1605k|   0     0 |1511012537
  4   5  89   0   3   0|1471k 1479k|   0     0 |1511012538
  4   6  88   0   3   0|1597k 1607k|   0     0 |1511012539
  4   5  89   0   3   0|1507k 1512k|   0     0 |1511012540
  4   6  88   0   3   0|1615k 1625k|   0     0 |1511012541
  4   5  87   2   3   0|1562k 1575k|   0    12k|1511012542
  4   5  88   0   3   0|1580k 1590k|   0     0 |1511012543
  3   5  88   0   3   0|1565k 1569k|   0     0 |1511012544
  5   6  87   0   3   0|1597k 1608k|   0  8192B|1511012545
  4   6  88   0   3   0|1653k 1664k|   0     0 |1511012546
  4   5  87   1   3   0|1639k 1645k|   0    12k|1511012547
  4   5  88   0   3   0|1482k 1487k|   0     0 |1511012548
  4   6  88   0   3   0|1656k 1668k|   0     0 |1511012549
  4   5  89   0   3   0|1577k 1587k|   0     0 |1511012550
  4   5  89   0   3   0|1600k 1612k|   0     0 |1511012551
  4   5  86   2   3   0|1662k 1672k|   0    12k|1511012552
  4   5  88   0   3   0|1512k 1514k|   0     0 |1511012553
  5   6  87   0   3   0|1609k 1620k|   0     0 |1511012554
  4   6  88   0   3   0|1589k 1595k|   0    20k|1511012555
  4   5  88   0   3   0|1610k 1617k|   0     0 |1511012556
  4   6  85   1   4   0|1638k 1653k|   0    20k|1511012557
  4   5  88   0   3   0|1552k 1563k|   0     0 |1511012558
  4   6  88   0   3   0|1606k 1617k|   0     0 |1511012559
  4   6  87   0   4   0|1607k 1619k|   0     0 |1511012560
  5   6  87   0   3   0|1592k 1604k|   0     0 |1511012561
