SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,4125,0,0,4125,3689,2116.19,152.65,1938.32,0
0,4276,0,0,4276,3821,2016.37,114.13,1877.83,0
0,4011,0,0,4011,3512,2143.07,123.28,1988.81,0
0,4340,0,0,4340,3798,1984.88,110.87,1847.28,0
0,4051,0,0,4051,3601,2121.71,123.99,1966.74,0
0,4309,0,0,4309,3929,2069.71,125.89,1917.12,0
0,4056,0,0,4056,3725,2157.24,147.88,1972.81,0
0,4019,0,0,4019,3661,2122.74,154.58,1942.29,0
0,3897,0,0,3897,3502,2113.84,132.97,1955.98,0
0,4110,0,0,4110,3813,2159.47,186.18,1946.86,0
0,3889,0,0,3889,3468,2159.59,128.91,2000.02,0
0,3967,0,0,3967,3525,2197.51,124.28,2040.90,2
0,4048,0,0,4048,3715,2147.95,128.47,1993.12,0
0,3938,0,0,3938,3495,2173.09,128.78,2017.36,0
0,4197,0,0,4197,3657,2130.03,164.26,1932.56,0
0,3887,0,0,3887,3427,2212.50,125.83,2050.02,0
0,4003,0,0,4003,3491,2107.58,122.41,1952.75,0
0,3971,0,0,3971,3573,2210.89,146.67,2039.61,0
0,4070,0,0,4070,3647,2218.99,208.50,1968.68,0
0,4069,0,0,4069,3662,2121.68,130.68,1969.50,4
0,4070,0,0,4070,3622,2203.96,193.34,1974.83,0
0,4150,0,0,4150,3646,2132.68,131.15,1976.70,0
0,3835,0,0,3835,3420,2189.24,161.34,2004.91,0
0,4101,0,0,4101,3693,2081.32,112.12,1940.43,0
0,4103,0,0,4103,3634,2092.94,136.80,1933.68,0
0,4112,0,0,4112,3675,2101.73,128.97,1948.18,2
0,4026,0,0,4026,3604,2126.43,126.96,1976.84,0
0,4238,0,0,4238,3737,2064.61,128.35,1911.92,0
0,4172,0,0,4172,3742,2084.96,138.03,1924.36,0
0,4175,0,0,4175,3703,2093.84,117.79,1952.59,0
0,3981,0,0,3981,3552,2119.37,127.46,1971.93,0
0,4144,0,0,4144,3710,2077.58,146.76,1908.88,0
0,4197,0,0,4197,3755,2038.96,127.47,1886.25,0
0,4192,0,0,4192,3724,2095.53,156.02,1917.49,0
0,4156,0,0,4156,3699,2111.44,129.66,1959.00,0
0,4312,0,0,4312,3845,2029.78,107.61,1899.94,0
0,4316,0,0,4316,3803,2050.35,112.87,1914.24,0
0,4154,0,0,4154,3656,2034.50,121.04,1890.65,0
0,4255,0,0,4255,3820,2098.31,154.20,1918.64,0
0,4337,0,0,4337,3881,2055.58,133.21,1900.27,0
0,4327,0,0,4327,3875,2040.19,116.38,1900.64,6
0,4131,0,0,4131,3659,2125.83,136.96,1964.61,0
0,4154,0,0,4154,3652,2173.69,157.44,1995.01,0
0,4160,0,0,4160,3652,2092.67,124.12,1946.43,0
0,4187,0,0,4187,3735,2122.00,139.30,1957.09,1
0,4067,0,0,4067,3708,2156.70,144.69,1988.67,0
0,4195,0,0,4195,3863,2120.01,121.25,1975.41,0
0,4160,0,0,4160,3735,2141.93,132.08,1984.43,0
0,4187,0,0,4187,3757,2131.97,134.46,1972.86,0
0,4223,0,0,4223,3801,2063.52,118.33,1922.79,0
0,4066,0,0,4066,3647,2193.16,147.55,2021.06,1
0,4236,0,0,4236,3754,2126.29,126.65,1977.56,0
0,4033,0,0,4033,3577,2174.30,135.52,2013.48,0
0,4142,0,0,4142,3654,2095.59,119.66,1950.69,0
0,4169,0,0,4169,3654,2111.20,136.87,1947.27,0
0,4076,0,0,4076,3627,2098.50,119.38,1955.86,0
0,4123,0,0,4123,3716,2141.36,146.14,1971.84,5
0,4187,0,0,4187,3747,2132.36,141.83,1965.14,0
0,3626,0,0,3626,3267,2381.79,153.82,2205.30,0
0,4136,0,0,4136,3727,2167.05,153.18,1990.78,0
0,4224,0,0,4224,3760,2089.68,137.37,1927.40,1
0,4251,0,0,4251,3757,2087.71,119.38,1945.46,0
0,4218,0,0,4218,3733,2096.34,127.76,1943.81,0
0,4062,0,0,4062,3591,2161.87,166.14,1972.75,0
0,4256,0,0,4256,3733,2078.98,150.62,1901.52,0
0,4275,0,0,4275,3834,2065.90,129.87,1907.93,0
0,4086,0,0,4086,3635,2083.28,132.11,1927.07,0
0,4206,0,0,4206,3755,2064.54,136.50,1902.57,0
0,4104,0,0,4104,3697,2113.45,133.65,1944.41,0
0,4185,0,0,4185,3751,2042.70,149.30,1869.37,0
0,4419,0,0,4419,3950,2012.33,118.64,1867.93,0
0,4185,0,0,4185,3738,2095.81,134.60,1936.89,0
0,4233,0,0,4233,3808,2114.07,128.72,1960.33,0
0,4038,0,0,4038,3603,2128.30,140.05,1962.00,0
0,4153,0,0,4153,3714,2112.71,147.26,1940.10,0
0,4193,0,0,4193,3748,2116.32,137.90,1954.78,0
0,4394,0,0,4394,3919,2014.14,118.78,1870.08,1
0,4071,0,0,4071,3649,2172.04,142.58,2001.12,0
0,3880,0,0,3880,3503,2222.64,130.66,2066.57,0
0,4138,0,0,4138,3716,2151.05,134.57,1983.15,0
