[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   5  88   2   3   0|   0     0 |  40k 9389k|1510767677
  3   3  90   0   4   0|3723k  246k|   0     0 |1510767678
  3   6  86   0   5   0|6202k  410k|   0     0 |1510767679
  4   5  86   0   5   0|6797k  447k|   0     0 |1510767680
  6   8  78   0   8   0|  12M  802k|   0     0 |1510767681
  5   7  77   3   8   0|  13M  845k|   0    32k|1510767682
  6   9  76   0   9   0|  13M  871k|   0     0 |1510767683
  6  10  76   0   8   0|  12M  835k|   0     0 |1510767684
  5   7  79   0   9   0|  12M  835k|   0     0 |1510767685
  5   9  78   0   8   0|  12M  844k|   0     0 |1510767686
  6   9  74   2   9   0|  12M  828k|   0    12k|1510767687
  5   8  79   0   8   0|  12M  826k|   0     0 |1510767688
  6   8  78   0   8   0|  12M  789k|   0     0 |1510767689
  5   9  77   0   9   0|  12M  839k|   0     0 |1510767690
  6   7  80   0   7   0|  12M  811k|   0     0 |1510767691
  6   8  77   0   9   0|  12M  832k|   0     0 |1510767692
  5   8  78   2   7   0|  12M  790k|   0    12k|1510767693
  6   7  78   0   9   0|  13M  863k|   0     0 |1510767694
  5   9  78   0   8   0|  12M  826k|   0     0 |1510767695
  5   7  81   0   7   0|  12M  834k|   0  8192B|1510767696
  6   8  76   0  10   0|  13M  856k|   0     0 |1510767697
  5   7  78   0  10   0|  10M  700k|   0     0 |1510767698
  6   9  76   1   8   0|  12M  830k|   0    28k|1510767699
  6   7  80   0   7   0|  12M  818k|   0     0 |1510767700
  6   8  78   0   8   0|  12M  843k|   0     0 |1510767701
  6   8  78   0   8   0|  13M  850k|   0     0 |1510767702
  5   8  79   0   8   0|  12M  844k|   0     0 |1510767703
  6   8  78   0   8   0|  12M  808k|   0     0 |1510767704
  5   7  78   2   8   0|  11M  758k|   0    12k|1510767705
  6   8  79   0   7   0|  12M  830k|   0    36k|1510767706
  6   9  77   0   8   0|  12M  838k|   0     0 |1510767707
  5   7  81   0   7   0|  10M  667k|   0     0 |1510767708
  5   7  81   0   7   0|  12M  786k|   0     0 |1510767709
  6   7  78   0   9   0|  12M  813k|   0     0 |1510767710
  6   8  75   2   9   0|  12M  818k|   0    24k|1510767711
  5   8  80   0   7   0|  11M  749k|   0     0 |1510767712
  5   7  80   0   8   0|  11M  766k|   0     0 |1510767713
  6   8  77   0   9   0|  12M  799k|   0     0 |1510767714
  6   8  78   0   8   0|  12M  817k|   0     0 |1510767715
  6   8  78   0   8   0|  12M  806k|   0     0 |1510767716
  5   7  77   4   7   0|  11M  760k|   0    12k|1510767717
  6   8  79   0   7   0|  12M  804k|   0     0 |1510767718
  6   8  78   0   8   0|  12M  804k|   0     0 |1510767719
  6   8  78   0   8   0|  11M  764k|   0     0 |1510767720
  5   7  81   0   7   0|  11M  765k|   0     0 |1510767721
  6   8  78   0   8   0|  11M  733k|   0     0 |1510767722
  5   7  77   2   9   0|  11M  728k|   0    12k|1510767723
  5   7  81   0   7   0|  11M  719k|   0     0 |1510767724
  6   7  79   0   8   0|  11M  766k|   0     0 |1510767725
  5   8  80   0   7   0|  11M  770k|   0     0 |1510767726
  6   7  79   0   8   0|  12M  791k|   0     0 |1510767727
  5   9  78   0   8   0|  12M  784k|   0     0 |1510767728
  6   8  76   3   7   0|  11M  757k|   0    12k|1510767729
  5   7  81   0   7   0|  11M  759k|   0     0 |1510767730
  6   8  78   0   8   0|  12M  796k|   0     0 |1510767731
  5   6  82   0   7   0|  10M  693k|   0     0 |1510767732
  5   8  79   0   8   0|  12M  783k|   0     0 |1510767733
  5   7  80   0   8   0|  11M  774k|   0     0 |1510767734
  5   8  77   3   7   0|  11M  723k|   0    12k|1510767735
  5   7  80   0   8   0|  11M  751k|   0     0 |1510767736
