[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  5   6  84   1   4   0|   0     0 |  18k 6349k|1510418123
 11  14  55   0  21   0|  15M 1268k|   0     0 |1510418124
 14  12  55   0  20   0|  15M 1295k|   0     0 |1510418125
 11  15  52   0  22   0|  16M 1398k|   0     0 |1510418126
 13  15  52   0  20   0|  16M 1376k|   0     0 |1510418127
 11  14  51   0  24   0|  16M 1344k|   0     0 |1510418128
 11  14  51   1  24   0|  15M 1236k|   0    48k|1510418129
 11  16  52   0  21   0|  16M 1351k|   0     0 |1510418130
 11  14  54   0  22   0|  15M 1299k|   0     0 |1510418131
 11  14  52   0  23   0|  16M 1306k|   0     0 |1510418132
 12  14  52   0  21   0|  16M 1294k|   0     0 |1510418133
 12  13  51   1  23   0|  16M 1373k|   0    48k|1510418134
 12  14  54   0  21   0|  16M 1334k|   0     0 |1510418135
 11  13  54   0  22   0|  16M 1335k|   0     0 |1510418136
 11  13  54   0  23   0|  15M 1307k|   0     0 |1510418137
 11  14  53   0  22   0|  16M 1337k|   0     0 |1510418138
 13  16  52   0  20   0|  15M 1302k|   0     0 |1510418139
 11  15  52   2  22   0|  16M 1346k|   0    16k|1510418140
 11  14  53   0  23   0|  16M 1332k|   0     0 |1510418141
 12  13  54   0  21   0|  16M 1382k|   0     0 |1510418142
 12  14  53   0  22   0|  17M 1398k|   0     0 |1510418143
 13  13  53   0  22   0|  16M 1380k|   0     0 |1510418144
 13  13  53   1  21   0|  16M 1369k|   0    16k|1510418145
 13  14  53   0  21   0|  16M 1376k|   0     0 |1510418146
 11  14  53   0  22   0|  16M 1355k|   0     0 |1510418147
 14  13  52   0  22   0|  16M 1367k|   0     0 |1510418148
 10  12  47   0  32   0|  14M 1186k|   0     0 |1510418149
 12  14  53   0  22   0|  16M 1343k|   0  4096B|1510418150
 12  13  48   5  23   0|  16M 1345k|   0    16k|1510418151
 10  19  45   0  27   0|  12M 1043k|   0     0 |1510418152
 10  17  47   0  25   0|  15M 1255k|   0     0 |1510418153
 12  12  53   0  23   0|  16M 1370k|   0     0 |1510418154
 13  12  53   0  23   0|  16M 1326k|   0    20k|1510418155
 12  15  50   0  22   0|  15M 1311k|   0     0 |1510418156
 11  13  52   2  23   0|  15M 1300k|   0    24k|1510418157
 13  13  54   0  21   0|  15M 1312k|   0     0 |1510418158
 13  14  52   0  22   0|  14M 1288k|   0     0 |1510418159
 12  13  52   0  23   0|  14M 1373k|   0     0 |1510418160
 10  21  44   0  26   0|  13M 1190k|   0     0 |1510418161
 12  14  55   0  19   0|  14M 1346k|   0     0 |1510418162
 13  12  53   1  21   0|  13M 1257k|   0    16k|1510418163
 13  13  53   0  22   0|  15M 1355k|   0     0 |1510418164
 13  14  53   0  21   0|  14M 1319k|   0  8192B|1510418165
 11  14  54   0  22   0|  14M 1304k|   0     0 |1510418166
 11  13  54   0  23   0|  14M 1337k|   0     0 |1510418167
 12  14  52   0  22   0|  15M 1384k|   0     0 |1510418168
 12  13  52   1  21   0|  14M 1366k|   0    16k|1510418169
 11  14  53   0  23   0|  14M 1313k|   0     0 |1510418170
 14  14  53   0  19   0|  14M 1378k|   0     0 |1510418171
 12  12  50   0  27   0|  13M 1258k|   0     0 |1510418172
 12  14  54   0  20   0|  14M 1358k|   0     0 |1510418173
 10  13  54   0  22   0|  15M 1385k|   0     0 |1510418174
 12  13  54   1  21   0|  14M 1336k|   0    16k|1510418175
 12  13  53   0  23   0|  14M 1307k|   0     0 |1510418176
 11  16  50   0  24   0|  14M 1308k|   0     0 |1510418177
 12  14  54   0  21   0|  14M 1331k|   0     0 |1510418178
 10  20  44   0  26   0|  13M 1203k|   0     0 |1510418179
 10  12  45   0  32   0|  13M 1225k|   0    16k|1510418180
 11  15  51   0  23   0|  14M 1368k|   0     0 |1510418181
 11  14  53   0  23   0|  14M 1311k|   0     0 |1510418182
 10  19  46   0  26   0|  12M 1151k|   0     0 |1510418183
 12  13  54   0  21   0|  14M 1359k|   0     0 |1510418184
 12  14  53   0  22   0|  14M 1342k|   0     0 |1510418185
 13  14  53   1  21   0|  14M 1407k|   0    16k|1510418186
 12  13  53   0  22   0|  14M 1335k|   0     0 |1510418187
 13  15  52   0  21   0|  14M 1359k|   0     0 |1510418188
 12  13  53   0  23   0|  14M 1362k|   0     0 |1510418189
 12  14  53   0  22   0|  14M 1359k|   0    20k|1510418190
 10  13  53   0  23   0|  14M 1346k|   0    24k|1510418191
 11  14  53   0  22   0|  14M 1338k|   0     0 |1510418192
 11  15  50   0  23   0|  13M 1255k|   0     0 |1510418193
 12  15  54   0  19   0|  14M 1359k|   0     0 |1510418194
 11  15  52   0  22   0|  14M 1318k|   0     0 |1510418195
 11  14  53   0  21   0|  14M 1322k|   0     0 |1510418196
 10  20  45   0  26   0|  12M 1154k|   0    16k|1510418197
 12  20  45   0  25   0|  12M 1118k|   0     0 |1510418198
 12  13  53   0  22   0|  14M 1340k|   0     0 |1510418199
 12  13  54   0  22   0|  14M 1361k|   0     0 |1510418200
 12  15  53   0  21   0|  14M 1341k|   0  8192B|1510418201
 10  14  48   0  27   0|  13M 1188k|   0     0 |1510418202
 12  14  52   0  20   0|  14M 1319k|   0    16k|1510418203
 11  13  55   0  21   0|  14M 1364k|   0     0 |1510418204
 13  12  55   0  20   0|  14M 1317k|   0     0 |1510418205
 11  14  53   0  23   0|  14M 1383k|   0     0 |1510418206
 13  12  50   0  26   0|  13M 1247k|   0     0 |1510418207
 11  15  50   0  23   0|  15M 1386k|   0    16k|1510418208
 11  13  53   0  23   0|  14M 1354k|   0     0 |1510418209
 12  13  52   0  22   0|  14M 1331k|   0     0 |1510418210
 13  14  53   0  21   0|  15M 1390k|   0     0 |1510418211
  9  20  45   0  27   0|  12M 1134k|   0     0 |1510418212
 11  14  57   2  18   0|  13M 1201k|   0    16k|1510418213
