[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  5   6  85   1   4   0|   0     0 |  18k 6409k|1510418028
 12  16  49   0  23   0|  16M 1331k|   0     0 |1510418029
 11  19  47   0  23   0|  15M 1254k|   0     0 |1510418030
 12  19  52   0  18   0|  15M 1274k|   0     0 |1510418031
 12  15  50   2  22   0|  17M 1402k|   0    32k|1510418032
 12  15  53   0  21   0|  16M 1334k|   0     0 |1510418033
 11  14  54   0  21   0|  15M 1296k|   0     0 |1510418034
 13  17  53   0  18   0|  15M 1260k|   0     0 |1510418035
 15  19  51   0  16   0|  15M 1309k|   0     0 |1510418036
 12  15  52   0  22   0|  17M 1388k|   0    20k|1510418037
 13  13  50   2  22   0|  16M 1368k|   0    20k|1510418038
 13  17  54   0  17   0|  15M 1257k|   0     0 |1510418039
 12  14  50   0  24   0|  16M 1348k|   0     0 |1510418040
 11  15  53   0  22   0|  16M 1345k|   0     0 |1510418041
 13  14  56   0  19   0|  16M 1330k|   0     0 |1510418042
 12  14  54   0  21   0|  16M 1365k|   0     0 |1510418043
 12  15  49   4  21   0|  15M 1303k|   0    12k|1510418044
 12  17  52   0  20   0|  15M 1307k|   0     0 |1510418045
 12  20  48   0  21   0|  14M 1166k|   0     0 |1510418046
 12  14  51   0  22   0|  17M 1397k|   0     0 |1510418047
 12  14  52   0  23   0|  16M 1350k|   0     0 |1510418048
 13  15  51   0  22   0|  16M 1348k|   0     0 |1510418049
 11  15  53   1  19   0|  15M 1304k|   0    12k|1510418050
 12  15  52   0  21   0|  16M 1365k|   0     0 |1510418051
 12  15  53   0  21   0|  16M 1352k|   0     0 |1510418052
 11  21  44   0  25   0|  14M 1180k|   0     0 |1510418053
 13  13  52   0  23   0|  16M 1360k|   0     0 |1510418054
 12  14  54   0  21   0|  16M 1382k|   0     0 |1510418055
 14  14  51   2  20   0|  16M 1413k|   0    12k|1510418056
 12  14  53   0  22   0|  16M 1350k|   0     0 |1510418057
 12  14  52   0  23   0|  16M 1388k|   0  8192B|1510418058
 11  13  52   0  24   0|  15M 1333k|   0     0 |1510418059
  9  20  44   0  26   0|  13M 1092k|   0     0 |1510418060
 13  21  43   0  24   0|  14M 1197k|   0     0 |1510418061
 12  13  50   2  23   0|  15M 1284k|   0    28k|1510418062
 14  13  50   3  21   0|  14M 1282k|   0    52k|1510418063
 11  14  53   0  22   0|  14M 1264k|   0     0 |1510418064
 13  13  53   0  22   0|  13M 1274k|   0     0 |1510418065
 15  12  53   0  20   0|  13M 1281k|   0     0 |1510418066
 12  16  53   0  20   0|  13M 1233k|   0     0 |1510418067
 13  15  51   2  21   0|  14M 1302k|   0    20k|1510418068
 11  14  53   0  23   0|  13M 1193k|   0     0 |1510418069
 12  15  53   0  21   0|  13M 1260k|   0     0 |1510418070
 12  14  54   0  20   0|  13M 1285k|   0     0 |1510418071
 14  14  54   0  19   0|  13M 1203k|   0     0 |1510418072
 11  16  51   2  20   0|  14M 1288k|   0    12k|1510418073
 14  14  52   0  21   0|  14M 1342k|   0     0 |1510418074
 11  15  53   0  21   0|  12M 1186k|   0     0 |1510418075
 14  13  54   0  18   0|  13M 1292k|   0     0 |1510418076
 11  14  53   0  21   0|  13M 1216k|   0     0 |1510418077
 10  15  53   0  22   0|  13M 1225k|   0     0 |1510418078
 12  13  51   1  23   0|  14M 1292k|   0    12k|1510418079
 12  15  54   0  20   0|  15M 1370k|   0     0 |1510418080
 12  13  53   0  23   0|  13M 1222k|   0     0 |1510418081
 13  14  53   0  22   0|  13M 1280k|   0     0 |1510418082
 13  14  52   0  22   0|  13M 1265k|   0     0 |1510418083
 11  12  55   0  22   0|  13M 1190k|   0     0 |1510418084
 12  13  52   1  21   0|  13M 1235k|   0    12k|1510418085
 13  13  54   0  20   0|  13M 1240k|   0     0 |1510418086
 13  14  53   0  21   0|  13M 1266k|   0     0 |1510418087
 12  13  51   0  23   0|  14M 1319k|   0     0 |1510418088
 10  16  49   0  25   0|  13M 1271k|   0     0 |1510418089
 12  15  50   1  23   0|  13M 1288k|   0    12k|1510418090
 12  15  52   0  21   0|  14M 1313k|   0     0 |1510418091
 12  14  55   0  20   0|  13M 1200k|   0     0 |1510418092
 10  13  55   0  22   0|  13M 1253k|   0     0 |1510418093
 10  13  55   0  23   0|  13M 1223k|   0    12k|1510418094
 13  13  54   0  20   0|  14M 1303k|   0     0 |1510418095
 11  16  52   1  22   0|  10M  979k|   0    20k|1510418096
 13  14  55   0  19   0|  13M 1254k|   0     0 |1510418097
 12  13  54   0  22   0|  13M 1238k|   0     0 |1510418098
 12  14  54   0  21   0|  14M 1300k|   0  8192B|1510418099
 12  13  54   0  20   0|  14M 1283k|   0     0 |1510418100
 13  15  51   2  21   0|  14M 1365k|   0    20k|1510418101
 11  15  52   0  23   0|  13M 1240k|   0     0 |1510418102
 13  13  55   0  18   0|  15M 1363k|   0     0 |1510418103
 12  14  54   0  21   0|  13M 1236k|   0     0 |1510418104
 12  15  48   0  26   0|  13M 1247k|   0     0 |1510418105
 12  14  52   0  23   0|  14M 1344k|   0     0 |1510418106
 11  13  51   1  23   0|  13M 1275k|   0    12k|1510418107
 12  14  52   0  23   0|  14M 1346k|   0     0 |1510418108
 13  14  53   0  20   0|  14M 1339k|   0     0 |1510418109
 13  12  52   0  22   0|  13M 1215k|   0     0 |1510418110
 12  14  52   0  22   0|  14M 1329k|   0     0 |1510418111
 11  14  53   1  21   0|  12M 1188k|   0    12k|1510418112
 13  14  53   0  21   0|  13M 1275k|   0     0 |1510418113
 13  13  55   0  21   0|  13M 1268k|   0     0 |1510418114
 11  15  52   0  23   0|  13M 1235k|   0     0 |1510418115
 11  14  55   0  21   0|  13M 1224k|   0     0 |1510418116
 11  15  54   0  21   0|  13M 1234k|   0     0 |1510418117
 10  12  56   2  19   0|  11M 1100k|   0    12k|1510418118
