  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
  1293      0      0       0   1293   1293   2016.31    31.01   1948.13      0
  1313      0      0       0   1313   1313   2047.20    12.95   2017.63      0
  1292      0      0       0   1292   1292   2003.32    13.36   1947.83      0
  1249      0      0       0   1249   1249   2085.31    37.40   2017.36      0
  1301      0      0       0   1301   1301   2028.42    17.51   1989.75      0
  1243      0      0       0   1243   1243   2071.06    58.16   1986.49      0
  1253      0      0       0   1253   1253   2082.27    62.66   1991.00      0
  1239      0      0       0   1239   1239   2129.95    57.97   2051.29      0
  1265      0      0       0   1265   1265   2070.35    17.75   2032.54      0
  1294      0      0       0   1294   1294   2035.70    22.00   1996.70      0
  1291      0      0       0   1291   1291   2026.30    40.28   1965.02      0
  1277      0      0       0   1277   1277   2080.80    56.15   2001.95      0
  1226      0      0       0   1226   1226   2114.74    35.31   2049.72      0
  1256      0      0       0   1256   1256   2056.64    34.87   2000.69      0
  1263      0      0       0   1263   1263   2061.22    25.79   2004.41      0
  1268      0      0       0   1268   1268   2098.75    12.27   2040.40      0
  1279      0      0       0   1279   1279   2063.88    17.10   2031.04      0
  1229      0      0       0   1229   1229   2151.79    33.48   2102.14      0
  1298      0      0       0   1298   1298   2042.96    12.32   2007.80      0
  1304      0      0       0   1304   1304   2025.44    19.97   1990.91      0
  1288      0      0       0   1288   1288   2084.31    13.73   2046.96      0
  1271      0      0       0   1271   1271   2026.47    11.74   2000.31      0
  1263      0      0       0   1263   1263   2084.19    37.88   2022.64      0
  1268      0      0       0   1268   1268   2097.92    35.54   2045.75      1
  1292      0      0       0   1292   1292   2036.07    19.46   1996.98      0
  1309      0      0       0   1309   1309   2042.87    12.36   2013.41      0
  1349      0      0       0   1349   1349   1891.98    11.47   1865.65      0
  1235      0      0       0   1235   1235   2008.63    13.35   1975.92      0
  1273      0      0       0   1273   1273   2047.99    21.99   2008.45      0
  1251      0      0       0   1251   1251   2087.69    25.70   2046.35      0
  1243      0      0       0   1243   1243   2139.25    37.37   2081.97      0
  1242      0      0       0   1242   1242   2149.97    21.98   2108.99      0
  1253      0      0       0   1253   1253   2053.81    22.17   2015.09      0
  1282      0      0       0   1282   1282   2094.32    34.98   2039.88      0
  1237      0      0       0   1237   1237   2125.99    14.97   2096.30      0
  1270      0      0       0   1270   1270   2143.27    12.40   2116.80      0
  1304      0      0       0   1304   1304   2053.43    31.75   2001.96      0
  1226      0      0       0   1226   1226   2136.61    34.95   2084.57      0
  1249      0      0       0   1249   1249   2070.00    26.67   2023.97      0
  1303      0      0       0   1303   1303   2035.00    15.59   2004.10      0
  1329      0      0       0   1329   1329   1950.31    28.28   1900.79      0
  1325      0      0       0   1325   1325   1979.74    12.77   1951.43      0
  1324      0      0       0   1324   1324   1990.42    23.77   1948.48      0
  1331      0      0       0   1331   1331   1989.30    11.78   1962.12      0
  1229      0      0       0   1229   1229   2085.99    39.39   2024.48      0
  1314      0      0       0   1314   1314   1982.44    45.55   1917.18      0
  1324      0      0       0   1324   1324   2048.68    28.16   2001.77      0
  1297      0      0       0   1297   1297   2069.92    47.33   2002.01      0
  1269      0      0       0   1269   1269   2076.65    49.64   2010.54      0
  1269      0      0       0   1269   1269   2032.42    10.50   2004.07      0
  1289      0      0       0   1289   1289   2090.30    25.59   2047.42      0
  1274      0      0       0   1274   1274   2049.49    17.57   2014.22      0
  1283      0      0       0   1283   1283   2071.25    17.32   2031.02      0
  1251      0      0       0   1251   1251   2055.60    22.92   2008.11      0
  1278      0      0       0   1278   1278   2060.80    37.06   2005.76      0
  1321      0      0       0   1321   1321   2031.09    34.02   1976.65      0
  1248      0      0       0   1248   1248   2093.24    11.43   2066.39      0
  1276      0      0       0   1276   1276   2054.97    14.22   2023.58      0
  1258      0      0       0   1258   1258   2084.13    22.91   2043.84      0
  1263      0      0       0   1263   1263   2066.93    10.83   2040.73      0
  1279      0      0       0   1279   1279   2052.74    20.55   2014.07      0
  1288      0      0       0   1288   1288   2067.02    38.33   2007.39      0
  1269      0      0       0   1269   1269   2038.03    16.87   2005.12      0
  1295      0      0       0   1295   1295   2045.62    32.94   1993.30      0
  1294      0      0       0   1294   1294   2042.84    13.04   2014.87      0
  1230      0      0       0   1230   1230   2088.48    18.81   2051.47      0
  1273      0      0       0   1273   1273   2075.37    15.15   2040.22      0
  1274      0      0       0   1274   1274   2077.41    20.27   2041.07      0
  1253      0      0       0   1253   1253   2142.03    16.66   2109.69      0
  1290      0      0       0   1290   1290   2031.42    21.56   1991.47      0
  1281      0      0       0   1281   1281   2074.23    19.22   2035.55      0
  1288      0      0       0   1288   1288   2065.94    13.31   2035.71      0
  1231      0      0       0   1231   1231   2081.28    17.26   2046.38      0
  1290      0      0       0   1290   1290   2036.04    15.35   2001.48      1
  1280      0      0       0   1280   1280   2039.27    18.00   1997.32      0
  1289      0      0       0   1289   1289   2043.26    17.96   2007.45      0
  1338      0      0       0   1338   1338   1962.19    17.79   1927.90      0
  1301      0      0       0   1301   1301   2000.64    18.58   1964.79      0
  1300      0      0       0   1300   1300   2011.69    17.18   1978.41      0
  1304      0      0       0   1304   1304   2042.78    38.29   1985.81      0
