[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   0   1   0|   0     0 |3859B 8762k|1510511791
  5   3  91   0   1   0| 292k  291k|   0   104k|1510511792
  6   6  87   0   1   0| 349k  357k|   0     0 |1510511793
  5   6  88   0   1   0| 406k  406k|   0     0 |1510511794
  1   2  96   0   1   0| 438k  439k|   0  4096B|1510511795
  1   2  96   0   1   0| 435k  435k|   0     0 |1510511796
  1   2  97   0   1   0| 429k  429k|   0     0 |1510511797
  2   2  95   0   1   0| 438k  438k|   0    12k|1510511798
  1   2  97   0   1   0| 435k  435k|   0     0 |1510511799
  1   2  96   0   1   0| 471k  470k|   0    92k|1510511800
  1   2  96   0   1   0| 441k  442k|   0     0 |1510511801
  1   2  96   0   1   0| 446k  446k|   0     0 |1510511802
  1   2  97   0   1   0| 418k  418k|   0     0 |1510511803
  1   2  96   0   0   0| 392k  393k|   0    24k|1510511804
  1   2  97   0   1   0| 459k  459k|   0     0 |1510511805
  1   1  97   0   1   0| 409k  413k|   0     0 |1510511806
  1   2  97   0   1   0| 394k  394k|   0     0 |1510511807
  1   2  97   0   1   0| 447k  447k|   0     0 |1510511808
  1   2  97   0   0   0| 415k  419k|   0    16k|1510511809
  1   2  96   0   1   0| 407k  407k|   0     0 |1510511810
  1   2  97   0   0   0| 376k  376k|   0     0 |1510511811
  1   1  97   0   1   0| 460k  460k|   0     0 |1510511812
  1   2  97   0   1   0| 421k  421k|   0     0 |1510511813
  1   2  96   0   1   0| 457k  457k|   0    12k|1510511814
  1   1  98   0   0   0| 360k  360k|   0  4096B|1510511815
  1   2  96   0   1   0| 446k  446k|   0     0 |1510511816
  1   2  97   0   1   0| 410k  410k|   0     0 |1510511817
  1   2  97   0   1   0| 436k  437k|   0     0 |1510511818
  1   1  97   0   0   0| 379k  379k|   0    12k|1510511819
  1   2  97   0   1   0| 439k  438k|   0    80k|1510511820
  1   1  97   0   1   0| 441k  442k|   0     0 |1510511821
  1   1  97   0   1   0| 396k  397k|   0     0 |1510511822
  2   3  95   0   1   0| 449k  449k|   0     0 |1510511823
  1   1  97   0   1   0| 435k  435k|   0     0 |1510511824
  1   1  97   0   1   0| 439k  439k|   0    36k|1510511825
  1   1  97   0   1   0| 411k  411k|   0     0 |1510511826
  1   1  97   0   1   0| 419k  419k|   0     0 |1510511827
  3   3  93   0   1   0| 420k  425k|   0     0 |1510511828
  1   2  97   0   1   0| 443k  443k|   0     0 |1510511829
  1   1  97   0   1   0| 400k  400k|   0    20k|1510511830
  1   1  97   0   0   0| 409k  409k|   0     0 |1510511831
  1   1  97   0   1   0| 431k  430k|   0     0 |1510511832
  1   2  97   0   1   0| 437k  438k|   0     0 |1510511833
  1   2  96   0   1   0| 425k  425k|   0     0 |1510511834
  1   2  97   0   1   0| 406k  406k|   0    44k|1510511835
  1   1  97   0   1   0| 391k  391k|   0     0 |1510511836
  1   1  97   0   1   0| 419k  419k|   0     0 |1510511837
  1   2  97   0   1   0| 428k  428k|   0     0 |1510511838
  2   2  95   0   1   0| 426k  427k|   0     0 |1510511839
  1   2  97   0   1   0| 406k  406k|   0    12k|1510511840
  1   2  97   0   1   0| 472k  472k|   0     0 |1510511841
  1   2  97   0   1   0| 424k  427k|   0     0 |1510511842
  1   2  97   0   1   0| 426k  427k|   0     0 |1510511843
  1   2  96   0   1   0| 422k  422k|   0     0 |1510511844
  1   1  97   0   1   0| 397k  397k|   0    12k|1510511845
  1   2  97   0   1   0| 434k  434k|   0     0 |1510511846
  1   1  97   0   1   0| 437k  437k|   0     0 |1510511847
  1   2  97   0   1   0| 431k  431k|   0     0 |1510511848
  1   2  96   0   1   0| 435k  435k|   0     0 |1510511849
  1   2  97   0   1   0| 406k  406k|   0    32k|1510511850
  1   2  97   0   1   0| 460k  460k|   0     0 |1510511851
  1   2  97   0   1   0| 456k  456k|   0     0 |1510511852
  1   2  97   0   1   0| 437k  437k|   0     0 |1510511853
  1   2  96   0   1   0| 438k  438k|   0     0 |1510511854
