[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  97   0   1   0|   0     0 |6697B 7421k|1510517184
  6   4  87   0   3   0|3158k 3119k|   0     0 |1510517185
 10  12  73   0   5   0|7128k 7123k|   0     0 |1510517186
  5   5  84   0   5   0|9352k 9352k|   0    92k|1510517187
  3   4  89   0   4   0|8859k 8851k|   0     0 |1510517188
  3   3  91   0   3   0|9611k 9604k|   0  4096B|1510517189
  4   4  87   0   5   0|8954k 8956k|   0     0 |1510517190
  3   4  86   0   7   0|8455k 8437k|   0     0 |1510517191
  2   3  89   0   6   0|9462k 9472k|   0     0 |1510517192
  2   3  90   0   4   0|9898k 9873k|   0    12k|1510517193
  2   3  92   0   3   0|9836k 9843k|   0     0 |1510517194
  2   3  91   0   4   0|8935k 8904k|   0   100k|1510517195
  4   4  88   0   4   0|9601k 9616k|   0     0 |1510517196
  3   3  91   0   2   0|9257k 9251k|   0     0 |1510517197
  2   3  92   0   3   0|9860k 9832k|   0    24k|1510517198
  3   3  91   0   3   0|9942k 9939k|   0     0 |1510517199
  2   3  91   0   4   0|9877k 9876k|   0     0 |1510517200
  2   3  90   0   5   0|9885k 9888k|   0     0 |1510517201
  2   3  90   0   5   0|9264k 9263k|   0     0 |1510517202
  2   3  92   0   3   0|9072k 9072k|   0     0 |1510517203
  2   3  90   0   5   0|9397k 9402k|   0    12k|1510517204
  2   4  89   0   5   0|9304k 9289k|   0     0 |1510517205
  2   2  94   0   2   0|9487k 9502k|   0     0 |1510517206
  2   2  93   0   3   0|8739k 8713k|   0     0 |1510517207
  2   3  92   0   3   0|9108k 9105k|   0     0 |1510517208
  2   2  94   0   2   0|8820k 8824k|   0    12k|1510517209
  2   3  92   0   4   0|9213k 9187k|   0    12k|1510517210
  2   5  89   0   5   0|7584k 7595k|   0     0 |1510517211
  2   3  93   0   3   0|8702k 8695k|   0     0 |1510517212
  2   2  94   0   2   0|9434k 9407k|   0     0 |1510517213
  2   2  93   0   2   0|9104k 9087k|   0    24k|1510517214
  2   3  92   0   3   0|9736k 9736k|   0    40k|1510517215
  2   3  92   0   3   0|9362k 9355k|   0     0 |1510517216
  1   6  86   0   7   0|5789k 5805k|   0     0 |1510517217
  2   3  91   0   4   0|9152k 9147k|   0     0 |1510517218
  2   2  95   0   1   0|8261k 8254k|   0    20k|1510517219
  2   2  92   0   3   0|  10M   10M|   0    52k|1510517220
  2   2  93   0   3   0|9075k 9048k|   0     0 |1510517221
  3   2  92   0   3   0|9297k 9299k|   0     0 |1510517222
  2   3  94   0   2   0|  10M   10M|   0     0 |1510517223
  2   3  93   0   2   0|9778k 9760k|   0    20k|1510517224
  2   3  93   0   2   0|  10M   10M|   0     0 |1510517225
  3   2  92   0   3   0|9598k 9573k|   0     0 |1510517226
  2   2  93   0   3   0|  10M   10M|   0     0 |1510517227
  2   3  91   0   4   0|9804k 9786k|   0     0 |1510517228
  2   3  91   1   4   0|  10M   10M|   0    12k|1510517229
  2   3  90   0   5   0|9339k 9332k|   0  8192B|1510517230
  2   3  90   0   5   0|9581k 9555k|   0     0 |1510517231
  2   3  89   0   6   0|9784k 9777k|   0     0 |1510517232
  2   3  90   0   5   0|9928k 9919k|   0     0 |1510517233
  2   3  92   0   3   0|9901k 9879k|   0    24k|1510517234
  2   2  93   0   3   0|9322k 9335k|   0     0 |1510517235
  2   3  90   0   5   0|9758k 9745k|   0     0 |1510517236
  2   3  91   0   4   0|9783k 9794k|   0     0 |1510517237
  3   3  91   0   3   0|8660k 8653k|   0     0 |1510517238
  3   3  92   0   2   0|9027k 9006k|   0    12k|1510517239
  2   5  89   0   5   0|8120k 8133k|   0     0 |1510517240
  2   3  92   0   3   0|9373k 9345k|   0     0 |1510517241
  2   3  91   0   4   0|9519k 9514k|   0     0 |1510517242
  2   3  92   0   3   0|9463k 9483k|   0     0 |1510517243
  2   3  92   0   3   0|9651k 9630k|   0     0 |1510517244
  2   3  90   0   5   0|9667k 9679k|   0    32k|1510517245
  2   3  90   0   5   0|9127k 9107k|   0     0 |1510517246
  2   3  91   0   4   0|9688k 9672k|   0     0 |1510517247
  2   4  88   0   6   0|8991k 8987k|   0     0 |1510517248
  0  25  29   0  46   0| 584k  503k|   0     0 |1510517249
  2   3  89   1   5   0|9375k 9354k|   0    28k|1510517250
  2   3  93   0   3   0|8987k 8997k|   0     0 |1510517251
  1   8  84   0   8   0|3660k 3656k|   0     0 |1510517252
  2   2  92   0   3   0|8258k 8223k|   0     0 |1510517253
  2   3  90   0   5   0|8975k 8971k|   0     0 |1510517254
  1   9  81   0   9   0|4190k 4192k|   0    16k|1510517255
  2   3  90   0   5   0|  10M   10M|   0    20k|1510517256
  3   3  91   0   4   0|9745k 9730k|   0     0 |1510517257
  2   4  90   0   4   0|9587k 9581k|   0     0 |1510517258
  1   7  84   0   7   0|4948k 4953k|   0     0 |1510517259
  1   7  83   0   8   0|5112k 5116k|   0     0 |1510517260
  2   3  92   1   3   0|9315k 9301k|   0    12k|1510517261
  2   3  92   0   3   0|9240k 9234k|   0     0 |1510517262
  2   3  92   0   4   0|9625k 9630k|   0     0 |1510517263
