SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,9446,0,0,9446,9446,2729.85,334.15,2368.18,3
0,9108,0,0,9108,9108,2770.75,366.55,2385.21,20
0,9894,0,0,9894,9894,2586.71,274.62,2291.33,0
0,9588,0,0,9588,9515,2628.10,298.15,2307.37,0
0,9814,0,0,9814,9698,2650.81,228.37,2402.30,0
0,9602,0,0,9602,9578,2695.28,244.80,2423.12,0
0,9508,0,0,9508,9461,2647.40,288.28,2329.20,0
0,10072,0,0,10072,10072,2553.23,240.55,2291.30,0
0,10230,0,0,10230,10189,2522.95,223.45,2279.38,0
0,9784,0,0,9784,9770,2623.60,257.73,2345.36,0
0,9729,0,0,9729,9656,2643.45,249.65,2371.21,0
0,10177,0,0,10177,10149,2526.22,215.64,2288.93,10
0,10036,0,0,10036,10036,2527.95,243.26,2264.63,0
0,9725,0,0,9725,9714,2598.57,249.51,2329.87,0
0,9832,0,0,9832,9792,2598.75,244.10,2333.91,0
0,10021,0,0,10021,10020,2588.28,278.59,2288.60,4
0,10137,0,0,10137,10125,2477.81,221.57,2234.47,0
0,9223,0,0,9223,9167,2783.04,277.57,2485.64,0
0,9974,0,0,9974,9938,2556.96,262.47,2275.83,18
0,9524,0,0,9524,9513,2799.59,299.98,2480.11,16
0,9770,0,0,9770,9736,2626.13,254.48,2351.84,0
0,10743,0,0,10743,10736,2518.72,246.26,2251.24,0
0,10004,0,0,10004,10004,2556.80,237.97,2298.77,0
0,10256,0,0,10256,10256,2499.81,237.23,2242.73,0
0,9670,0,0,9670,9668,2621.09,243.53,2357.09,0
0,8265,0,0,8265,8226,3085.84,269.03,2794.22,0
0,9967,0,0,9967,9909,2595.54,245.81,2330.77,0
0,9577,0,0,9577,9572,2746.79,311.08,2416.33,0
0,9946,0,0,9946,9946,2555.25,266.83,2268.02,0
0,10037,0,0,10037,10023,2578.48,256.32,2303.16,0
0,10344,0,0,10344,10314,2458.88,213.63,2226.54,0
0,9726,0,0,9726,9691,2533.62,219.91,2290.45,0
0,10458,0,0,10458,10403,2396.17,216.71,2158.52,0
0,9659,0,0,9659,9616,2599.12,247.17,2332.84,0
0,9680,0,0,9680,9655,2572.40,208.42,2344.42,0
0,9706,0,0,9706,9687,2686.30,267.47,2394.02,0
0,8909,0,0,8909,8888,2962.68,342.26,2601.01,0
0,10019,0,0,10019,9990,2534.90,276.14,2238.69,0
0,9061,0,0,9061,9027,2736.23,260.94,2447.73,0
0,8646,0,0,8646,8600,2768.15,296.02,2440.43,0
0,9974,0,0,9974,9930,2567.49,246.51,2298.75,26
0,10077,0,0,10077,9987,2479.30,239.41,2222.03,10
0,9472,0,0,9472,9313,2687.32,296.49,2370.05,18
0,9282,0,0,9282,9115,2707.14,288.88,2396.70,0
0,9747,0,0,9747,9637,2606.12,283.82,2302.26,0
0,9585,0,0,9585,9549,2626.52,308.52,2297.73,5
0,10037,0,0,10037,10017,2526.94,235.78,2270.19,5
0,8960,0,0,8960,8949,2741.27,298.65,2419.27,0
0,9866,0,0,9866,9866,2520.23,237.62,2264.25,7
0,8698,0,0,8698,8694,2824.77,285.77,2518.03,0
0,9433,0,0,9433,9417,2715.49,256.55,2435.44,0
0,8198,0,0,8198,8162,3105.62,389.12,2690.94,0
0,9835,0,0,9835,9774,2576.27,230.10,2327.17,16
0,9625,0,0,9625,9571,2680.88,276.00,2384.03,20
0,9616,0,0,9616,9574,2618.10,246.57,2350.59,2
0,9222,0,0,9222,9208,2742.66,279.97,2441.77,0
0,8687,0,0,8687,8672,2947.47,353.33,2571.74,0
0,9278,0,0,9278,9259,2733.61,284.26,2429.58,0
0,9241,0,0,9241,9213,2729.89,282.47,2423.85,0
0,8942,0,0,8942,8898,2749.09,363.18,2361.15,0
0,9558,0,0,9558,9504,2693.88,245.03,2424.79,9
0,9847,0,0,9847,9794,2551.01,283.07,2249.81,7
0,8984,0,0,8984,8958,2811.77,312.59,2481.69,2
0,9136,0,0,9136,9134,2735.36,290.22,2423.14,11
0,9126,0,0,9126,9126,2782.78,320.54,2443.05,0
0,9313,0,0,9313,9310,2710.47,244.62,2445.23,12
0,8911,0,0,8911,8895,2842.37,264.40,2555.43,0
0,9246,0,0,9246,9214,2726.62,275.40,2426.70,0
0,9016,0,0,9016,8981,2813.55,272.77,2511.94,22
0,9061,0,0,9061,9023,2822.79,305.93,2498.55,30
0,9628,0,0,9628,9602,2604.31,257.04,2325.20,16
0,9028,0,0,9028,9022,2757.27,247.14,2487.18,0
0,8894,0,0,8894,8893,2801.96,264.97,2511.21,2
0,9401,0,0,9401,9391,2738.73,321.69,2396.76,4
0,10032,0,0,10032,10010,2516.62,284.18,2212.87,0
0,9831,0,0,9831,9793,2612.89,285.20,2306.22,0
0,9145,0,0,9145,9104,2745.67,365.75,2355.79,0
0,9676,0,0,9676,9631,2668.41,311.27,2330.48,0
0,8150,0,0,8150,8117,3159.95,374.12,2748.71,0
0,9463,0,0,9463,9435,2711.93,277.46,2410.77,4
