MW host,Average Throughput,Std Throughput,Average Response Time,Std Response Time,Average Queue Time,Std Queue Time,Average Queue Length,Std Queue Length,Average Server Time,Std Server Time
1,1326.175,48.40599957628269,1.9214732916666668,0.08301864091976947,0.032792875,0.015037929133371153,0.04583333333333333,0.262717002023132,1.8628243333333332,0.08205003508405273
2,1269.5083333333334,34.568831544693715,2.067473125,0.05105407819396365,0.02960404166666667,0.015573678037423254,0.04583333333333333,0.3067976950084249,2.0076917083333337,0.04659286358699957
Total,2595.6833333333334,68.19679661347963,1.9944732083333332,0.10039673721564521,0.031198458333333335,0.015375227659883604,0.09166666666666666,0.39865534098091315,1.9352580208333334,0.09848781941176232
