  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0   7066      0       0   7066      0   2514.58    39.73   2449.14      0
     0    887      0       0    887      0   2425.55    14.52   2394.92      0
     0    862      0       0    862      0   2447.02    36.57   2379.24      0
     0    881      0       0    881      0   2377.68    12.82   2348.95      0
     0    869      0       0    869      0   2374.50    16.19   2342.61      0
     0    894      0       0    894      0   2408.21    19.56   2358.29      0
     0    900      0       0    900      0   2332.86    10.67   2306.67      0
     0    873      0       0    873      0   2530.23    51.26   2427.67      0
     0    938      0       0    938      0   2266.45    17.02   2233.06      0
     0    908      0       0    908      0   2426.33    10.79   2372.97      0
     0    917      0       0    917      0   2344.94    12.71   2317.47      0
     0    916      0       0    916      0   2341.73    20.10   2305.91      0
     0    881      0       0    881      0   2458.50    24.78   2416.32      0
     0    921      0       0    921      0   2371.22    31.22   2324.13      0
     0    928      0       0    928      0   2329.35    11.15   2301.90      0
     0    937      0       0    937      0   2297.23    13.55   2268.61      0
     0    930      0       0    930      0   2304.30    10.53   2276.76      0
     0    908      0       0    908      0   2344.65    17.18   2311.03      0
     0    905      0       0    905      0   2367.09    13.44   2335.55      0
     0    898      0       0    898      0   2370.21    15.06   2339.30      0
     0    909      0       0    909      0   2373.10    18.06   2339.06      0
     0    906      0       0    906      0   2451.04    23.38   2379.79      0
     0    893      0       0    893      0   2420.85    51.99   2352.26      0
     0    876      0       0    876      0   2517.25    13.31   2456.60      0
     0    896      0       0    896      0   2399.31    17.10   2366.58      0
     0    914      0       0    914      0   2344.59    27.14   2299.17      0
     0    928      0       0    928      0   2311.16    11.30   2285.25      0
     0    907      0       0    907      0   2347.68    22.58   2303.17      0
     0    906      0       0    906      0   2378.12    14.77   2347.45      0
     0    884      0       0    884      0   2426.76    21.53   2385.21      0
     0    900      0       0    900      0   2385.10    18.74   2350.40      0
     0    900      0       0    900      0   2388.42    27.83   2340.69      0
     0    896      0       0    896      0   2377.63     9.82   2352.66      0
     0    886      0       0    886      0   2374.22    10.04   2346.09      0
     0    904      0       0    904      0   2371.28    10.86   2342.29      0
     0    911      0       0    911      0   2340.02    11.63   2310.07      0
     0    904      0       0    904      0   2393.14    13.29   2363.19      0
     0    884      0       0    884      0   2436.58    34.39   2384.21      0
     0    868      0       0    868      0   2447.93    16.09   2412.01      0
     0    865      0       0    865      0   2451.81    18.06   2416.01      0
     0    841      0       0    841      0   2612.04    97.16   2483.23      0
     0    865      0       0    865      0   2462.37    34.82   2408.95      0
     0    857      0       0    857      0   2475.22    12.76   2442.63      0
     0    881      0       0    881      0   2458.68    12.14   2430.91      0
     0    864      0       0    864      0   2495.07    14.16   2453.78      0
     0    884      0       0    884      0   2423.86    17.63   2388.70      0
     0    892      0       0    892      0   2417.44    13.98   2384.76      0
     0    896      0       0    896      0   2392.91    17.29   2358.98      0
     0    886      0       0    886      0   2397.32    13.42   2362.82      0
     0    885      0       0    885      0   2394.36    14.10   2362.90      0
     0    910      0       0    910      0   2376.85    20.47   2339.96      0
     0    914      0       0    914      0   2369.64    16.18   2335.06      0
     0    904      0       0    904      0   2376.75     9.72   2352.49      0
     0    906      0       0    906      0   2372.10    10.52   2342.21      0
     0    864      0       0    864      0   2411.63    10.89   2380.69      0
     0    885      0       0    885      0   2392.43    12.39   2363.07      0
     0    900      0       0    900      0   2383.57    13.36   2350.45      0
     0    880      0       0    880      0   2458.89    10.46   2433.28      0
     0    904      0       0    904      0   2403.78    10.31   2373.98      0
     0    904      0       0    904      0   2375.08    11.76   2341.94      0
     0    909      0       0    909      0   2398.66    13.49   2369.10      0
     0    917      0       0    917      0   2344.76    24.27   2301.38      0
     0    933      0       0    933      0   2341.97    17.98   2304.58      0
     0    899      0       0    899      0   2350.79    15.10   2317.99      0
     0    890      0       0    890      0   2378.74    14.82   2339.89      0
     0    913      0       0    913      0   2342.90    11.68   2314.32      0
     0    916      0       0    916      0   2395.72    29.74   2348.88      0
     0    906      0       0    906      0   2308.85    18.29   2271.13      0
     0    901      0       0    901      0   2276.74    12.48   2246.23      0
     0    940      0       0    940      0   2268.13    14.92   2238.49      0
     0    909      0       0    909      0   2326.68    19.97   2286.15      0
     0    924      0       0    924      0   2321.39    11.53   2293.46      0
     0    936      0       0    936      0   2278.08    13.18   2246.63      0
     0    928      0       0    928      0   2311.64    10.03   2287.56      0
     0    924      0       0    924      0   2328.45     9.94   2302.53      0
     0    904      0       0    904      0   2325.94    10.11   2299.46      0
     0    932      0       0    932      0   2330.92    11.76   2302.66      0
     0    917      0       0    917      0   2339.54    11.93   2313.67      0
     0    928      0       0    928      0   2292.77    16.49   2259.30      0
     0    895      0       0    895      0   2432.00    18.32   2397.04      0
     0    890      0       0    890      0   2398.48    32.40   2347.80      0
     0    884      0       0    884      0   2380.81    10.27   2356.61      0
     0    277      0       0    277      0   2378.18    46.42   2305.10      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
