  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0   3734      0       0   3734   3279   7269.67  5157.03   2087.32     24
     0   3598      0       0   3598   3282   7534.16  5350.30   2158.56     23
     0   3699      0       0   3699   3230   7343.27  5216.92   2100.60     24
     0   3677      0       0   3677   3282   7401.34  5261.26   2111.75     24
     0   3745      0       0   3745   3340   7220.20  5119.29   2073.96     24
     0   3650      0       0   3650   3250   7312.42  5155.93   2134.06     23
     0   3796      0       0   3796   3369   7094.79  5020.69   2049.22     24
     0   3612      0       0   3612   3197   7504.51  5315.81   2161.56     21
     0   3831      0       0   3831   3329   6814.44  4761.73   2025.59     16
     0   3663      0       0   3663   3293   7280.42  5127.21   2127.36     24
     0   3739      0       0   3739   3296   7199.85  5090.86   2085.74     24
     0   3677      0       0   3677   3200   7325.11  5185.84   2108.73     24
     0   3823      0       0   3823   3305   7031.94  4973.14   2034.80     16
     0   3715      0       0   3715   3294   7220.65  5107.91   2089.38     16
     0   3693      0       0   3693   3360   7336.00  5208.07   2104.48     24
     0   3674      0       0   3674   3338   7344.90  5212.76   2103.12     24
     0   3697      0       0   3697   3251   7351.79  5223.57   2106.19     24
     0   3611      0       0   3611   3281   7462.52  5292.04   2137.79     24
     0   3703      0       0   3703   3208   7276.80  5161.61   2089.29     24
     0   3728      0       0   3728   3247   7187.47  5082.83   2079.28     17
     0   3605      0       0   3605   3199   7469.46  5303.79   2139.34     22
     0   3728      0       0   3728   3221   7288.96  5184.48   2083.14     16
     0   3689      0       0   3689   3215   7257.92  5142.78   2089.84     16
     0   3731      0       0   3731   3286   7194.90  5095.63   2074.37     16
     0   3640      0       0   3640   3250   7323.46  5182.01   2116.12     16
     0   3675      0       0   3675   3287   7338.61  5204.60   2106.18     16
     0   3671      0       0   3671   3322   7299.51  5170.99   2104.60     16
     0   3631      0       0   3631   3319   7454.23  5297.64   2122.88     24
     0   3738      0       0   3738   3500   6952.80  4860.88   2066.74     16
     0   3754      0       0   3754   3442   7143.39  5057.22   2062.07     24
     0   3674      0       0   3674   3354   7295.57  5161.64   2111.33     24
     0   3627      0       0   3627   3350   7483.10  5321.06   2136.44     16
     0   3665      0       0   3665   3298   7367.31  5230.82   2113.44     16
     0   3625      0       0   3625   3227   7525.27  5365.64   2135.89     24
     0   3682      0       0   3682   3283   7219.57  5090.75   2104.84     24
     0   3589      0       0   3589   3263   7499.94  5314.87   2155.84     16
     0   3626      0       0   3626   3404   7453.81  5294.67   2140.95     24
     0   3767      0       0   3767   3564   7113.13  5034.91   2054.36     18
     0   3604      0       0   3604   3243   7462.99  5292.05   2149.31     24
     0   3629      0       0   3629   3263   7310.57  5156.91   2132.72     16
     0   3806      0       0   3806   3261   6854.77  4814.66   2018.04     24
     0   4899      0       0   4899   4318   7073.63  5011.81   2039.41     24
     0   3612      0       0   3612   3313   7239.35  5090.38   2121.91     16
     0   3716      0       0   3716   3370   7185.57  5077.79   2083.33     16
     0   3754      0       0   3754   3488   7096.79  5020.72   2049.56     16
     0   3743      0       0   3743   3429   7206.26  5113.37   2070.68     24
     0   3731      0       0   3731   3329   7203.30  5103.42   2078.62     24
     0   3666      0       0   3666   3087   7308.27  5179.81   2106.76     24
     0   3729      0       0   3729   3235   7144.23  5053.09   2065.89     16
     0   3595      0       0   3595   3171   7426.52  5256.42   2146.03     17
     0   3694      0       0   3694   3314   7288.11  5169.32   2091.35     23
     0   3776      0       0   3776   3370   7128.20  5054.07   2053.65     24
     0   3583      0       0   3583   3040   7587.79  5399.35   2164.49     24
     0   3588      0       0   3588   3078   7562.55  5376.71   2162.02     16
     0   3559      0       0   3559   3146   7437.39  5252.94   2161.04     23
     0   3707      0       0   3707   3271   7280.86  5167.12   2093.19     24
     0   3703      0       0   3703   3380   7071.89  4969.85   2077.20     24
     0   3629      0       0   3629   3399   7415.96  5256.10   2138.33     24
     0   3598      0       0   3598   3135   7473.00  5295.45   2151.26     16
     0   3683      0       0   3683   3237   7398.66  5273.62   2101.05     24
     0   3648      0       0   3648   3316   7386.85  5243.71   2121.90     20
     0   3668      0       0   3668   3329   7354.30  5215.27   2114.89     16
     0   3657      0       0   3657   3276   7346.81  5206.25   2116.60     16
     0   3650      0       0   3650   3275   7401.24  5253.79   2121.69     16
     0   3625      0       0   3625   3222   7392.85  5235.44   2133.64     16
     0   3601      0       0   3601   3129   7470.23  5301.56   2148.68     19
     0   3649      0       0   3649   3188   7344.27  5213.94   2109.92     19
     0   3544      0       0   3544   3172   7634.97  5426.96   2184.48      8
     0   3679      0       0   3679   3240   7295.61  5163.05   2107.87     16
     0   3659      0       0   3659   3217   7298.62  5162.31   2111.87     16
     0   3525      0       0   3525   3206   7433.67  5228.49   2180.66     24
     0   3674      0       0   3674   3422   7372.73  5238.68   2111.80     24
     0   3677      0       0   3677   3274   7353.17  5221.91   2107.40     24
     0   3655      0       0   3655   3114   7337.11  5193.14   2118.11     24
     0   3612      0       0   3612   3249   7513.42  5348.11   2138.65     16
     0   3721      0       0   3721   3368   7250.16  5146.59   2081.26     24
     0   3735      0       0   3735   3295   7204.78  5105.47   2074.71     16
     0   3731      0       0   3731   3293   7161.26  5067.40   2070.55     16
     0   3696      0       0   3696   3370   7248.98  5127.24   2099.85     24
     0   3694      0       0   3694   3358   7223.37  5110.46   2088.35     24
