[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   3  93   2   1   0|   0     0 |  72k   24M|1510765666
  8   8  82   0   4   0|  91k 1337k|   0     0 |1510765667
  2   2  94   0   1   0| 135k 2038k|   0     0 |1510765668
  2   3  94   0   2   0| 156k 2350k|   0     0 |1510765669
  2   3  94   0   2   0| 162k 2464k|   0     0 |1510765670
  2   3  93   2   1   0| 151k 2282k|   0    36k|1510765671
  2   3  95   0   2   0| 163k 2476k|   0     0 |1510765672
  2   3  94   0   1   0| 164k 2477k|   0     0 |1510765673
  2   3  94   0   2   0| 157k 2383k|   0     0 |1510765674
  2   3  94   0   2   0| 159k 2416k|   0     0 |1510765675
  2   3  93   1   1   0| 162k 2453k|   0    12k|1510765676
  2   3  94   0   2   0| 170k 2585k|   0     0 |1510765677
  2   3  93   0   2   0| 171k 2601k|   0     0 |1510765678
  2   3  93   0   1   0| 167k 2522k|   0     0 |1510765679
  2   3  94   0   2   0| 166k 2517k|   0     0 |1510765680
  2   3  93   2   2   0| 161k 2435k|   0    12k|1510765681
  2   3  94   0   2   0| 164k 2489k|   0     0 |1510765682
  2   2  94   0   1   0| 155k 2353k|   0     0 |1510765683
  2   3  94   0   2   0| 159k 2408k|   0     0 |1510765684
  2   3  94   0   2   0| 158k 2397k|   0     0 |1510765685
  2   3  92   1   1   0| 161k 2440k|   0    12k|1510765686
  2   3  94   0   2   0| 160k 2395k|   0     0 |1510765687
  2   3  94   0   2   0| 162k 2459k|   0     0 |1510765688
  2   3  94   0   2   0| 164k 2487k|   0     0 |1510765689
  2   3  94   0   2   0| 166k 2504k|   0     0 |1510765690
  2   3  93   0   2   0| 161k 2434k|   0     0 |1510765691
  2   3  92   1   1   0| 163k 2461k|   0    16k|1510765692
  2   3  94   0   2   0| 163k 2477k|   0     0 |1510765693
  2   3  94   0   1   0| 156k 2367k|   0     0 |1510765694
  2   3  95   0   2   0| 140k 2110k|   0     0 |1510765695
  2   3  94   0   2   0| 163k 2478k|   0  8192B|1510765696
  2   3  93   1   2   0| 161k 2435k|   0    16k|1510765697
  2   3  94   0   2   0| 160k 2432k|   0     0 |1510765698
  2   3  94   0   2   0| 166k 2513k|   0     0 |1510765699
  2   3  94   0   2   0| 163k 2476k|   0     0 |1510765700
  2   3  94   0   2   0| 167k 2525k|   0    40k|1510765701
  2   3  92   1   2   0| 170k 2579k|   0    20k|1510765702
  2   3  94   0   2   0| 167k 2534k|   0     0 |1510765703
  2   3  94   0   2   0| 163k 2473k|   0     0 |1510765704
  2   3  94   0   1   0| 162k 2450k|   0     0 |1510765705
  2   3  93   0   2   0| 161k 2448k|   0     0 |1510765706
  2   3  92   1   1   0| 159k 2418k|   0    12k|1510765707
  2   3  94   0   2   0| 162k 2464k|   0     0 |1510765708
  2   2  95   0   2   0| 159k 2398k|   0     0 |1510765709
  2   3  94   0   1   0| 163k 2469k|   0     0 |1510765710
  2   3  94   0   2   0| 167k 2528k|   0     0 |1510765711
  2   3  93   1   2   0| 165k 2506k|   0    12k|1510765712
  2   3  94   0   2   0| 162k 2451k|   0     0 |1510765713
  2   3  94   0   2   0| 167k 2542k|   0     0 |1510765714
  2   3  95   0   1   0| 167k 2530k|   0     0 |1510765715
  2   3  94   0   2   0| 170k 2576k|   0     0 |1510765716
  2   3  93   2   2   0| 164k 2484k|   0    12k|1510765717
  2   3  94   0   1   0| 166k 2511k|   0     0 |1510765718
  2   3  94   0   2   0| 165k 2497k|   0     0 |1510765719
  2   3  94   0   1   0| 168k 2545k|   0     0 |1510765720
  2   3  94   0   2   0| 169k 2560k|   0     0 |1510765721
  2   3  93   1   2   0| 169k 2553k|   0    12k|1510765722
  2   3  94   0   1   0| 171k 2592k|   0     0 |1510765723
  2   3  94   0   2   0| 167k 2534k|   0     0 |1510765724
  2   3  94   0   2   0| 163k 2466k|   0     0 |1510765725
  2   3  94   0   2   0| 163k 2472k|   0     0 |1510765726
  2   3  94   0   2   0| 167k 2537k|   0     0 |1510765727
  2   3  93   1   2   0| 167k 2529k|   0    12k|1510765728
  2   2  93   0   2   0| 167k 2536k|   0     0 |1510765729
  2   3  94   0   2   0| 164k 2479k|   0     0 |1510765730
  2   3  94   0   2   0| 159k 2382k|   0     0 |1510765731
  2   3  94   0   2   0| 162k 2463k|   0  4096B|1510765732
  2   3  93   1   2   0| 166k 2516k|   0    12k|1510765733
  3   3  93   0   2   0| 168k 2552k|   0     0 |1510765734
  2   3  94   0   2   0| 164k 2491k|   0     0 |1510765735
  3   3  94   0   2   0| 167k 2528k|   0     0 |1510765736
  2   3  94   0   2   0| 167k 2531k|   0    16k|1510765737
  2   3  93   1   2   0| 162k 2461k|   0    20k|1510765738
  2   3  93   0   2   0| 164k 2478k|   0     0 |1510765739
  2   3  94   0   2   0| 157k 2390k|   0     0 |1510765740
  2   3  94   0   2   0| 162k 2450k|   0     0 |1510765741
  2   3  94   0   2   0| 168k 2555k|   0     0 |1510765742
  2   3  93   1   1   0| 166k 2517k|   0    12k|1510765743
  2   3  94   0   2   0| 159k 2419k|   0     0 |1510765744
  2   3  94   0   2   0| 169k 2565k|   0     0 |1510765745
  2   3  94   0   2   0| 168k 2545k|   0     0 |1510765746
  2   3  94   0   2   0| 166k 2522k|   0     0 |1510765747
  2   2  93   1   1   0| 162k 2462k|   0    12k|1510765748
  2   3  94   0   2   0| 161k 2441k|   0     0 |1510765749
  2   3  94   0   2   0| 163k 2470k|   0     0 |1510765750
  2   3  94   0   2   0| 159k 2409k|   0     0 |1510765751
  2   3  94   0   2   0| 162k 2453k|   0     0 |1510765752
  2   3  93   1   2   0| 161k 2419k|   0    12k|1510765753
  2   3  94   0   2   0| 161k 2440k|   0     0 |1510765754
  2   3  94   0   2   0| 155k 2355k|   0     0 |1510765755
  2   3  95   0   1   0| 159k 2405k|   0     0 |1510765756
