MW host,Average Throughput,Std Throughput,Average Response Time,Std Response Time,Average Queue Time,Std Queue Time,Average Queue Length,Std Queue Length,Average Server Time,Std Server Time
1,3002.695833333333,74.45722132093053,18.745462791666668,0.4875778111386614,16.128915916666664,0.4220751222512694,49.141666666666666,3.173625181427334,2.5979695416666666,0.0652072834975355
Total,3002.695833333333,74.45722132093053,18.745462791666668,0.4875778111386614,16.128915916666664,0.4220751222512694,49.141666666666666,3.173625181427334,2.5979695416666666,0.0652072834975355
