  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0    836      0       0    836    828   2659.32    22.00   2589.92      0
     0    808      0       0    808    804   2615.75    32.03   2565.94      0
     0    805      0       0    805    789   2657.93    22.45   2617.99      0
     0    792      0       0    792    780   2607.17    18.15   2533.29      0
     0    858      0       0    858    854   2479.04    20.39   2437.11      0
     0    820      0       0    820    820   2621.13    60.29   2513.58      0
     0    833      0       0    833    825   2591.05    68.84   2494.46      0
     0    801      0       0    801    793   2737.43    52.67   2625.24      1
     0    806      0       0    806    794   2700.82    53.80   2626.66      0
     0    783      0       0    783    767   2795.85   131.52   2604.65      0
     0    818      0       0    818    818   2609.21    34.49   2555.16      0
     0    841      0       0    841    833   2582.89    22.56   2524.84      0
     0    828      0       0    828    824   2617.01    14.39   2585.09      0
     0    824      0       0    824    824   2627.34    15.10   2575.80      0
     0    828      0       0    828    824   2583.96    17.99   2547.58      0
     0    815      0       0    815    807   2627.00    19.69   2489.21      0
     0    836      0       0    836    832   2589.83    15.70   2555.56      0
     0    836      0       0    836    828   2605.34    33.31   2546.54      0
     0    879      0       0    879    879   2478.89    22.39   2436.06      0
     0    867      0       0    867    867   2453.34    37.10   2385.96      0
     0    812      0       0    812    808   2665.38    20.53   2623.48      0
     0    844      0       0    844    844   2531.63    50.02   2459.42      0
     0    803      0       0    803    795   2597.86    24.40   2546.26      0
     0    832      0       0    832    832   2564.96    20.61   2523.72      0
     0    818      0       0    818    813   2644.04    18.38   2602.01      0
     0    800      0       0    800    797   2677.56    12.04   2641.80      0
     0    801      0       0    801    785   2654.05    16.55   2606.83      0
     0    804      0       0    804    804   2687.58    14.43   2650.98      0
     0    839      0       0    839    817   2529.18    20.17   2488.69      0
     0    837      0       0    837    833   2498.20    15.11   2461.85      0
     0    840      0       0    840    836   2487.88    12.16   2457.61      0
     0    805      0       0    805    799   2631.67    14.99   2588.96      0
     0    838      0       0    838    834   2517.01    11.62   2478.33      0
     0    842      0       0    842    838   2536.22    46.32   2455.11      0
     0    912      0       0    912    904   2356.27    14.05   2320.84      0
     0    912      0       0    912    909   2338.05    12.24   2305.87      0
     0    850      0       0    850    823   2507.06    41.88   2442.02      0
     0    828      0       0    828    807   2614.39    16.24   2576.04      0
     0    802      0       0    802    789   2634.83    13.60   2601.86      0
     0    842      0       0    842    842   2519.05    33.51   2457.60      0
     0    884      0       0    884    876   2407.80    30.92   2348.09      0
     0    860      0       0    860    848   2446.12    47.60   2373.12      0
     0    846      0       0    846    842   2510.50    35.05   2447.00      0
     0    824      0       0    824    816   2634.93    27.34   2577.59      0
     0    807      0       0    807    800   2605.76    64.09   2513.86      0
     0    828      0       0    828    819   2591.08    17.97   2545.18      0
     0    821      0       0    821    800   2616.51    17.59   2564.55      0
     0    826      0       0    826    823   2626.06    14.06   2592.75      0
     0    842      0       0    842    834   2545.74    12.41   2509.10      0
     0    825      0       0    825    817   2622.93    34.63   2565.23      0
     0    833      0       0    833    829   2559.52    50.21   2487.44      0
     0    848      0       0    848    840   2539.15    12.64   2502.41      0
     0    837      0       0    837    827   2528.14    12.33   2488.67      0
     0    832      0       0    832    826   2552.83    11.48   2517.58      0
     0    862      0       0    862    858   2484.15    12.27   2450.63      0
     0    884      0       0    884    880   2581.37    13.00   2543.75      0
     0    834      0       0    834    834   2562.06    15.13   2520.44      0
     0    846      0       0    846    846   2541.24    28.51   2490.07      0
     0    844      0       0    844    836   2506.66    17.17   2469.66      0
     0    864      0       0    864    854   2461.18    16.41   2421.95      0
     0    852      0       0    852    840   2521.33    26.77   2468.75      0
     0    819      0       0    819    807   2592.49    23.87   2539.68      0
     0    829      0       0    829    823   2582.22    30.79   2513.45      0
     0    826      0       0    826    818   2538.37    41.56   2471.42      0
     0    890      0       0    890    889   2408.79    18.29   2371.97      0
     0    914      0       0    914    909   2388.11    58.37   2305.16      0
     0    849      0       0    849    843   2533.08    31.79   2477.67      0
     0    874      0       0    874    870   2437.95    25.17   2387.18      0
     0    845      0       0    845    845   2516.75    21.60   2472.11      0
     0    859      0       0    859    855   2486.34    11.06   2455.06      0
     0    848      0       0    848    848   2582.04    13.51   2542.03      0
     0    853      0       0    853    851   2559.08    26.38   2512.13      0
     0    842      0       0    842    832   2515.31    22.26   2467.39      0
     0    840      0       0    840    836   2537.58    38.11   2479.23      0
     0    858      0       0    858    858   2483.20    13.56   2447.92      0
     0    858      0       0    858    851   2468.85    17.27   2428.29      0
     0    881      0       0    881    876   2444.20    27.40   2389.30      0
     0    864      0       0    864    860   2478.31    23.31   2432.66      0
     0    860      0       0    860    848   2493.22    13.95   2455.04      0
     0    872      0       0    872    858   2462.20    12.59   2428.26      0
