SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,3761,0,0,3761,3304,2718.51,692.23,2001.35,0
0,3793,0,0,3793,3365,2629.17,635.42,1968.92,6
0,3807,0,0,3807,3401,2661.03,663.90,1970.46,6
0,3729,0,0,3729,3294,2618.00,651.03,1943.28,0
0,3802,0,0,3802,3339,2582.14,633.73,1924.04,0
0,3876,0,0,3876,3435,2580.40,641.62,1912.95,2
0,3707,0,0,3707,3333,2633.45,635.76,1975.94,0
0,3814,0,0,3814,3471,2603.89,635.13,1943.64,6
0,3668,0,0,3668,3338,2734.44,680.42,2028.47,6
0,3673,0,0,3673,3361,2709.95,678.78,2008.58,2
0,3661,0,0,3661,3337,2709.14,685.78,1999.21,0
0,3421,0,0,3421,3069,2852.56,722.62,2107.92,6
0,3648,0,0,3648,3307,2736.58,692.64,2022.97,6
0,3815,0,0,3815,3464,2612.66,645.54,1944.11,6
0,3723,0,0,3723,3295,2650.62,648.34,1976.76,0
0,3501,0,0,3501,3120,2669.12,647.83,1999.63,2
0,3624,0,0,3624,3221,2730.24,671.01,2038.06,0
0,3690,0,0,3690,3284,2683.03,665.24,1997.76,0
0,3712,0,0,3712,3270,2695.90,677.44,1996.46,5
0,3719,0,0,3719,3313,2611.62,636.14,1953.43,2
0,3434,0,0,3434,3043,2846.12,746.32,2077.95,6
0,3514,0,0,3514,3111,2795.39,714.94,2058.85,0
0,3429,0,0,3429,3055,2897.96,782.74,2093.01,0
0,3616,0,0,3616,3249,2760.86,712.44,2025.98,1
0,3637,0,0,3637,3231,2757.36,701.11,2029.75,6
0,3737,0,0,3737,3351,2679.93,668.42,1988.45,6
0,3646,0,0,3646,3235,2757.78,679.70,2055.62,0
0,3756,0,0,3756,3336,2652.74,656.67,1974.20,0
0,3735,0,0,3735,3343,2666.39,669.05,1974.28,1
0,3598,0,0,3598,3202,2680.71,637.64,2019.55,0
0,3820,0,0,3820,3412,2538.62,613.70,1902.70,6
0,3902,0,0,3902,3468,2545.57,628.00,1892.91,3
0,3930,0,0,3930,3509,2524.72,596.47,1904.71,0
0,3596,0,0,3596,3204,2667.79,667.51,1973.48,0
0,3833,0,0,3833,3406,2618.64,641.28,1952.39,0
0,3917,0,0,3917,3506,2565.66,628.12,1912.31,0
0,3744,0,0,3744,3311,2622.66,654.26,1945.68,0
0,3805,0,0,3805,3397,2632.05,638.43,1971.84,0
0,3786,0,0,3786,3359,2591.17,620.96,1950.08,4
0,3601,0,0,3601,3211,2761.40,714.77,2020.79,0
0,3741,0,0,3741,3342,2631.09,643.67,1955.41,4
0,3539,0,0,3539,3157,2697.96,664.57,2011.19,3
0,3624,0,0,3624,3210,2687.62,666.51,1993.83,7
0,3750,0,0,3750,3338,2622.30,633.35,1968.35,0
0,3601,0,0,3601,3181,2687.18,662.44,2002.67,2
0,3622,0,0,3622,3209,2663.43,658.36,1984.45,4
0,3907,0,0,3907,3499,2575.60,620.26,1932.85,0
0,3826,0,0,3826,3422,2600.01,646.55,1927.37,6
0,3636,0,0,3636,3272,2734.42,690.14,2021.23,4
0,3758,0,0,3758,3380,2708.50,697.08,1987.90,0
0,3646,0,0,3646,3244,2726.71,691.05,2011.81,6
0,3622,0,0,3622,3233,2762.84,697.35,2041.25,0
0,3635,0,0,3635,3243,2766.15,709.49,2034.93,0
0,3719,0,0,3719,3313,2660.89,656.75,1978.29,6
0,4392,0,0,4392,3892,2638.73,651.49,1964.87,3
0,3467,0,0,3467,3113,2814.64,719.80,2059.35,0
0,3465,0,0,3465,3109,2739.31,657.30,2055.38,0
0,3589,0,0,3589,3243,2750.43,686.29,2046.70,6
0,3638,0,0,3638,3259,2729.76,693.21,2014.03,6
0,3475,0,0,3475,3112,2850.60,730.32,2092.04,0
0,3639,0,0,3639,3273,2723.69,680.20,2023.89,0
0,3487,0,0,3487,3090,2701.31,693.04,1986.48,0
0,3738,0,0,3738,3341,2593.44,643.37,1930.89,6
0,3766,0,0,3766,3349,2647.26,667.39,1958.20,0
0,3670,0,0,3670,3256,2658.48,657.00,1978.74,4
0,3612,0,0,3612,3208,2683.40,664.91,1995.70,0
0,3916,0,0,3916,3471,2579.40,634.55,1922.45,0
0,3818,0,0,3818,3394,2571.35,624.54,1922.97,5
0,3872,0,0,3872,3435,2535.13,606.61,1901.72,6
0,3786,0,0,3786,3400,2598.65,643.69,1929.24,0
0,3648,0,0,3648,3254,2629.99,641.95,1964.68,0
0,3670,0,0,3670,3294,2641.05,636.29,1960.15,6
0,3618,0,0,3618,3223,2691.61,656.65,2002.68,0
0,3740,0,0,3740,3366,2669.42,656.27,1987.17,5
0,3561,0,0,3561,3162,2695.79,665.38,1996.82,4
0,3639,0,0,3639,3224,2617.20,629.70,1964.37,1
0,3635,0,0,3635,3248,2688.97,651.65,2011.18,1
0,3416,0,0,3416,3039,2874.09,740.78,2106.67,0
0,3595,0,0,3595,3193,2719.69,680.56,2010.92,1
0,3761,0,0,3761,3360,2618.04,640.42,1956.75,6
