SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,3782,0,0,3782,3337,2603.24,634.88,1946.99,6
0,3720,0,0,3720,3302,2683.89,677.12,1982.32,4
0,3728,0,0,3728,3331,2655.84,672.15,1961.73,2
0,3778,0,0,3778,3323,2610.85,636.23,1952.30,4
0,3869,0,0,3869,3398,2582.54,624.52,1936.24,0
0,3690,0,0,3690,3280,2640.78,646.82,1971.10,0
0,3546,0,0,3546,3198,2735.13,651.57,2058.61,0
0,3698,0,0,3698,3366,2652.71,648.75,1980.58,0
0,3642,0,0,3642,3313,2724.49,686.75,2015.12,0
0,3554,0,0,3554,3258,2769.30,693.03,2058.00,6
0,3539,0,0,3539,3214,2728.52,674.92,2032.08,0
0,3678,0,0,3678,3300,2710.21,686.61,2003.39,6
0,3746,0,0,3746,3424,2562.59,626.31,1914.53,2
0,3757,0,0,3757,3379,2677.14,675.58,1980.35,6
0,3717,0,0,3717,3290,2617.25,651.32,1945.55,0
0,3778,0,0,3778,3371,2584.29,622.42,1942.71,4
0,3718,0,0,3718,3307,2623.77,637.50,1967.54,0
0,3699,0,0,3699,3283,2692.08,675.98,1995.25,0
0,3647,0,0,3647,3213,2651.05,657.80,1974.75,0
0,3534,0,0,3534,3154,2711.95,679.81,2012.14,0
0,3474,0,0,3474,3076,2794.73,719.42,2056.11,2
0,3539,0,0,3539,3136,2751.15,704.07,2028.63,6
0,3555,0,0,3555,3185,2707.82,682.93,2005.57,0
0,3602,0,0,3602,3212,2834.93,755.79,2056.85,0
0,3642,0,0,3642,3251,2689.18,681.21,1987.85,0
0,3663,0,0,3663,3282,2635.30,664.43,1948.45,3
0,3746,0,0,3746,3313,2594.40,649.79,1924.46,6
0,3691,0,0,3691,3286,2564.26,609.01,1935.65,0
0,3905,0,0,3905,3480,2555.69,630.16,1904.22,0
0,3967,0,0,3967,3541,2446.16,579.56,1847.82,0
0,3741,0,0,3741,3338,2601.37,639.48,1943.30,4
0,3781,0,0,3781,3375,2668.73,687.75,1962.32,0
0,3963,0,0,3963,3528,2484.99,602.85,1862.11,0
0,3826,0,0,3826,3404,2634.92,664.80,1951.89,4
0,3787,0,0,3787,3370,2559.76,630.83,1907.46,3
0,4264,0,0,4264,3804,2732.79,697.27,2016.98,2
0,3599,0,0,3599,3207,2672.18,686.76,1966.62,0
0,3777,0,0,3777,3356,2598.78,663.24,1916.32,4
0,3849,0,0,3849,3418,2634.24,700.42,1914.69,3
0,3779,0,0,3779,3385,2666.11,700.12,1945.78,0
0,3795,0,0,3795,3380,2638.42,686.56,1931.39,2
0,3919,0,0,3919,3479,2583.73,668.10,1895.94,2
0,3778,0,0,3778,3359,2575.12,667.94,1886.38,4
0,3771,0,0,3771,3348,2677.14,704.08,1953.59,4
0,3806,0,0,3806,3356,2630.47,684.21,1922.73,6
0,3827,0,0,3827,3422,2572.13,644.90,1907.94,0
0,3653,0,0,3653,3271,2691.14,702.98,1968.32,6
0,3717,0,0,3717,3325,2605.65,655.29,1930.28,6
0,3861,0,0,3861,3492,2562.45,655.49,1887.93,0
0,3836,0,0,3836,3413,2578.86,659.48,1895.53,5
0,3818,0,0,3818,3403,2623.93,672.71,1930.05,4
0,3624,0,0,3624,3248,2641.47,667.98,1945.28,0
0,3710,0,0,3710,3313,2550.60,636.18,1894.32,6
0,3837,0,0,3837,3397,2634.93,687.20,1926.96,4
0,3657,0,0,3657,3262,2393.93,564.76,1807.42,1
0,3813,0,0,3813,3435,2569.31,643.54,1900.96,3
0,3910,0,0,3910,3496,2507.43,600.76,1885.05,6
0,3800,0,0,3800,3431,2581.30,650.68,1906.24,0
0,3942,0,0,3942,3527,2461.14,598.37,1837.49,0
0,3882,0,0,3882,3487,2505.66,632.14,1842.11,0
0,3969,0,0,3969,3537,2454.84,595.75,1837.58,4
0,3619,0,0,3619,3211,2689.87,623.95,2016.68,0
0,3773,0,0,3773,3366,2584.32,600.59,1956.18,0
0,3540,0,0,3540,3132,2693.78,667.39,2001.11,4
0,3821,0,0,3821,3389,2540.61,600.36,1918.00,6
0,3831,0,0,3831,3403,2542.83,598.54,1923.33,6
0,3807,0,0,3807,3378,2520.21,593.56,1907.46,0
0,3802,0,0,3802,3402,2574.09,637.62,1917.92,4
0,3547,0,0,3547,3142,2743.94,686.79,2038.26,0
0,3558,0,0,3558,3212,2673.11,667.16,1986.87,4
0,3639,0,0,3639,3238,2700.50,683.82,1998.15,0
0,3647,0,0,3647,3278,2734.73,690.74,2025.69,6
0,3513,0,0,3513,3125,2746.73,691.77,2035.78,6
0,3690,0,0,3690,3298,2610.68,634.03,1958.73,6
0,3776,0,0,3776,3341,2665.01,662.12,1983.27,0
0,3561,0,0,3561,3163,2703.19,667.63,2017.61,6
0,3629,0,0,3629,3264,2751.52,688.03,2044.52,0
0,3445,0,0,3445,3061,2838.80,730.19,2087.90,0
0,3613,0,0,3613,3214,2709.99,668.44,2023.18,6
0,3753,0,0,3753,3371,2667.74,665.05,1980.28,0
